,SP5448_08515
SRX1726505,-0.0895308813
SRX1726506,0.1400137789
SRX1726507,-0.0504828976
SRX1726508,-1.2303047092
SRX1726509,-1.2398527749000001
SRX1726510,-0.5569063577
SRX1726511,-1.7172506128
SRX1726512,-1.5727494104000002
SRX1726513,-1.5078796578
SRX1081650,0.3597860792
SRX1081651,0.0053511314
SRX1081652,-0.13474754020000002
SRX1081653,-0.11337296990000001
SRX1081654,0.011646685700000001
SRX1081655,0.0804756631
SRX1081656,0.017716608000000002
SRX1081657,-0.45688583450000003
SRX1081658,-0.3855621158
SRX1081659,0.22289629190000002
SRX1081660,0.1999684944
SRX1081661,-0.39435438500000003
SRX1081662,0.09439364900000001
SRX1081663,-0.045525370600000004
SRX1081664,0.15786757170000001
SRX1081665,0.3951807807
SRX1081666,0.2397063503
SRX1081668,0.24067605290000002
SRX1081669,-0.0332100066
SRX1081670,-0.2154313004
SRX1081671,-0.2465758354
SRX1081672,-0.6394250049
SRX1081673,-0.45496889760000003
SRX1081674,-0.5068443988
SRX1081675,-0.3427518479
SRX1081676,-0.17251093
SRX1081677,-0.1389025972
SRX1081678,-0.0676595712
SRX1081679,-0.4421558977
SRX1081680,-0.6731229745
SRX1081681,-0.4548462404
SRX1081682,-0.6266020772
SRX1081683,-0.6657433596
SRX1081684,-0.3118192542
SRX1081685,-0.6753399015
SRX1081686,-0.5740778418
SRX1081687,-0.4408206522
SRX1081688,-1.2752979165
SRX1081689,-0.6794104107000001
SRX1081690,-0.24740600270000002
SRX1081691,-0.2457291603
SRX1081692,-0.5050616473
SRX1962715,-0.1020232075
SRX1962716,0.1061261636
SRX1962717,-0.0041029560000000005
SRX1962718,-0.4393230206
SRX1962719,-0.4535830451
SRX1962720,-0.4163912712
SRX1962721,-0.3293201337
SRX4892146,0.008902974000000001
SRX4892147,0.0089494423
SRX4892148,-0.010477495600000001
SRX4892149,-0.0073749208
SRX4892150,-0.053791012400000005
SRX4892151,-0.06504789230000001
SRX4892152,-0.10596908540000001
SRX4892153,-0.0835499236
SRX4892154,-0.0525875712
SRX4892155,0.0087181598
SRX4892156,-0.0373401951
SRX4892157,-0.0380471288
SRX4892158,-0.0171673436
SRX4892159,-0.023375643600000003
SRX4892160,0.0772246743
SRX4892161,0.090474257
SRX7620814,0.15797705
SRX7620815,0.2874847434
SRX7620816,0.30248935050000003
SRX7620817,0.482432024
SRX7620818,0.4809575708
SRX7620819,0.41236296580000004
SRX7620856,-0.508367164
SRX7620857,-1.1562972186
SRX7620858,-0.10468292400000001
SRX7620859,-1.1154584291
SRX7620860,-0.6064377799
SRX7620861,-1.2000823766
SRX7620862,-0.5442348464
SRX7620863,-0.3889162846
SRX7620864,-0.1148585403
SRX7620865,-0.4363114558
SRX7620866,-0.0888577571
SRX7620867,-0.3043970165
SRX2161502,0.0377732551
SRX2161503,-0.08690009500000001
SRX2161504,0.0491268398
SRX2161505,-0.0588126943
SRX2161506,0.0573929472
SRX2161507,-0.13667532740000002
SRX2161508,0.1501071179
SRX2161509,0.1655923517
SRX2161510,0.20016492430000002
SRX2161511,0.0661941971
SRX2161512,-0.0506794615
SRX2161513,0.0164089314
SRX2161514,-0.1551301356
SRX2161515,-0.2556228827
SRX2161516,-0.2503320468
SRX2161517,0.21748684000000001
SRX2161518,0.23839604620000002
SRX2161519,0.2719456456
SRX2161520,-0.1827253153
SRX2161521,-0.30433484520000004
SRX2161522,-0.2502969907
SRX2161523,0.21817873840000002
SRX2161524,-0.0874314892
SRX2161525,-0.0179042915
