,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.0704015845,0.0007281955338286541,2.0,0.0,-0.0709164965,1.0,-0.0698866725
1,RichMedia__BHIN_Growth_Mid,0.007324196499999949,0.1567579253221122,2.0,2.0,-0.1035203955,3.0,0.1181687884999999
2,RichMedia__BHIN_Growth_Stat,-0.045030344,0.20614818918211386,2.0,4.0,-0.1907991265,5.0,0.1007384385
3,RichMedia__LBv2_Growth_Late,0.34974226500000005,0.16833095321228198,2.0,6.0,0.2307143065,7.0,0.4687702235000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.02992749336173754,2.0,8.0,0.0211619335,9.0,-0.0211619335
5,RichMedia__LBv2_Growth_Stat,-0.1907991265,0.0,2.0,10.0,-0.1907991265,11.0,-0.1907991265
6,RichMedia__MHB_Rich_Mid,0.297933782,0.1582350664382635,2.0,12.0,0.4098228705,13.0,0.1860446935
7,RichMedia__NBO_Rich_Mid,0.109250842,0.08086536718548987,2.0,14.0,0.0520703925,15.0,0.1664312915
8,Carbon__M9Na_Arabinose_Mid,-0.8034412230000002,0.02985635064137557,2.0,16.0,-0.8245528510000002,17.0,-0.7823295950000002
9,Carbon__M9Na_Galactose_Mid,-0.6120668000000002,0.02080492846542066,2.0,18.0,-0.5973554940000002,19.0,-0.6267781060000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.1954014795000002,0.12191641318350867,2.0,20.0,-0.1091935570000002,21.0,-0.2816094020000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.2904836805000002,0.03870381281604475,2.0,22.0,-0.2631159520000001,23.0,-0.3178514090000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.9317115945000002,0.034235264240258315,2.0,24.0,-0.9075036070000002,25.0,-0.9559195820000002
13,Carbon__M9Na_GlcNAc_Mid,-0.7140953370000002,0.008136133258892054,2.0,26.0,-0.7083422220000002,27.0,-0.7198484520000001
14,Carbon__M9Na_Gluconate_Mid,-0.7749750400000002,0.3526059580161518,2.0,28.0,-0.5256449760000002,29.0,-1.0243051040000002
15,Carbon__M9Na_Glucosamine_Mid,-0.8625402350000002,0.08510133349170158,2.0,30.0,-0.8023645050000001,31.0,-0.9227159650000002
16,Carbon__M9Na_Glycerol_Mid,-0.8358672440000001,0.3816705357387887,2.0,32.0,-0.5659854200000002,33.0,-1.1057490680000002
17,Carbon__M9Na_Maltose_Mid,-0.6134739560000002,0.0350577970110854,2.0,34.0,-0.5886843500000002,35.0,-0.6382635620000001
18,Carbon__M9Na_Mannitol_Mid,-0.6428772950000001,0.06812058699136168,2.0,36.0,-0.6910458240000001,37.0,-0.5947087660000002
19,Carbon__M9Na_Trehalose_Mid,-0.6710952840000002,0.23864125120797286,2.0,38.0,-0.5023504370000001,39.0,-0.8398401310000001
20,Carbon__M9Na_ethanol_Mid,-0.10263408900000016,0.4619952808991884,2.0,40.0,0.2240459069999998,41.0,-0.4293140850000001
21,Carbon__M9Na_fructose_Mid,-0.24618062700000012,0.2980162552625921,2.0,42.0,-0.0354513120000001,43.0,-0.4569099420000001
22,Carbon__M9Na_fumarate_Mid,-0.3859697295000002,0.06834796212659967,2.0,44.0,-0.3376404220000002,45.0,-0.4342990370000001
23,Carbon__M9Na_glucoseGrowth_Late,-0.6084948400000002,0.5660186263924551,2.0,46.0,-1.0087304490000002,47.0,-0.2082592310000002
24,Carbon__M9Na_glucoseGrowth_Mid,-9.71445146547012e-17,0.1881475125676974,2.0,48.0,0.1330403819999999,49.0,-0.1330403820000001
25,Carbon__M9Na_glucoseGrowth_Stat,-0.5406054265000002,0.30536242933163926,2.0,50.0,-0.3246815820000002,51.0,-0.7565292710000002
26,Carbon__M9Na_ribose_Mid,-0.051834718000000106,0.17492846524882572,2.0,52.0,0.0718583859999999,53.0,-0.1755278220000001
27,Carbon__M9Na_succinate_Mid,-0.38700492500000017,0.20752556035986688,2.0,54.0,-0.2402621940000001,55.0,-0.5337476560000002
28,Carbon__M9Na_sucrose_Mid,-0.6135964125000002,0.2940869427826048,2.0,56.0,-0.4056455410000001,57.0,-0.8215472840000002
29,TF__LBv2_HapROver_Late,-0.10847147499999996,0.11642888130962575,2.0,58.0,-0.1907991265,59.0,-0.0261438234999999
30,TF__LBv2_HapROver_Mid,0.20689723599999996,0.13405239070249125,2.0,60.0,0.1121078814999999,61.0,0.3016865905
31,TF__LBv2_HapROver_Stat,-0.061572286000000004,0.06030386022949264,2.0,62.0,-0.1042135545,63.0,-0.0189310175
32,TF__LBv2_LuxOOver_Late,-0.01183936950000005,0.14435150208674288,2.0,64.0,-0.1139112955,65.0,0.0902325564999999
33,TF__LBv2_LuxOOver_Mid,-0.001133598999999999,0.07451103836338425,2.0,66.0,-0.0538208595,67.0,0.0515536615
34,TF__LBv2_LuxOOver_Stat,-0.1463320375,0.06288596034305147,2.0,68.0,-0.1907991265,69.0,-0.1018649485
35,TF__LBv2_QstROver_Late,-0.1907991265,0.0,2.0,70.0,-0.1907991265,71.0,-0.1907991265
36,TF__LBv2_QstROver_Mid,-0.11741729449999999,0.10377758204618398,2.0,72.0,-0.1907991265,73.0,-0.0440354625
37,TF__LBv2_QstROver_Stat,0.168496095,0.06234495365187242,2.0,74.0,0.2125806345,75.0,0.1244115555
38,TF__LBv2_TfoXOver_Late,0.0207105305,0.040475640683255404,2.0,76.0,0.0493311305,77.0,-0.0079100695
39,TF__LBv2_TfoXOver_Mid,0.0405149819999999,0.0191866233799005,2.0,78.0,0.0540819734999999,79.0,0.0269479904999999
40,TF__LBv2_TfoXOver_Stat,-0.031515626000000005,0.22526088666936167,2.0,80.0,0.1277678745,81.0,-0.1907991265
41,Stress-I__20-300-T1,0.0,0.6071124544720561,2.0,82.0,0.4292933335,83.0,-0.4292933335
42,Stress-I__20-300-T2,-0.4292933335,0.0,2.0,84.0,-0.4292933335,85.0,-0.4292933335
43,Stress-II-1__LBv2_LowpH_Mid,0.22434061250000004,0.3347236800682839,2.0,86.0,-0.0123447714999999,87.0,0.4610259965
44,Stress-II-1__LBv2_highSalt_Mid,-0.1907991265,0.0,2.0,88.0,-0.1907991265,89.0,-0.1907991265
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.9756856479999998,0.06998403963395813,2.0,90.0,1.926199459,91.0,2.025171837
46,Stress-III__R_wt,4.85722573273506e-17,0.09227976698300872,2.0,92.0,0.065251649,93.0,-0.0652516489999999
47,Stress-III__R_s,0.034183017499999996,0.09010260005297784,2.0,94.0,-0.029529142,95.0,0.097895177
48,Competence-condition__OSS_TfoXOver_Stat,-1.3744129365,0.0,2.0,96.0,-1.3744129365,97.0,-1.3744129365
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.31849603128128573,2.0,98.0,0.2252107034999999,99.0,-0.2252107034999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.1266201775,0.1790679722905886,2.0,100.0,0.253240355,101.0,0.0
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.0,2.0,102.0,0.0,103.0,0.0
