,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0006766126348512707,,1.0,0.0,0.0006766126348512707
1,Cr__2,-0.001535390220403624,,1.0,1.0,-0.001535390220403624
2,Cr__3,0.003602417911535928,,1.0,2.0,0.003602417911535928
3,Cr__4,0.002955325648973979,,1.0,3.0,0.002955325648973979
4,Cr__5,-0.0046244972413484525,,1.0,4.0,-0.0046244972413484525
5,Cr__6,-0.0007338487881130753,,1.0,5.0,-0.0007338487881130753
6,Fe__1,-0.015618606792104769,,1.0,6.0,-0.015618606792104769
7,Fe__2,-0.024416135173061747,,1.0,7.0,-0.024416135173061747
8,Fe__3,-0.010661171114873424,,1.0,8.0,-0.010661171114873424
9,Fe__4,0.0016437108122527135,,1.0,9.0,0.0016437108122527135
10,Fe__5,0.013596373402648085,,1.0,10.0,0.013596373402648085
11,Fe__6,0.008513350582501925,,1.0,11.0,0.008513350582501925
12,Cd__1,0.002201558726880251,,1.0,12.0,0.002201558726880251
13,Cd__2,0.004930796881911517,,1.0,13.0,0.004930796881911517
14,Cd__3,0.00653090075254035,,1.0,14.0,0.00653090075254035
15,Cd__4,0.014090085930747112,,1.0,15.0,0.014090085930747112
16,Cd__5,0.01607920689362275,,1.0,16.0,0.01607920689362275
17,Cd__6,0.019603174596201964,,1.0,17.0,0.019603174596201964
18,Zn__1,-0.04336998863692502,,1.0,18.0,-0.04336998863692502
19,Zn__2,-0.052549795213465936,,1.0,19.0,-0.052549795213465936
20,Zn__3,-0.06266468056572655,,1.0,20.0,-0.06266468056572655
21,Zn__4,-0.048780916205324265,,1.0,21.0,-0.048780916205324265
22,Zn__5,-0.031511138487338365,,1.0,22.0,-0.031511138487338365
23,Zn__6,-0.02445078857841941,,1.0,23.0,-0.02445078857841941
24,Cu__1,0.0046962953885099756,,1.0,24.0,0.0046962953885099756
25,Cu__2,0.0002524651701934753,,1.0,25.0,0.0002524651701934753
26,Cu__3,-0.00042861816815166633,,1.0,26.0,-0.00042861816815166633
27,Cu__4,0.0007935375332545668,,1.0,27.0,0.0007935375332545668
28,Cu__5,0.012007754175565016,,1.0,28.0,0.012007754175565016
29,Cu__6,0.02429340913551873,,1.0,29.0,0.02429340913551873
30,Pb__1,0.005943528010361767,,1.0,30.0,0.005943528010361767
31,Pb__2,0.008865199177732359,,1.0,31.0,0.008865199177732359
32,Pb__3,0.01187056769090357,,1.0,32.0,0.01187056769090357
33,Pb__4,0.02072913456678799,,1.0,33.0,0.02072913456678799
34,Pb__5,0.02129682737558911,,1.0,34.0,0.02129682737558911
35,Pb__6,0.023391535149582515,,1.0,35.0,0.023391535149582515
