k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.013285763477906585,,,
8,Zinc - Fast,False,-0.008979863487184048,,,
11,Chromium,False,-0.0070883115706965325,,,
10,Copper,False,-0.00599126797169447,,,
12,Zinc - Intermediate,False,-0.004824986367161016,,,
7,Zinc - Steady,False,-0.0047830277378670865,,,
5,Lead,False,-0.0027316375775262715,,,
0,UC-1,False,-0.002586968427058309,,,
13,UC-6,False,-0.00226475682342425,,,
3,Cadmium,False,-0.0017500647273845972,,,
4,UC-4,False,-0.0015288992738351226,,,
1,UC-2,False,0.0009330258704721928,,,
2,UC-3,False,-0.00030886315449606626,,,
9,UC-5,False,-0.00017455542328240106,,,
14,UC-7,False,0.00014038625784451142,,,
