,new_3842651_3843000_c
HPh_2,7.2746
HPh_3,7.7767
LPh_1,7.6094
LPh_2,7.5902
LPh_3,7.7377
LPhT_1,7.7072
LPhT_2,7.3823
LPhT_3,7.6555
aero_1,7.6461
aero_2,7.3231
aero_3,7.2651
nit_1,7.2845
nit_2,7.0478
nit_3,7.1207
ferm_1,7.1841
ferm_2,7.0391
ferm_3,7.2714
