sample,BSU10580
LBexp_1,6.8683
LBexp_2,6.7822
LBexp_3,7.0121
LBtran_1,7.1392
LBtran_2,6.9318
LBtran_3,7.0803
LBstat_1,7.0692
LBstat_2,7.2718
LBstat_3,7.3583
LBGexp_1,6.853
LBGexp_2,6.8011
LBGexp_3,6.9448
LBGtran_2,7.3882
LBGtran_3,7.3683
LBGstat_1,7.2567
LBGstat_2,7.2124
LBGstat_3,7.654
S0_1,6.5279
S0_2,6.797999999999999
S0_3,6.9987
S1_1,6.8182
S1_2,6.8328
S1_3,6.6208
S2_1,7.316
S2_2,6.7621
S2_3,6.8260000000000005
S3_1,6.7921
S3_2,6.4019
S4_1,7.2261
S4_2,6.602
S4_3,6.681
S5_1,6.7077
S5_2,6.8312
S5_3,6.7623
S6_1,6.9727
S6_2,7.0703
S6_3,6.8266
S6/t_1,7.6906
S6/t_2,7.3657
S6_4,7.4429
S6_5,7.3762
S6_6,7.3252
S7_4,8.1535
S7_5,8.1568
S7_6,8.4118
S8_4,8.1181
S8_5,8.4766
G135_1,7.0002
G135_3,7.3036
G150_1,7.0956
G150_2,6.7328
G150_3,7.2839
G180_1,7.0855
G180_2,6.8872
G180_3,6.919
C30_1,8.3696
C30_2,8.8601
C90_1,7.5402
C90_2,6.7238
BI_1,6.8926
BI_2,6.7757
BC_2,6.6999
BC/t_1,7.2933
BC/t_2,8.3918
BC_1,7.0202
Sw_1,6.728
Sw_2,6.6621
BT_1,6.9248
BT_2,6.8106
B36_1,6.7774
B36_2,6.935
B60_1,7.0511
B60_2,7.1215
M9exp_1,6.9858
M9exp_2,6.9821
M9exp_3,6.8986
M9tran_1,7.1928
M9tran_2,7.2529
M9tran_3,6.9762
M9stat_1,7.7198
M9stat_2,7.7941
M9stat_3,7.5406
M+G_1,8.0499
M+G_2,7.0366
M+G_3,7.0856
Glu_1,7.2153
Glu_2,7.1151
Glu_3,7.136
Fru_1,7.0032
Fru_2,7.3701
Fru_3,7.2306
Mal_1,6.8526
Mal_2,7.2782
Mal_3,7.0094
G+S_2,7.0747
G+S_3,7.1448
Pyr_1,7.402
Pyr_2,7.2498
Pyr_3,8.0741
Gly_1,7.4445
Gly_2,7.3857
Gly_3,7.8422
Glucon_1,7.855
Glucon_2,7.5968
Glucon_3,8.1252
aero_1,6.8731
aero_2,7.0315
aero_3,6.6684
nit_1,6.8539
