,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333146541643e-11,0.09250070764878794,3.0,0.0,-0.013737774900000001,1.0,0.098601303,2.0,-0.0848635282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.0007820884666666731,0.18723339962639446,3.0,3.0,-0.1334200454,4.0,-0.0789115529,5.0,0.2146778637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.27661628103333336,0.21657378318616538,3.0,6.0,-0.4709158873,7.0,-0.31581144780000003,8.0,-0.043121508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.625929269271485e-18,0.23617668088079943,21.0,9.0,0.2441939505,10.0,-0.1766884555,11.0,-0.1503435697,12.0,-0.2740762523,13.0,-0.1318049466,14.0,-0.1729400015,15.0,0.1333679568,16.0,-0.330533707,17.0,-0.2995967579,18.0,0.5640879233,19.0,-0.0029823615,20.0,-0.39191571210000004,21.0,0.0781930401,22.0,-0.0139439414,23.0,0.1926397344,24.0,0.24081758690000002,25.0,0.1635909518,26.0,0.17393788840000002,27.0,0.13174784920000002,28.0,0.0980275459,29.0,-0.0757787218
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5014018110142858,0.16630510861351858,21.0,30.0,0.4109999079,31.0,0.6706914997,32.0,0.6001778865,33.0,0.6508892976,34.0,0.6472698897,35.0,0.6325360812,36.0,0.4432992811,37.0,0.6274343075000001,38.0,0.41713157170000004,39.0,0.4155554065,40.0,0.3475867663,41.0,0.4856033202,42.0,0.6519336712,43.0,0.2920881791,44.0,0.4628159673,45.0,0.5864162985,46.0,0.008421019,47.0,0.3862194199,48.0,0.6104837934,49.0,0.7106925293,50.0,0.4711919377
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.08675044028928165,3.0,51.0,-0.0961457993,52.0,0.0724168486,53.0,0.0237289506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.017856613125000004,0.15134351817736189,4.0,54.0,0.19828443780000002,55.0,-0.1495798858,56.0,-0.0520465143,57.0,0.0747684148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.848917712323541e-18,0.107954681858687,4.0,58.0,-0.1516008394,59.0,0.0931224895,60.0,0.057507255400000006,61.0,0.0009710945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06366919644999999,0.11501186571854936,4.0,62.0,-0.1816639498,63.0,0.09205986120000001,64.0,-0.0625745389,65.0,-0.1024981583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.01830796985,0.04784253427011135,4.0,66.0,-0.0001640407,67.0,-0.0037408988,68.0,0.0191432107,69.0,-0.0884701506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.054345124625000005,0.12775994599249796,4.0,70.0,-0.0336775845,71.0,-0.0726404906,72.0,0.13038360840000002,73.0,0.1933149652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666686549389926e-11,0.4966202152039458,6.0,74.0,-0.4373872433,75.0,-0.45415830430000004,76.0,-0.4553306776,86.0,0.3515554139,88.0,0.4293163095,90.0,0.5660045019000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.6014271996333334,0.19341830216457823,6.0,77.0,0.49517636740000004,78.0,0.4677809309,79.0,0.5076924968000001,87.0,0.7922009915,89.0,0.8992602621,91.0,0.44645214910000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3119053605,0.1471497529197154,3.0,80.0,0.3400249636,82.0,0.4429662526,84.0,0.1527248653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.8526304754666668,0.057862472526611315,3.0,81.0,0.9193903602,83.0,0.8215751986000001,85.0,0.8169258676000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.10907417495302221,3.0,92.0,0.1223804836,93.0,-0.0354135359,94.0,-0.0869669477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.08334327173333334,0.11383008592214316,3.0,95.0,0.2016084223,96.0,0.0738826612,97.0,-0.0254612683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.2978935416333333,0.20178768768222996,3.0,98.0,0.3753258991,99.0,0.0688580433,100.0,0.4494966825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.24588998233333334,0.04807665965390501,3.0,101.0,0.3001270739,102.0,0.208518699,103.0,0.2290241741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.43245350976666663,0.12443526773954994,3.0,104.0,0.5698115436,105.0,0.4002945389,106.0,0.3272544468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.3293459929,0.07800199685216042,3.0,107.0,0.3954742947,108.0,0.3492402907,109.0,0.2433233933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.36917402530000004,0.06445921319492481,3.0,110.0,0.29503998400000003,111.0,0.4119941413,112.0,0.40048795060000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
