,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0032165120942373488,,1.0,0.0,-0.0032165120942373488
1,Cr__2,-0.0026870594057181603,,1.0,1.0,-0.0026870594057181603
2,Cr__3,0.0022198283905475666,,1.0,2.0,0.0022198283905475666
3,Cr__4,-0.00011475670709685073,,1.0,3.0,-0.00011475670709685073
4,Cr__5,0.002071555972928187,,1.0,4.0,0.002071555972928187
5,Cr__6,-0.0019606463444156773,,1.0,5.0,-0.0019606463444156773
6,Fe__1,-0.02051456009710166,,1.0,6.0,-0.02051456009710166
7,Fe__2,-0.04511729191641937,,1.0,7.0,-0.04511729191641937
8,Fe__3,-0.05249862686491375,,1.0,8.0,-0.05249862686491375
9,Fe__4,-0.06174464498122136,,1.0,9.0,-0.06174464498122136
10,Fe__5,-0.058837321343687264,,1.0,10.0,-0.058837321343687264
11,Fe__6,-0.04684366555018906,,1.0,11.0,-0.04684366555018906
12,Cd__1,-0.0005854062999611966,,1.0,12.0,-0.0005854062999611966
13,Cd__2,0.004341940587936187,,1.0,13.0,0.004341940587936187
14,Cd__3,0.004513770348111141,,1.0,14.0,0.004513770348111141
15,Cd__4,0.0008913155528750255,,1.0,15.0,0.0008913155528750255
16,Cd__5,0.00028936681885840984,,1.0,16.0,0.00028936681885840984
17,Cd__6,0.002162805574582864,,1.0,17.0,0.002162805574582864
18,Zn__1,-0.010548189517508804,,1.0,18.0,-0.010548189517508804
19,Zn__2,-0.01701148757695305,,1.0,19.0,-0.01701148757695305
20,Zn__3,-0.01222404406583764,,1.0,20.0,-0.01222404406583764
21,Zn__4,-0.005262243024206813,,1.0,21.0,-0.005262243024206813
22,Zn__5,0.0047147547325332145,,1.0,22.0,0.0047147547325332145
23,Zn__6,0.009465872817371988,,1.0,23.0,0.009465872817371988
24,Cu__1,0.00442234058667063,,1.0,24.0,0.00442234058667063
25,Cu__2,-0.0018754545042027266,,1.0,25.0,-0.0018754545042027266
26,Cu__3,0.003397276969635125,,1.0,26.0,0.003397276969635125
27,Cu__4,0.005961828073906082,,1.0,27.0,0.005961828073906082
28,Cu__5,0.014729786478488048,,1.0,28.0,0.014729786478488048
29,Cu__6,0.025272167643448157,,1.0,29.0,0.025272167643448157
30,Pb__1,0.00043328130422353394,,1.0,30.0,0.00043328130422353394
31,Pb__2,0.003781144566681777,,1.0,31.0,0.003781144566681777
32,Pb__3,0.002576095984174341,,1.0,32.0,0.002576095984174341
33,Pb__4,0.012030499569703756,,1.0,33.0,0.012030499569703756
34,Pb__5,0.010892889827367537,,1.0,34.0,0.010892889827367537
35,Pb__6,0.01942911950140928,,1.0,35.0,0.01942911950140928
