k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.007907887166365979,,,
13,UC-6,False,-0.006053898725658655,,,
3,Cadmium,False,-0.0056181187881156796,,,
11,Chromium,False,-0.0055760057177394635,,,
2,UC-3,False,-0.003811950765084475,,,
10,Copper,False,-0.0036496820906177173,,,
7,Zinc - Steady,False,-0.002966840744484216,,,
6,Iron,False,0.0020125521626323463,,,
8,Zinc - Fast,False,-0.00191445036791265,,,
4,UC-4,False,-0.0016465308598708364,,,
9,UC-5,False,-0.0012448985109958484,,,
1,UC-2,False,-0.0008927029516780748,,,
14,UC-7,False,0.0005684370966628193,,,
0,UC-1,False,-0.0004287486028624698,,,
12,Zinc - Intermediate,False,5.289916168612215e-05,,,
