,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.9087473345000001,0.5099991622126178,2.0,0.0,2.2693712005,1.0,1.5481234685
1,RichMedia__BHIN_Growth_Mid,1.6153276909999996,0.17866359206456311,2.0,2.0,1.7416619284999992,3.0,1.4889934535
2,RichMedia__BHIN_Growth_Stat,0.9264408209999999,0.3269866894954881,2.0,4.0,0.6952263155000002,5.0,1.1576553264999996
3,RichMedia__LBv2_Growth_Late,-0.8712536519999999,0.4832443452551927,2.0,6.0,-0.5295482985,7.0,-1.2129590055
4,RichMedia__LBv2_Growth_Mid,0.0,0.2027081698459697,2.0,8.0,0.1433363214999996,9.0,-0.1433363214999996
5,RichMedia__LBv2_Growth_Stat,-1.633696337,0.05911003629446603,2.0,10.0,-1.5918992295,11.0,-1.6754934444999998
6,RichMedia__MHB_Rich_Mid,1.3834169904999998,0.29513639036215505,2.0,12.0,1.5921099334999995,13.0,1.1747240474999998
7,RichMedia__NBO_Rich_Mid,-0.1253766865000001,0.02793856532792638,2.0,14.0,-0.1451322355000002,15.0,-0.1056211375
8,Carbon__M9Na_Arabinose_Mid,-0.9035470395000007,0.05260059652883972,2.0,16.0,-0.9407412780000008,17.0,-0.8663528010000006
9,Carbon__M9Na_Galactose_Mid,-0.2204634760000008,0.04264879478230369,2.0,18.0,-0.1903062240000004,19.0,-0.2506207280000012
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.390463393000001,0.1926334262718161,2.0,20.0,-0.526675795000001,21.0,-0.254250991000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.08867844899999966,0.17373829564164425,2.0,22.0,-0.0341730780000002,23.0,0.2115299759999995
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.2216858500000005,0.22276504226939867,2.0,24.0,-1.0641671780000008,25.0,-1.3792045220000002
13,Carbon__M9Na_GlcNAc_Mid,-0.5525346120000005,0.3032816622690875,2.0,26.0,-0.3380820920000005,27.0,-0.7669871320000006
14,Carbon__M9Na_Gluconate_Mid,-0.0089614230000006,0.17520067024688374,2.0,28.0,-0.1328470050000003,29.0,0.1149241589999991
15,Carbon__M9Na_Glucosamine_Mid,-1.8328871030000005,0.12897305530993117,2.0,30.0,-1.9240848250000004,31.0,-1.7416893810000005
16,Carbon__M9Na_Glycerol_Mid,-0.8780320885000008,0.14564509525306096,2.0,32.0,-0.7750454540000007,33.0,-0.9810187230000008
17,Carbon__M9Na_Maltose_Mid,-0.36578141600000086,0.6682169632246044,2.0,34.0,-0.8382821620000005,35.0,0.1067193299999988
18,Carbon__M9Na_Mannitol_Mid,-0.9172578570000005,0.09858155635705833,2.0,36.0,-0.9869655440000002,37.0,-0.8475501700000008
19,Carbon__M9Na_Trehalose_Mid,-0.5394743110000002,0.6573033074581442,2.0,38.0,-0.0746906850000002,39.0,-1.0042579370000002
20,Carbon__M9Na_ethanol_Mid,-1.521177460000001,0.5211613716695197,2.0,40.0,-1.889694200000001,41.0,-1.152660720000001
21,Carbon__M9Na_fructose_Mid,0.2538719439999992,0.11228824855386757,2.0,42.0,0.3332717259999995,43.0,0.1744721619999989
22,Carbon__M9Na_fumarate_Mid,-0.6959688220000007,0.27532839901960776,2.0,44.0,-0.8906554000000009,45.0,-0.5012822440000004
23,Carbon__M9Na_glucoseGrowth_Late,-0.4058858685000004,0.21008998704653695,2.0,46.0,-0.2573298140000002,47.0,-0.5544419230000006
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.17424773355057702,2.0,48.0,-0.1232117539999997,49.0,0.1232117539999997
25,Carbon__M9Na_glucoseGrowth_Stat,-1.1838649050000005,0.17135805966487214,2.0,50.0,-1.0626964590000003,51.0,-1.3050333510000005
26,Carbon__M9Na_ribose_Mid,0.0005023374999994987,0.15426385010331622,2.0,52.0,-0.1085786770000005,53.0,0.1095833519999995
27,Carbon__M9Na_succinate_Mid,-0.47408789800000095,0.6472663622769782,2.0,54.0,-0.0164014640000011,55.0,-0.9317743320000008
28,Carbon__M9Na_sucrose_Mid,-1.1708975935000008,0.5663217807472194,2.0,56.0,-0.7704476220000007,57.0,-1.5713475650000008
29,TF__LBv2_HapROver_Late,1.0376694299999998,0.14833346149501647,2.0,58.0,0.9327818335,59.0,1.1425570264999996
30,TF__LBv2_HapROver_Mid,1.1456866050000003,0.04224536420068544,2.0,60.0,1.1755585885000004,61.0,1.1158146215000002
31,TF__LBv2_HapROver_Stat,0.1056850139999996,0.06028375011263569,2.0,62.0,0.1483120624999996,63.0,0.0630579654999996
32,TF__LBv2_LuxOOver_Late,-1.5149132484999996,0.1821477369851737,2.0,64.0,-1.3861153484999995,65.0,-1.6437111484999996
33,TF__LBv2_LuxOOver_Mid,-1.6977296955,0.3763711777073011,2.0,66.0,-1.9638643075,67.0,-1.4315950835000004
34,TF__LBv2_LuxOOver_Stat,-0.14957288600000007,0.5768504691972258,2.0,68.0,0.2583219925,69.0,-0.5574677645000001
35,TF__LBv2_QstROver_Late,-3.2606450085,0.6782269619805532,2.0,70.0,-3.7402238925,71.0,-2.7810661245
36,TF__LBv2_QstROver_Mid,-1.047991182,0.1727546599044327,2.0,72.0,-0.9258351905,73.0,-1.1701471735000002
37,TF__LBv2_QstROver_Stat,0.20881319500000026,0.2596030590909742,2.0,74.0,0.0252461115000004,75.0,0.3923802785000001
38,TF__LBv2_TfoXOver_Late,-3.0482677135,0.5397406504284576,2.0,76.0,-3.4299219875,77.0,-2.6666134395
39,TF__LBv2_TfoXOver_Mid,0.78222244,0.08550282235809831,2.0,78.0,0.8426820655,79.0,0.7217628144999999
40,TF__LBv2_TfoXOver_Stat,0.5891755359999999,0.2004762382028436,2.0,80.0,0.7309336435000002,81.0,0.4474174284999996
41,Stress-I__20-300-T1,-0.4232998730000003,0.25166335585325533,2.0,82.0,-0.2453470075000003,83.0,-0.6012527385000004
42,Stress-I__20-300-T2,-0.17775899150000019,0.5983622421072168,2.0,84.0,0.2453470074999995,85.0,-0.6008649904999999
43,Stress-II-1__LBv2_LowpH_Mid,0.1106327340000001,0.055055476111647614,2.0,86.0,0.1495628345000001,87.0,0.0717026335000001
44,Stress-II-1__LBv2_highSalt_Mid,-0.5329126955000003,0.31772081526782864,2.0,88.0,-0.7575752385000003,89.0,-0.3082501525000003
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.8313705579999987,0.39415674324649225,2.0,90.0,0.5526596519999991,91.0,1.1100814639999983
46,Stress-III__R_wt,0.0,0.04760815253887237,2.0,92.0,0.0336640475000002,93.0,-0.0336640475000002
47,Stress-III__R_s,0.20142536300000108,0.07376835986846347,2.0,94.0,0.149263255500001,95.0,0.2535874705000012
