,USA300HOU_RS10190
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.9783998641
USA300_LAC_U01-Set001_CAMHB_Control_1,8.751379253
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.7200490621
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.6809160932
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.7446759606
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.0172882947
USA300_LAC_U01-Set001_CAMHB_Control_2,8.7636478739
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.731788243
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.6541805653
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.7633911579
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.8309329247
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.8659360829
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.743272887
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7632385411
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.6910647399
USA300_LAC_U01-Set001_R10LB_Control_1,9.3012923691
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.1883817398
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.2292248777
USA300_LAC_U01-Set001_R10LB_Control_2,9.3051268604
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.137129078
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.1404533289
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.9426915794
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.9076485815
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.9779773701
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.8493515687
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.8773474728
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.9483946382
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.7220331498
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.7848207593
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.9103545334
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.8970349619
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.9960429692
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.9095898485
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.9707033329
USA300_LAC_U01-Set004_CAMHB_Control_1,9.4202100847
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.4428054712
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.3545142274
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.9056872784
USA300_LAC_U01-Set004_CAMHB_Control_2,9.4951498184
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.2421078818
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.3495919461
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.0645476383
USA300_LAC_U01-Set004_R10LB_Control_1,9.4217576363
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.7952884219
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.932893189
USA300_LAC_U01-Set004_R10LB_Control_2,9.4862423804
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.8387573121
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.9374814576
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.6619889629
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.8527324164
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.0566714662
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.0401226195
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.9770324502
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.8942904626
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.9997072783
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.0350753738
USA300_LAC_ICA-Set001_R10LB_Control_1,9.4668902988
USA300_LAC_ICA-Set001_R10LB_Control_2,9.5004420593
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.3765076893
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.438441517
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.8146171557
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.6976665643
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.1416281112
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.2371035017
USA300_TCH1516_BK-Set001_THB_Control_1,8.6496235984
USA300_TCH1516_BK-Set001_THB_Control_2,8.6806659233
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.5852721848
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.3138588141
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.5539576338
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.8484803531
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.6268066424
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.5073118765
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.0286200009
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.0634290794
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.5620026752
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.436352595
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.6226757104
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.8513974978
