,34
algU_regulon__empty_vector__1.0,-0.4704107603
algU_regulon__algU_overexpression__1.0,-1.4298403309
algU_regulon__empty_vector__2.0,0.3140589467
algU_regulon__algU_overexpression__2.0,-2.0223386714
algU_regulon__empty_vector__3.0,0.1563518135
algU_regulon__algU_overexpression__3.0,-1.4053787573
co_culture__c_viol_40__1.0,-7.0756223394
co_culture__c_viol_12.5__1.0,-0.8004061398000001
co_culture__b_thai_30__1.0,-1.3467019381
co_culture__b_thai_25__1.0,1.3997903983
co_culture__mono_30__1.0,-1.4281465237
co_culture__b_thai_12.5__1.0,16.0563097459
co_culture__b_thai_35__1.0,-8.7569777129
co_culture__mono_25__1.0,-2.1552361325
co_culture__c_viol_30__1.0,-2.4366464072
co_culture__c_viol_35__1.0,-5.6230131823
co_culture__b_thai_40__1.0,-12.0360894032
co_culture__b_thai_45__1.0,-15.0982704879
co_culture__b_thai_c_viol_40__1.0,3.5894712289
co_culture__mono_35__1.0,0.048847329
co_culture__c_viol_40__2.0,-7.9312032397
co_culture__b_thai_c_viol_45__1.0,2.4275503105
co_culture__b_thai_25__2.0,10.2397358816
co_culture__c_viol_25__1.0,-4.0652562699
co_culture__mono_45__1.0,0.6919962186
co_culture__b_thai_c_viol_40__2.0,-15.6884957493
co_culture__mono_30__2.0,-1.4361485778
co_culture__mono_40__1.0,0.0150381405
co_culture__mono_35__2.0,-2.8455836682
co_culture__mono_45__2.0,-1.5611271241
co_culture__b_thai_c_viol_35__1.0,8.2956314538
co_culture__mono_40__2.0,-3.4867102218
co_culture__b_thai_c_viol_35__2.0,-13.2722176467
co_culture__c_viol_12.5__2.0,-0.5180894872
co_culture__b_thai_c_viol_45__2.0,-15.6109367562
co_culture__b_thai_c_viol_25__1.0,-4.5741872444
co_culture__b_thai_c_viol_30__1.0,-12.1618260067
co_culture__mono_12.5__1.0,-0.0251124074
co_culture__mono_25__2.0,-2.3255334293
co_culture__c_viol_45__1.0,-4.8671207032
co_culture__c_viol_40__3.0,-7.8420884414
co_culture__c_viol_30__2.0,-5.4310425413
co_culture__c_viol_25__2.0,-2.7764408752
co_culture__c_viol_45__2.0,-4.4445697779
co_culture__b_thai_c_viol_30__2.0,-14.6765661604
co_culture__b_thai_c_viol_45__3.0,-10.1333669656
co_culture__mono_12.5__2.0,-0.1009449218
co_culture__b_thai_c_viol_12.5__1.0,18.9463870752
co_culture__b_thai_35__2.0,2.5862532687
co_culture__b_thai_25__3.0,23.4523399687
co_culture__b_thai_45__2.0,-11.5126967641
co_culture__b_thai_30__2.0,10.5391772869
co_culture__c_viol_35__2.0,-3.5096803682999997
co_culture__b_thai_40__2.0,-5.7423620048
co_culture__b_thai_12.5__2.0,16.8131811689
co_culture__b_thai_c_viol_12.5__2.0,19.6744624
co_culture__mono_35__3.0,-1.1010527736
co_culture__mono_12.5__3.0,-1.6550647461999999
co_culture__b_thai_c_viol_45__4.0,-3.2691808618
co_culture__b_thai_c_viol_35__3.0,11.3319348059
co_culture__b_thai_c_viol_30__3.0,15.0069865035
co_culture__b_thai_c_viol_30__4.0,7.9523212298
co_culture__b_thai_c_viol_40__3.0,-7.0775161967
co_culture__c_viol_40__4.0,-1.8835909835
co_culture__b_thai_35__3.0,-11.8270616861
co_culture__b_thai_30__3.0,-10.9148469171
co_culture__b_thai_45__3.0,-14.964015239
co_culture__mono_25__3.0,0.5683238876
co_culture__mono_45__3.0,2.8120337459
co_culture__mono_40__3.0,2.6010835777
co_culture__c_viol_25__3.0,0.5506991415
co_culture__c_viol_35__3.0,-0.6014254147
co_culture__mono_25__4.0,-1.6222428679
co_culture__mono_35__4.0,0.9592436465
co_culture__mono_45__4.0,-2.3601580128
co_culture__mono_40__4.0,-3.5799891268
co_culture__b_thai_30__4.0,2.5874156488
co_culture__b_thai_40__3.0,-4.1425112799
co_culture__b_thai_35__4.0,-2.7703826400000002
co_culture__c_viol_25__4.0,-3.6219632251
co_culture__c_viol_35__4.0,-3.8477214964
co_culture__c_viol_12.5__3.0,0.6896717477000001
co_culture__c_viol_12.5__4.0,0.2865957067
co_culture__b_thai_12.5__3.0,15.887844751
co_culture__mono_12.5__4.0,1.7811220754
co_culture__c_viol_30__3.0,-1.1464712998
co_culture__b_thai_c_viol_35__4.0,-15.2001467085
immunity_2__WT_sid2__1.0,-0.9590495315
immunity_2__WT_pad4__1.0,-2.3462041564
immunity_2__WT_PS__1.0,-1.8056268709
immunity_2__WT_sid2__2.0,0.5360138156
immunity_2__WT_pad4__2.0,-1.5434903633000001
immunity_2__WT_PS__2.0,-0.9055327312
immunity_2__WT_sid2__3.0,0.4230357159
immunity_2__WT_pad4__3.0,1.4827986149
immunity_2__WT_PS__3.0,-0.23820338530000001
immunity_in_vitro__WT_MM__1.0,-1.4285152481
immunity_in_vitro__WT_MM__2.0,1.00500871
immunity_in_vitro__WT_MM__3.0,-0.3383109349
immunity_in_vitro__WT_MM__4.0,0.761817473
immunity_isolated__WT_DE__1.0,-3.2173683224
immunity_isolated__WT_DEPS__1.0,-2.5133585889
immunity_isolated__WT_WT__1.0,0.2769984983
immunity_isolated__WT_npr1__1.0,0.7346654015
immunity_isolated__WT_DE__2.0,-0.5186046805
immunity_isolated__WT_DEPS__2.0,-1.7114996159
immunity_isolated__AvrRpt2_WT__1.0,1.5494474787999999
immunity_isolated__AvrRpt2_npr1__1.0,-0.5045542992000001
immunity_isolated__AvrRpt2_DE__1.0,-0.28979113500000003
immunity_isolated__AvrRpt2_DEPS__1.0,-0.1797117482
immunity_isolated__WT_WT__2.0,1.3071125936999999
immunity_isolated__WT_pad4__1.0,1.6564181033
immunity_isolated__WT_PS__1.0,0.7006170254
immunity_isolated__AvrRpt2_WT__2.0,-0.9048365121
immunity_isolated__AvrRpt2_sid2__1.0,-0.5423593272
immunity_isolated__AvrRpt2_pad4__1.0,-2.8542179012
immunity_isolated__AvrRpt2_PS__1.0,-2.9950389349
immunity_isolated__WT_WT__3.0,4.3378195188
immunity_isolated__WT_sid2__1.0,3.3768940585
immunity_isolated__WT_pad4__2.0,2.995823344
immunity_isolated__WT_PS__2.0,6.3045567843
immunity_isolated__AvrRpt2_WT__3.0,0.028274101000000003
immunity_isolated__AvrRpt2_sid2__2.0,0.44010940200000004
immunity_isolated__AvrRpt2_pad4__2.0,0.18361959900000002
immunity_isolated__AvrRpt2_PS__2.0,0.2774087282
immunity_isolated__WT_WT__4.0,1.5828780628999999
immunity_isolated__WT_npr1__2.0,-1.2601945245000001
immunity_isolated__AvrRpt2_WT__4.0,0.6440353653
immunity_isolated__AvrRpt2_npr1__2.0,-0.690641005
immunity_isolated__AvrRpt2_DE__2.0,-1.840547208
immunity_isolated__WT_WT_mock__1.0,2.0312340607
immunity_isolated__WT_WT__5.0,-0.1326996644
immunity_isolated__WT_SP__1.0,0.9939093745
immunity_isolated__AvrRpt2_b2b3__1.0,4.0162170421
immunity_isolated__WT_WT__6.0,0.5908233203000001
immunity_isolated__WT_SP__2.0,2.4425142469
immunity_isolated__AvrRpt2_WT__5.0,4.1859736936
immunity_isolated__AvrRpt2_b2b3__2.0,4.7893795658
immunity_isolated__WT_WT__7.0,-5.9188448847
immunity_isolated__WT_sid2__2.0,-1.2455803621000001
immunity_isolated__WT_pad4__3.0,-2.5004698571
immunity_isolated__WT_PS__3.0,-0.4901361017
immunity_isolated__AvrRpt2_WT__6.0,0.0730255764
immunity_isolated__AvrRpt2_sid2__3.0,-0.7253285655
immunity_isolated__AvrRpt2_pad4__3.0,-0.006048032
immunity_isolated__AvrRpt2_WT__7.0,1.7813191700000002
immunity_isolated__AvrRpt2_npr1__3.0,0.9897669642
immunity_isolated__AvrRpt2_DE__3.0,0.5205853307
immunity_isolated__AvrRpt2_DEPS__2.0,1.0688102436
immunity_isolated__AvrRpt2_RR__1.0,-0.25807382230000003
immunity_isolated__AvrRpt2_WT__8.0,2.5742622156
immunity_isolated__AvrRpt2_RR__2.0,4.9570365373000005
immunity_isolated__WT_WT_mock__2.0,-1.6523949790999999
immunity_isolated__WT_WT_SA__1.0,-1.3445216960000002
immunity_isolated__WT_WT_chitin__1.0,-2.0908209763
immunity_isolated__WT_WT_SA__2.0,-0.35481162780000003
immunity_isolated__WT_WT_mock__3.0,1.9262020941
immunity_isolated__WT_WT_chitin__2.0,1.8031725833
immunity_isolated__WT_WT_SA__3.0,1.8922952233
immunity_isolated__WT_WT__8.0,-3.034545295
immunity_isolated__AvrRpt2_WT__9.0,-2.7067146351
