,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.7088180494,0.02018970313938141,2.0,0.0,3.6945417734,1.0,3.7230943254,,,,,,,,
1,Fur__wt_dpd,4.77093552645,0.695297159539323,2.0,2.0,4.27928619,3.0,5.2625848629,,,,,,,,
2,Fur__wt_fe,4.922270293,0.32741367550104356,2.0,4.0,4.6907538628,5.0,5.1537867232,,,,,,,,
3,Fur__delfur_dpd,5.3122530526,0.17725015787528484,2.0,6.0,5.186918264,7.0,5.4375878412,,,,,,,,
4,Fur__delfur_fe2,5.4841248209,0.6036763588714417,2.0,8.0,5.0572611739,9.0,5.9109884679,,,,,,,,
5,Acid__wt_ph5,4.37285054705,0.07461438477717124,2.0,10.0,4.3200902096,11.0,4.4256108845,,,,,,,,
6,Acid__delgadx_ph5,4.53479260565,0.6620519555256476,2.0,12.0,4.0666511784,13.0,5.0029340329,,,,,,,,
7,Acid__delgadw_ph5,3.8466082849500003,0.2986082482417822,2.0,14.0,4.0577562022,15.0,3.6354603677,,,,,,,,
8,Acid__delgade_ph5,3.4841227639000003,0.09351745558009929,2.0,16.0,3.4179959369,17.0,3.5502495909,,,,,,,,
9,Oxidative__wt_pq,1.89414170275,0.00490446031952987,2.0,18.0,1.8976096799,19.0,1.8906737256000001,,,,,,,,
10,Oxidative__deloxyr_pq,3.3994427646,0.2251117752440361,2.0,20.0,3.2402647018,21.0,3.5586208274,,,,,,,,
11,Oxidative__delsoxr_pq,2.7969212480500003,0.12005092626541318,2.0,22.0,2.712032424,23.0,2.8818100721,,,,,,,,
12,Oxidative__delsoxs_pq,2.948125879,0.3109869218493412,2.0,24.0,2.7282249177,25.0,3.1680268403,,,,,,,,
13,Nac/NtrC__wt_csn,5.023001068,0.3731498793679223,2.0,26.0,4.7591442579,27.0,5.2868578781,,,,,,,,
14,Nac/NtrC__wt_cytd,4.19475084505,0.2712844378724642,2.0,28.0,4.3865779107,29.0,4.0029237794,,,,,,,,
15,Nac/NtrC__wt_gln,4.3611394807499995,0.12787605826416953,2.0,30.0,4.2707174528,31.0,4.4515615087,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.32922738295,0.13062361924320523,2.0,32.0,3.236862536,33.0,3.4215922299,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.85195870015,1.204851548333883,2.0,34.0,0.0,35.0,1.7039174003,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.08743972305,0.438351761992545,2.0,36.0,2.7774782196,37.0,3.3974012265,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,1.00074415605,1.4152659579515272,2.0,38.0,2.0014883121,39.0,0.0,,,,,,,,
20,Misc__wt_no_te,3.57965398225,0.9605778580007797,2.0,40.0,4.2588850995,41.0,2.900422865,,,,,,,,
21,Misc__bw_delcbl,3.5046197408,0.7291336997714095,2.0,42.0,4.0201951243,43.0,2.9890443573,,,,,,,,
22,Misc__bw_delfabr,3.18766968155,0.3674115212331139,2.0,44.0,3.4474688597,45.0,2.9278705034,,,,,,,,
23,Misc__bw_delfadr,3.1310098648,0.5702300722153945,2.0,46.0,3.5342234157,47.0,2.7277963139,,,,,,,,
24,Misc__nitr_031,2.4454453418,,1.0,48.0,2.4454453418,,,,,,,,,,
25,Omics__wt_glu,3.0107769031,0.6039793903310471,2.0,49.0,3.4378548257,50.0,2.5836989805,,,,,,,,
26,Omics__wt_gly,4.04400413655,0.0702409943893558,2.0,51.0,3.9943362531,52.0,4.09367202,,,,,,,,
27,Omics__wt_thr,4.072540658199999,0.734123733658624,2.0,53.0,3.5534367879,54.0,4.5916445285,,,,,,,,
28,Omics__bw_ac,5.66492292175,0.35065951840247606,2.0,55.0,5.9128766451,56.0,5.4169691984,,,,,,,,
29,Omics__bw_fum,5.9601461208,0.08895154335029105,2.0,57.0,5.8972478813,58.0,6.0230443603,,,,,,,,
30,Omics__bw_glc,5.6537380465,0.15856591858991068,2.0,59.0,5.5416150102,60.0,5.7658610828,,,,,,,,
31,Omics__bw_pyr,5.3206204363000005,0.7688472723846975,2.0,61.0,5.8642775563,62.0,4.7769633163,,,,,,,,
32,OmpR__wt_nacl,3.9320959993999995,0.4077342644292051,2.0,63.0,4.2204076627,64.0,3.6437843361,,,,,,,,
33,OmpR__bw_delompr_nacl,3.6853668893,0.3210324858136415,2.0,65.0,3.912371137,66.0,3.4583626416,,,,,,,,
34,MinSpan__wt_ade,5.9885806051,,1.0,67.0,5.9885806051,,,,,,,,,,
35,MinSpan__wt_glc,5.86505758835,0.5098276716944393,4.0,68.0,5.1495248659,69.0,5.8613797869,70.0,6.2922656331999995,71.0,6.1570600674,,,,
