sample,BSU12590
LBexp_1,11.4145
LBexp_2,11.3767
LBexp_3,11.3005
LBtran_1,9.7192
LBtran_2,10.2181
LBtran_3,10.4774
LBstat_1,7.673999999999999
LBstat_2,8.0036
LBstat_3,8.0403
LBGexp_1,11.2229
LBGexp_2,11.6071
LBGexp_3,11.2752
LBGtran_2,10.0232
LBGtran_3,10.8634
LBGstat_1,8.6995
LBGstat_2,8.9206
LBGstat_3,8.3571
S0_1,9.5704
S0_2,9.6426
S0_3,9.9264
S1_1,10.0226
S1_2,9.9369
S1_3,10.3357
S2_1,9.5038
S2_2,9.3982
S2_3,9.378
S3_1,9.3098
S3_2,9.0312
S4_1,9.3131
S4_2,9.0776
S4_3,8.8194
S5_1,8.9353
S5_2,9.4257
S5_3,9.4162
S6_1,9.2599
S6_2,7.6422
S6_3,9.7987
S6/t_1,9.344
S6/t_2,7.6163
S6_4,8.7939
S6_5,9.3387
S6_6,9.3093
S7_4,9.4046
S7_5,9.3393
S7_6,9.5065
S8_4,9.3529
S8_5,9.0807
G135_1,8.6636
G135_3,7.9774
G150_1,8.0539
G150_2,8.1624
G150_3,8.5354
G180_1,8.7657
G180_2,9.0504
G180_3,9.6299
C30_1,9.8762
C30_2,10.1284
C90_1,10.8828
C90_2,11.4809
BI_1,7.8215
BI_2,7.9943
BC_2,10.9604
BC/t_1,10.4351
BC/t_2,10.8212
BC_1,10.432
Sw_1,8.0666
Sw_2,8.4424
BT_1,8.4169
BT_2,7.8997
B36_1,8.2343
B36_2,8.0257
B60_1,9.582
B60_2,9.2295
M9exp_1,9.4556
M9exp_2,9.2539
M9exp_3,9.1436
M9tran_1,9.1772
M9tran_2,9.2642
M9tran_3,9.0609
M9stat_1,8.2346
M9stat_2,8.1272
M9stat_3,7.785
M+G_1,9.7861
M+G_2,9.9378
M+G_3,10.12
Glu_1,9.887
Glu_2,9.6613
Glu_3,9.9514
Fru_1,10.3193
Fru_2,9.7657
Fru_3,9.2312
Mal_1,9.7344
Mal_2,9.6574
Mal_3,9.7895
G+S_2,8.5089
G+S_3,9.1562
Pyr_1,8.3617
Pyr_2,8.9509
Pyr_3,8.7675
Gly_1,10.0789
Gly_2,10.7677
Gly_3,9.4892
Glucon_1,9.2658
Glucon_2,9.4771
Glucon_3,8.7846
aero_1,9.7727
aero_2,9.457
aero_3,10.5572
nit_1,10.0454
nit_2,10.4887
nit_3,9.9355
ferm_1,9.5335
ferm_2,9.7696
ferm_3,9.9958
T-5.40H_1,9.2669
T-4.40H_1,8.911
T-3.40H_1,8.8489
T-2.40H_1,8.6702
T-1.40H_1,8.3208
T-1.10H_1,8.2291
T-0.40H_1,8.191
T0.0H_1,8.2625
T0.30H_1,8.577
T1.0H_1,8.3731
T1.30H_1,8.4678
T2.0H_1,8.6634
T2.30H_1,9.1401
T3.0H_1,8.8877
T3.30H_1,9.4139
T4.0H_1,9.3707
T5.0H_1,9.1565
HPh_1,12.3773
HPh_2,13.127
HPh_3,13.3044
LPh_1,13.414
LPh_2,14.2665
LPh_3,13.2291
LPhT_1,8.7165
LPhT_2,8.6123
LPhT_3,8.6999
SMMPr_1,8.0239
SMMPr_2,8.1666
SMMPr_3,8.4035
HiTm_1,11.122
HiTm_2,10.5908
HiTm_3,11.0841
LoTm_1,9.1866
LoTm_2,8.7658
LoTm_3,8.802
HiOs_1,9.5021
HiOs_2,9.332
HiOs_3,8.8688
BMM_1,8.7744
BMM_2,8.4855
BMM_3,8.4081
Heat_1,8.4793
Heat_2,8.1456
Heat_3,8.2115
Cold_1,9.7473
Cold_2,8.9715
Cold_3,8.5325
Etha_1,8.7583
Etha_2,8.5788
Etha_3,8.575
SMM_1,8.338
SMM_2,8.2296
SMM_3,8.3835
Salt_1,8.4197
Salt_2,8.4491
Salt_3,8.3639
Mt0_1,10.9682
Mt0_3,11.2697
M0t45_1,10.1829
M0t45_2,10.3076
M0t45_3,11.1849
M0t90_1,8.3954
M0t90_2,8.9419
M0t90_3,9.1296
M40t45_1,11.9284
M40t45_2,10.2477
M40t45_3,11.4592
M40t90_1,13.0732
M40t90_2,12.6256
M40t90_3,13.499
dia0_1,11.1081
dia0_2,11.0757
dia0_3,11.8097
dia5_1,10.9307
dia5_2,10.6699
dia5_3,10.9693
dia15_1,10.2781
dia15_2,10.4014
dia15_3,10.6448
Diami_1,9.7294
Diami_2,10.89
Diami_3,10.6283
Paraq_1,10.5399
Paraq_2,11.4192
Paraq_3,9.8663
H2O2_1,9.838
H2O2_2,10.7206
H2O2_3,10.3171
Oxctl_1,10.3374
Oxctl_2,10.8853
Oxctl_3,11.1302
GM-0.1_1,9.3013
GM-0.2_1,9.6163
GM+5_1,9.2784
GM+15_1,9.5404
GM+25_1,9.7947
GM+45_1,9.8185
GM+60_1,9.7318
GM+90_1,9.5099
GM+120_1,9.1191
GM+150_1,9.0866
GM-0.1_2,9.3379
GM-0.2_2,9.8565
GM+5_2,9.4807
GM+10_2,9.4955
GM+15_2,9.2714
GM+25_2,9.4409
GM+45_2,8.7914
GM+60_2,9.4164
GM+90_2,9.797
GM+150_2,9.4141
GM-0.1_3,9.6236
GM-0.2_3,9.5324
GM+5_3,9.8423
GM+10_3,8.8439
GM+15_3,9.4892
GM+25_3,9.2922
GM+45_3,9.2028
GM+60_3,9.1356
GM+90_3,9.2325
GM+120_3,9.1638
GM+150_3,9.291
MG-0.1_1,10.2293
MG+5_1,10.2977
MG+10_1,10.9234
MG+15_1,10.0461
MG+25_1,10.7614
MG+45_1,10.7222
MG+120_1,11.4083
MG+150_1,11.8477
MG-0.1_2,9.1919
MG-0.2_2,9.6327
MG+5_2,10.0678
MG+10_2,10.4977
MG+15_2,11.1267
MG+25_2,10.2327
MG+45_2,10.2753
MG+60_2,11.1267
MG+90_2,11.4583
MG+120_2,12.474
MG-0.1_3,10.8473
MG-0.2_3,10.3548
MG+5_3,10.3495
MG+10_3,10.4177
MG+15_3,11.0998
MG+25_3,11.2108
MG+45_3,11.7947
MG+60_3,11.3621
MG+90_3,12.3146
MG+120_3,12.1731
MG+150_3,11.8208
