,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.17186228459714117,3.0,0.0,0.16337842430000002,2.0,-0.17924567130000002,4.0,0.015867247,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6154631351666667,0.22654764006265687,3.0,1.0,0.8303087142000001,3.0,0.6372876516,5.0,0.3787930397,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.49203227880000006,0.14651360874646377,4.0,6.0,0.43600749790000004,20.0,0.3212870674,40.0,0.6619579446,63.0,0.5488766053,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.334929783075,0.21815553083539707,4.0,7.0,0.0659448953,33.0,0.2635094911,81.0,0.5658939387,82.0,0.4443708072,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.671557869325,0.45129477477944124,4.0,8.0,0.4271718131,51.0,1.2951320624,65.0,0.6947310222,76.0,0.2691965796,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.7019302484000001,1.0300386810088087,3.0,9.0,0.1137791831,22.0,0.1007189959,49.0,1.8912925662000002,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.40169600725000004,0.06605279526753402,2.0,10.0,0.35498962780000004,26.0,0.44840238670000004,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5846900082,0.4284258649439212,3.0,11.0,0.5503784021,54.0,0.17445166410000001,83.0,1.0292399584,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.7197593786750001,0.24110254765217687,4.0,12.0,0.5784877432000001,48.0,1.0681317157,64.0,0.6924487976,78.0,0.5399692582,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.30514154745,0.23720365634682397,4.0,13.0,0.4694319535,38.0,0.5290828877,67.0,0.0207657221,72.0,0.2012856265,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.3899118689,0.030199688923508626,3.0,14.0,0.3577628222,41.0,0.39428808860000003,85.0,0.4176846959,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.39425525285,0.04627066830743378,4.0,15.0,0.45777620080000003,52.0,0.3938810661,71.0,0.3486441255,80.0,0.376719619,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.7106421626333335,0.09267409385533651,3.0,16.0,0.6120356141000001,53.0,0.795946119,77.0,0.7239447548,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.6666487515333334,0.0728705202932664,3.0,17.0,0.7030522877000001,50.0,0.5827491932000001,66.0,0.7141447737000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.7435902186000001,0.15110413948008747,3.0,18.0,0.6641491481,25.0,0.6487771216,62.0,0.9178443861000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.36422080852500005,0.23862190214508,4.0,19.0,0.5550396197,28.0,0.3444735472,56.0,0.0343627813,73.0,0.5230072859,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.9090875431250001,0.13290759869441549,4.0,21.0,1.019400728,34.0,0.7730213782,45.0,0.8171339769,58.0,1.0267940894,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.35645457955,0.06573829662844745,4.0,23.0,0.33712053340000003,42.0,0.4389041796,70.0,0.3684917706,79.0,0.2813018346,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.406648776675,0.1792504036356866,4.0,24.0,0.1628869085,29.0,0.535720049,68.0,0.38112093810000003,74.0,0.5468672111,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.416069763325,0.07933405081954663,4.0,27.0,0.3704201394,31.0,0.5311725009,69.0,0.35749704330000004,75.0,0.4051893697,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.6936461177,0.07914037519997436,4.0,30.0,0.6115669185,32.0,0.7987179195,59.0,0.6628082989,86.0,0.7014913339000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.122385264,,1.0,35.0,1.122385264,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.6304001797500001,0.23979534359701207,4.0,36.0,0.9177430336,44.0,0.7373890412,60.0,0.4525234052,61.0,0.413945239,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.13002829545949926,4.0,37.0,0.112158038,46.0,-0.052232691500000004,57.0,-0.1596138779,84.0,0.0996885314,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.5216403684500001,0.1839625215186308,2.0,39.0,0.39155922200000004,43.0,0.6517215149000001,,,,,,,,,,,,,,,,,,,,,,,,
