,USA300HOU_RS08420
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.1601542942
USA300_LAC_U01-Set001_CAMHB_Control_1,8.0977687542
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2126513162
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.4288239426
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.1233280582
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.1746524294
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1818383265
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.247254137
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.4771388585
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.1576607956
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.2883022110999995
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.2762249742
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.4498211618
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5990826578
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.7642605666
USA300_LAC_U01-Set001_R10LB_Control_1,7.3669648997
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.659358372
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.4983888085
USA300_LAC_U01-Set001_R10LB_Control_2,7.5012677005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4855606067
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.2704610401
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.1745518011
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.1034421321
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.6176915557000004
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.4213758973
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.8948097953000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.3370624632
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.7940347565
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.8256045474
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.6636711839
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.5646656100000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.8960893363
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.8292457126
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.6564352566
USA300_LAC_U01-Set004_CAMHB_Control_1,8.160710288
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.0276858169
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.9829289099
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.1250169302
USA300_LAC_U01-Set004_CAMHB_Control_2,7.9767518268
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.0819656074
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.092723819
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.2013962725
USA300_LAC_U01-Set004_R10LB_Control_1,7.1581005742
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.4858698863
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.9980456051
USA300_LAC_U01-Set004_R10LB_Control_2,7.1658800766
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.5512963941999995
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.2607814535
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.4871263623
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.5763044595
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.9068462452
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.9146654862
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.4390180724
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.4697469622
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.762626498
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.067721681
USA300_LAC_ICA-Set001_R10LB_Control_1,6.3752984601
