sample,BSU20480
LBexp_1,7.2719
LBexp_2,7.1036
LBexp_3,7.4211
LBtran_1,7.8758
LBtran_2,7.6042
LBtran_3,7.8743
LBstat_1,7.5470000000000015
LBstat_2,7.6737
LBstat_3,7.7222
LBGexp_1,7.1532
LBGexp_2,7.3571
LBGexp_3,7.3214
LBGtran_2,7.8409
LBGtran_3,7.7045
LBGstat_1,7.5504
LBGstat_2,7.3401
LBGstat_3,7.9229
S0_1,6.8307
S0_2,7.5302
S0_3,7.3044
S1_1,8.0878
S1_2,8.1339
S1_3,8.3096
S2_1,8.4662
S2_2,8.064
S2_3,7.1968
S3_1,7.8677
S3_2,7.608
S4_1,8.2412
S4_2,7.2308
S4_3,7.5761
S5_1,7.3636
S5_2,7.366
S5_3,7.7849
S6_1,7.3825
S6_2,7.9838
S6_3,7.0168
S6/t_1,9.1519
S6/t_2,7.6687
S6_4,8.4904
S6_5,9.1229
S6_6,9.1294
S7_4,9.9863
S7_5,9.7468
S7_6,10.1985
S8_4,9.2636
S8_5,10.2639
G135_1,8.3885
G135_3,7.6967
G150_1,7.6974
G150_2,7.2713
G150_3,7.9206
G180_1,7.579
G180_2,7.3121
G180_3,7.2638
C30_1,9.647
C30_2,9.5849
C90_1,9.6881
C90_2,9.4343
BI_1,7.1584
BI_2,7.9219
BC_2,7.1762
BC/t_1,7.9551
BC/t_2,9.7138
BC_1,7.254
Sw_1,6.8778
Sw_2,6.7071
BT_1,8.0824
BT_2,7.1074
B36_1,6.8886
B36_2,7.221
B60_1,7.8274
B60_2,8.4295
M9exp_1,7.7868
M9exp_2,7.7344
M9exp_3,7.4359
M9tran_1,7.644
M9tran_2,7.6137
M9tran_3,7.6001
M9stat_1,7.9341
M9stat_2,8.1066
M9stat_3,7.7713
M+G_1,9.318
M+G_2,7.9443
M+G_3,7.9045
Glu_1,8.8147
Glu_2,7.7937
Glu_3,8.1265
Fru_1,7.473
Fru_2,8.347000000000001
Fru_3,7.8619
Mal_1,7.6307
Mal_2,8.0084
Mal_3,7.8625
G+S_2,7.9566
G+S_3,8.7553
Pyr_1,8.7725
Pyr_2,8.3985
Pyr_3,8.8173
Gly_1,7.8545
Gly_2,8.0118
Gly_3,8.0896
Glucon_1,9.0856
Glucon_2,9.0043
Glucon_3,8.4572
aero_1,7.5277
aero_2,7.4869
aero_3,7.4866
nit_1,7.6531
nit_2,7.5497
nit_3,8.0047
ferm_1,7.451
ferm_2,7.2213
ferm_3,8.0246
T-5.40H_1,7.3785
T-4.40H_1,7.4529
T-3.40H_1,7.3398
T-2.40H_1,7.2613
T-1.40H_1,7.2861
T-1.10H_1,6.9772
T-0.40H_1,7.0283
T0.0H_1,7.0949
T0.30H_1,7.8018
T1.0H_1,7.4594
T1.30H_1,8.0232
T2.0H_1,8.0141
T2.30H_1,7.7213
T3.0H_1,7.3991
T3.30H_1,7.6886
T4.0H_1,7.5473
T5.0H_1,7.8708
HPh_1,8.9042
HPh_2,8.8614
HPh_3,9.3106
LPh_1,8.7148
LPh_2,9.5546
LPh_3,8.9317
LPhT_1,9.2076
LPhT_2,9.5439
LPhT_3,9.4485
SMMPr_1,7.0177
SMMPr_2,7.4274
SMMPr_3,7.4517
HiTm_1,7.6247
HiTm_2,7.1776
HiTm_3,7.5392
LoTm_1,7.6621
LoTm_2,7.7898
LoTm_3,7.5109
HiOs_1,7.5133
HiOs_2,7.6326
HiOs_3,7.6732
BMM_1,8.2977
BMM_2,8.2906
BMM_3,8.4626
Heat_1,7.9833
Heat_2,7.5354
Heat_3,8.0145
Cold_1,8.6012
Cold_2,8.2747
Cold_3,8.1468
Etha_1,8.4135
Etha_2,8.362
Etha_3,8.2033
SMM_1,7.5503
SMM_2,7.4176
SMM_3,7.396
Salt_1,7.5671
Salt_2,7.4643
Salt_3,7.5722
Mt0_1,7.2986
Mt0_3,6.8431
M0t45_1,7.5821
M0t45_2,7.9226
M0t45_3,7.7584
M0t90_1,7.6293
M0t90_2,7.2625
M0t90_3,7.6011
M40t45_1,9.6791
M40t45_2,9.0395
M40t45_3,8.9306
M40t90_1,12.9875
M40t90_2,10.9902
M40t90_3,13.1883
dia0_1,7.2509
dia0_2,7.3942
dia0_3,7.1171
dia5_1,7.4664
dia5_2,7.4897
dia5_3,7.4798
dia15_1,7.8509
dia15_2,7.6644
dia15_3,7.4782
Diami_1,7.8359
Diami_2,7.5733
Diami_3,8.2037
Paraq_1,7.8887
Paraq_2,7.7656
Paraq_3,7.2311
H2O2_1,7.587999999999999
H2O2_2,7.8552
H2O2_3,7.9961
Oxctl_1,8.082
Oxctl_2,8.0826
Oxctl_3,7.6939
GM-0.1_1,7.6488
GM-0.2_1,8.0151
GM+5_1,7.4944
GM+15_1,7.5803
GM+25_1,7.4664
GM+45_1,8.3194
GM+60_1,7.7613
GM+90_1,7.864
GM+120_1,8.1699
GM+150_1,8.1052
GM-0.1_2,7.5635
GM-0.2_2,7.9231
GM+5_2,7.1535
GM+10_2,7.061
GM+15_2,7.4934
GM+25_2,7.4538
GM+45_2,7.1116
GM+60_2,8.5825
GM+90_2,8.2072
GM+150_2,9.143
GM-0.1_3,7.8997
GM-0.2_3,7.3778
GM+5_3,7.5776
GM+10_3,6.9221
GM+15_3,7.5963
GM+25_3,7.7457
GM+45_3,7.974
GM+60_3,8.2346
GM+90_3,8.3083
GM+120_3,8.5114
GM+150_3,8.3394
MG-0.1_1,7.5422
MG+5_1,7.945
MG+10_1,7.5767
MG+15_1,7.5564
MG+25_1,7.8368
MG+45_1,8.4238
MG+120_1,7.808
MG+150_1,8.131
MG-0.1_2,7.1681
MG-0.2_2,7.13
MG+5_2,7.1313
MG+10_2,7.3901
MG+15_2,8.0893
MG+25_2,7.6227
MG+45_2,7.3864
MG+60_2,7.6317
MG+90_2,7.3467
MG+120_2,8.1126
MG-0.1_3,7.6857
MG-0.2_3,7.7801
MG+5_3,7.8421
MG+10_3,8.2717
MG+15_3,7.7263
MG+25_3,7.6137
MG+45_3,7.6451
MG+60_3,7.6899
MG+90_3,7.7739
MG+120_3,7.6841
MG+150_3,7.9007
