,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.025595814018783514,,1.0,0.0,-0.025595814018783514
1,Cr__2,-0.04412172086457858,,1.0,1.0,-0.04412172086457858
2,Cr__3,-0.05502914750433824,,1.0,2.0,-0.05502914750433824
3,Cr__4,-0.059193321339039436,,1.0,3.0,-0.059193321339039436
4,Cr__5,-0.05940483427578274,,1.0,4.0,-0.05940483427578274
5,Cr__6,-0.058977490053160775,,1.0,5.0,-0.058977490053160775
6,Fe__1,-0.024738235377686543,,1.0,6.0,-0.024738235377686543
7,Fe__2,-0.03741641636789085,,1.0,7.0,-0.03741641636789085
8,Fe__3,-0.0485333432668108,,1.0,8.0,-0.0485333432668108
9,Fe__4,-0.04700708795057392,,1.0,9.0,-0.04700708795057392
10,Fe__5,-0.04261642408514102,,1.0,10.0,-0.04261642408514102
11,Fe__6,-0.040106548808964713,,1.0,11.0,-0.040106548808964713
12,Cd__1,-0.004439060063001621,,1.0,12.0,-0.004439060063001621
13,Cd__2,-0.005279642725284152,,1.0,13.0,-0.005279642725284152
14,Cd__3,-0.0033923342074320155,,1.0,14.0,-0.0033923342074320155
15,Cd__4,-0.0009392545956579838,,1.0,15.0,-0.0009392545956579838
16,Cd__5,-0.00187664979513451,,1.0,16.0,-0.00187664979513451
17,Cd__6,0.0017678449288508914,,1.0,17.0,0.0017678449288508914
18,Zn__1,-0.042019978256780166,,1.0,18.0,-0.042019978256780166
19,Zn__2,-0.0616053488908061,,1.0,19.0,-0.0616053488908061
20,Zn__3,-0.06752211979138148,,1.0,20.0,-0.06752211979138148
21,Zn__4,-0.06254172410681677,,1.0,21.0,-0.06254172410681677
22,Zn__5,-0.0603404096910072,,1.0,22.0,-0.0603404096910072
23,Zn__6,-0.054694923004352185,,1.0,23.0,-0.054694923004352185
24,Cu__1,0.0010737043220764486,,1.0,24.0,0.0010737043220764486
25,Cu__2,0.006335502886045203,,1.0,25.0,0.006335502886045203
26,Cu__3,0.012394959104155296,,1.0,26.0,0.012394959104155296
27,Cu__4,0.02157570882298966,,1.0,27.0,0.02157570882298966
28,Cu__5,0.029221791195484476,,1.0,28.0,0.029221791195484476
29,Cu__6,0.041505888894160965,,1.0,29.0,0.041505888894160965
30,Pb__1,0.0106214596832391,,1.0,30.0,0.0106214596832391
31,Pb__2,0.022386051331555863,,1.0,31.0,0.022386051331555863
32,Pb__3,0.01792641600214036,,1.0,32.0,0.01792641600214036
33,Pb__4,0.01731442768221451,,1.0,33.0,0.01731442768221451
34,Pb__5,0.023737851789596108,,1.0,34.0,0.023737851789596108
35,Pb__6,0.030490867179553682,,1.0,35.0,0.030490867179553682
