,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.684006922,0.45013293107710817,2.0,0.0,-2.00229897,1.0,-1.365714874
1,RichMedia__BHIN_Growth_Mid,-1.5158751590000004,0.34082876506372983,2.0,2.0,-1.2748728280000003,3.0,-1.7568774900000004
2,RichMedia__BHIN_Growth_Stat,-1.5024346025000004,0.2478126531412391,2.0,4.0,-1.3272045950000004,5.0,-1.6776646100000003
3,RichMedia__LBv2_Growth_Late,0.2365636754999998,0.6096189669920264,2.0,6.0,-0.1945020300000002,7.0,0.6676293809999998
4,RichMedia__LBv2_Growth_Mid,0.0,0.6570340822080617,2.0,8.0,0.464593255,9.0,-0.464593255
5,RichMedia__LBv2_Growth_Stat,-2.6790042135,0.6227317630317437,2.0,10.0,-2.238666361,11.0,-3.119342066
6,RichMedia__MHB_Rich_Mid,-1.2680517910000002,0.33855156585868457,2.0,12.0,-1.507443899,13.0,-1.0286596830000003
7,RichMedia__NBO_Rich_Mid,-0.8792850805000003,0.15235815773003863,2.0,14.0,-0.7715515940000004,15.0,-0.9870185670000002
8,Carbon__M9Na_Arabinose_Mid,-0.357178489,0.19632849124575885,2.0,16.0,-0.2183532815000002,17.0,-0.4960036964999998
9,Carbon__M9Na_Galactose_Mid,-0.2921023265000002,0.21701747894780254,2.0,18.0,-0.1386477955000002,19.0,-0.4455568575000002
10,Carbon__M9Na_GlcNAcGrowth_Late,0.3297725879999999,0.4127885805453693,2.0,20.0,0.0378869834999999,21.0,0.6216581925
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.16604731649999982,0.017576295873085672,2.0,22.0,0.1784756344999998,23.0,0.1536189984999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.8533531385000002,0.011548530175735415,2.0,24.0,-0.8451870945000002,25.0,-0.8615191825000001
13,Carbon__M9Na_GlcNAc_Mid,-0.20365378249999994,0.046510884741923234,2.0,26.0,-0.1707656205000001,27.0,-0.2365419444999998
14,Carbon__M9Na_Gluconate_Mid,-0.3977357945000002,0.26584632901492017,2.0,28.0,-0.2097540525000001,29.0,-0.5857175365000002
15,Carbon__M9Na_Glucosamine_Mid,-0.7806545445,0.039532875010889326,2.0,30.0,-0.8086085085000001,31.0,-0.7527005805
