,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,1.7140332017328261,3.0,0.0,-1.2668888247,6.0,-0.6834285299,12.0,1.9503173546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.6260164936333333,0.12529007943582807,3.0,1.0,-0.5667710063,7.0,-0.7699418321,13.0,-0.5413366425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.25767377443333334,0.5181326046299635,3.0,2.0,-0.0006776226,8.0,-0.8540672761,14.0,0.0817235754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7944777422000001,0.49291309980505704,3.0,3.0,-0.4802481658,9.0,-1.3625769023,15.0,-0.5406081585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-2.3853359885333334,0.7160796306545607,3.0,4.0,-2.1165434798,10.0,-3.1969197929,16.0,-1.8425446929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-2.9309793187666666,0.19408307255499657,3.0,5.0,-3.1230097976,11.0,-2.9350213652,17.0,-2.7349067935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.1491506765000001,2.4138856567544296,2.0,18.0,2.8560255934,71.0,-0.5577242404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.5766920462,2.2211500120586094,3.0,19.0,-0.2124933621,70.0,0.8798642977000001,205.0,4.062705203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.05774703453750002,1.1552913737907404,8.0,20.0,-2.0735149269,32.0,-1.1833236898,55.0,0.4295137048,67.0,-0.0491394774,126.0,0.4352387784,147.0,0.9486855241000001,203.0,1.4689109686,210.0,0.4856053945,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,2.3008399578,0.3426487503137661,3.0,21.0,1.9068246108,34.0,2.4666691798000002,61.0,2.5290260827999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.3095601918500002,0.8013124759618546,8.0,22.0,0.7242360721000001,104.0,2.0062976809,111.0,0.7841655554,133.0,1.6556344739000002,165.0,1.4510677786000001,238.0,1.9479338806,265.0,-0.1843765005,270.0,2.0915225938,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.0702376717428572,1.313774460473675,7.0,23.0,-0.6167118518,56.0,0.4641377908,82.0,0.9517907188,118.0,3.2665456287,134.0,2.3356198645,137.0,0.2690788981,227.0,0.8212026531000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,2.6035901293499997,1.0390857289040056,4.0,24.0,1.5265465650999999,101.0,2.0715781819,139.0,2.9073644106,149.0,3.9088713598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.2426616668250001,0.920865837279484,4.0,25.0,2.0252514345,123.0,0.7789271108,155.0,0.17064136300000002,191.0,1.995826759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
