,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,2.4980018054066022e-15,0.5186586837546807,2.0,0.0,-0.3667470724042212,1.0,0.3667470724042262,,,,,,,,
1,fur__wt_dpd,1.4890256992518138,0.036101410948265716,2.0,2.0,1.5145532517437348,3.0,1.4634981467598929,,,,,,,,
2,fur__wt_fe,0.06710750774106905,0.11163290226018396,2.0,4.0,0.1460438899327802,5.0,-0.0118288744506421,,,,,,,,
3,fur__delfur_dpd,1.9232667318039494,0.14000470740375623,2.0,6.0,1.824268453800715,7.0,2.022265009807184,,,,,,,,
4,fur__delfur_fe2,0.1127845921071039,0.4819255995416054,2.0,8.0,-0.2279882673561578,9.0,0.4535574515703656,,,,,,,,
5,acid__wt_ph5,1.5940901422932185,0.06924342378505369,2.0,10.0,1.545127647782233,11.0,1.6430526368042038,,,,,,,,
6,acid__delgadx_ph5,1.3553908971729098,,1.0,12.0,1.3553908971729098,,,,,,,,,,
7,acid__delgadw_ph5,1.5062806598686163,0.21973297720151805,2.0,13.0,1.6616553380981187,14.0,1.3509059816391138,,,,,,,,
8,acid__delgade_ph5,1.4843888705465722,0.09569359616457669,2.0,15.0,1.5520544613106713,16.0,1.416723279782473,,,,,,,,
9,oxidative__wt_pq,-0.1962221700587222,0.048230967699172914,2.0,17.0,-0.2303266143819967,18.0,-0.1621177257354477,,,,,,,,
10,oxidative__deloxyr_pq,-0.8560620018980001,0.3788412825636884,2.0,19.0,-1.123943241792193,20.0,-0.588180762003807,,,,,,,,
11,oxidative__delsoxr_pq,0.1902353131966205,0.16016255606464644,2.0,21.0,0.3034873426821026,22.0,0.0769832837111384,,,,,,,,
12,oxidative__delsoxs_pq,0.35028830469554456,0.25794754002182285,2.0,23.0,0.1678918499557253,24.0,0.5326847594353639,,,,,,,,
13,nac_ntrc__wt_csn,-0.49955610998697064,0.021099090550568536,2.0,25.0,-0.5144754199921466,26.0,-0.4846367999817946,,,,,,,,
14,nac_ntrc__wt_cytd,-0.34431566965426885,0.5653703928575208,2.0,27.0,0.0554615690173865,28.0,-0.7440929083259242,,,,,,,,
15,nac_ntrc__wt_gln,-0.5624798577310146,0.3606841357008476,2.0,29.0,-0.8175220559514929,30.0,-0.3074376595105363,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.6016424548601262,0.32881808625369124,2.0,31.0,1.369132956293358,32.0,1.8341519534268944,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.4434554611401547,0.18988419608073656,2.0,33.0,1.30918705845131,34.0,1.5777238638289997,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.6675862921964246,0.2295762870462526,2.0,35.0,1.50525134282639,36.0,1.8299212415664592,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.0477922288763475,0.7796531891268228,2.0,37.0,0.4964941718710532,38.0,1.5990902858816416,,,,,,,,
20,misc__wt_no_te,0.8148250138353943,0.6156640395332524,2.0,39.0,0.3794847965487288,40.0,1.2501652311220597,,,,,,,,
21,misc__bw_delcbl,1.4795237873263427,0.0349222610963524,2.0,41.0,1.4548300196907449,42.0,1.5042175549619408,,,,,,,,
22,misc__bw_delfabr,1.4776165789026057,0.18318264741295767,2.0,43.0,1.3480868867211988,44.0,1.6071462710840123,,,,,,,,
23,misc__bw_delfadr,1.258902990383979,0.02166242862595926,2.0,45.0,1.2742206405623644,46.0,1.2435853402055936,,,,,,,,
24,misc__nitr_031,1.565606434753822,,1.0,47.0,1.565606434753822,,,,,,,,,,
25,omics__wt_glu,1.2314274381117865,0.22093938324718856,2.0,48.0,1.0751997019865258,49.0,1.3876551742370469,,,,,,,,
26,omics__wt_gly,1.0779397806924933,0.2992255568485507,2.0,50.0,0.8663553603405624,51.0,1.2895242010444243,,,,,,,,
27,omics__wt_thr,2.1889636649488793,0.05983372692162499,2.0,52.0,2.2312724989988246,53.0,2.1466548308989344,,,,,,,,
28,omics__bw_ac,-3.1213471299689424,0.698866615995186,2.0,54.0,-2.6271738066538517,55.0,-3.6155204532840335,,,,,,,,
29,omics__bw_fum,-1.5480796693979255,0.16280466511170044,2.0,56.0,-1.4329593866886372,57.0,-1.6631999521072138,,,,,,,,
30,omics__bw_glc,0.2600608919949389,0.02951821593624598,2.0,58.0,0.2391883613378906,59.0,0.2809334226519873,,,,,,,,
31,omics__bw_pyr,-2.5306606165614234,0.37031268889709046,2.0,60.0,-2.2688100030828666,61.0,-2.7925112300399806,,,,,,,,
32,ompr__wt_nacl,2.2365281835564623,0.21540468937673146,2.0,62.0,2.388842300114131,63.0,2.0842140669987934,,,,,,,,
33,ompr__bw_delompr_nacl,3.741944684342319,0.23812695026019084,2.0,64.0,3.910325865654572,65.0,3.5735635030300665,,,,,,,,
34,minspan__wt_ade,-2.1432244445539226,,1.0,66.0,-2.1432244445539226,,,,,,,,,,
35,minspan__wt_glc,-0.7777031036785006,0.5610685999971108,3.0,67.0,-0.7111375166564633,68.0,-1.3690851185391164,69.0,-0.252886675839922,,,,,,
36,minspan__wt_glc_anaero,-4.327709876754753,0.8782929879722325,2.0,70.0,-3.7066629490909926,71.0,-4.9487568044185135,,,,,,,,
37,minspan__wt_trp,-3.512819882029084,,1.0,72.0,-3.512819882029084,,,,,,,,,,
38,minspan__bw_delcra_glc,-2.5333820252372323,,1.0,73.0,-2.5333820252372323,,,,,,,,,,
39,minspan__bw_delcra_trp,-3.688755121771917,,1.0,74.0,-3.688755121771917,,,,,,,,,,
40,minspan__bw_delmntr,-2.162378847395961,,1.0,75.0,-2.162378847395961,,,,,,,,,,
41,minspan__bw_delnac_ade,-2.4576824961589283,,1.0,76.0,-2.4576824961589283,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.2083161396889073,,1.0,77.0,-1.2083161396889073,,,,,,,,,,
43,cra_crp__wt_ac,-0.6802082613933962,0.11246171904562194,2.0,78.0,-0.6006858172323406,79.0,-0.7597307055544518,,,,,,,,
44,cra_crp__wt_fru,-0.5721883353709168,0.029708357473278976,2.0,80.0,-0.5931953163981865,81.0,-0.5511813543436472,,,,,,,,
45,cra_crp__delcra_ac,-2.972406371402468,0.07741859631085647,2.0,82.0,-2.917663156961118,83.0,-3.027149585843819,,,,,,,,
46,cra_crp__delcra_fru,0.33165078025467803,0.205243801820098,2.0,84.0,0.1865214961911789,85.0,0.4767800643181772,,,,,,,,
47,cra_crp__delcra_glc,1.3183957966000726,0.5260401280348573,2.0,86.0,1.69036233830976,87.0,0.9464292548903852,,,,,,,,
48,rpoB__wt_031,-1.0099176170172552,,1.0,88.0,-1.0099176170172552,,,,,,,,,,
49,rpoB__wt_044,0.4960295625401895,,1.0,89.0,0.4960295625401895,,,,,,,,,,
50,rpoB__wt_lb,1.1319686455621611,0.6677372352972116,2.0,90.0,1.6041301726915769,91.0,0.6598071184327456,,,,,,,,
51,rpoB__rpoBE546V_031,-1.3548084630845678,,1.0,92.0,-1.3548084630845678,,,,,,,,,,
52,rpoB__rpoBE546V_044,-1.2847442199526058,,1.0,93.0,-1.2847442199526058,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.324256246595564,0.30199539633484074,2.0,94.0,1.5377992392310489,95.0,1.110713253960079,,,,,,,,
54,rpoB__rpoBE546V_glc,0.1804768410876429,,1.0,96.0,0.1804768410876429,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.7814077413938045,1.086222748759251,2.0,97.0,1.5494832129205625,98.0,0.0133322698670466,,,,,,,,
56,rpoB__rpoBE672K_lb,0.6062359858940075,0.39569254867694076,2.0,99.0,0.3264391014595547,100.0,0.8860328703284603,,,,,,,,
57,crp__wt_fru,-1.7239055054197068,,1.0,101.0,-1.7239055054197068,,,,,,,,,,
58,crp__wt_glyc,-1.5701884709020204,0.10444429876959398,2.0,102.0,-1.644041742818274,103.0,-1.4963351989857667,,,,,,,,
59,crp__delar1_glyc,4.005422858087769,0.10397065047875954,2.0,104.0,4.078941210085676,105.0,3.931904506089862,,,,,,,,
