,PSPTO_RS23700
SRX1828913,-0.2912644894
SRX1828914,0.737591973
SRX1828915,0.2413871401
SRX1828916,0.7309153975
SRX1828917,0.0498773494
SRX1828918,0.7963416806
SRX3983989,2.3538730897
SRX3983990,1.324550331
SRX3983993,-1.2228877112
SRX3983994,-1.5818201584
SRX3983995,1.0119264348
SRX3983996,-1.1958755892
SRX3983997,-1.1795097679
SRX3983998,0.6932648075000001
SRX3983999,2.8978005177
SRX3984000,2.6024444538
SRX3984001,-1.4695156621
SRX3984002,-1.2281314992
SRX3984003,0.5187297884000001
SRX3984004,1.2644690945
SRX3984005,2.3361927168
SRX3984006,0.7237590476
SRX3984007,-0.40533539020000003
SRX3984008,2.03496498
SRX3984009,0.2190414842
SRX3984010,-0.9704009732000001
SRX3984011,0.5677004058
SRX3984012,0.2073470037
SRX3984013,0.23427642380000002
SRX3984014,1.0172868578
SRX3984015,0.21511984650000002
SRX3984016,1.3997778173
SRX3984017,-0.9118835473
SRX3984019,1.2922032688
SRX3984020,-0.9785761963
SRX3984021,-0.9814229246
SRX3984022,-0.8926159646
SRX3984023,0.1090316147
SRX3984024,0.9294384351
SRX3984025,2.4784326898
SRX3984026,2.3394491618
SRX3984027,2.1973400418
SRX3984028,2.2932296298
SRX3984029,2.3940505999
SRX3984031,-1.5836455381999999
SRX3984032,-1.2571122218
SRX3984034,-0.0829144245
SRX3984035,0.5874410406
SRX3984036,-1.1722898997
SRX3984037,-0.7636976538
SRX3984038,-1.5130837351
SRX3984039,-1.1151765098
SRX3984040,2.6082854719
SRX3984041,-1.6570859100000002
SRX3984042,-1.3488083838
SRX3984043,0.0786984357
SRX3984045,-0.2094207704
SRX3984046,0.0822166969
SRX3984047,0.8417493745
SRX3984048,0.025824726000000003
SRX3984049,-0.9499431258000001
SRX3984050,-0.2623547651
SRX3984051,1.8064679037
SRX3984052,1.9451439122
SRX3984056,-1.31244636
SRX3984057,-1.0852898806
SRX3984058,-1.3243721739
SRX3984059,0.5476528924
SRX3984061,0.5505369218
SRX3984062,0.9077919547000001
SRX3984063,1.9899783867
SRX3984064,2.1729630822
SRX3984065,0.9481389818
SRX3984066,1.2031456282
SRX3984067,0.6296281563
SRX3984068,0.8140648163
SRX3984069,-0.9849746481
SRX3984070,-0.5864395778
SRX3984071,-0.749263615
SRX3984073,1.971576063
SRX3984074,2.1909903249
SRX3984077,1.3640019059
SRX3984078,1.2130289707
SRX3984079,-2.0445415629
SRX3984080,-0.1083338872
SRX3984082,1.8733735732
SRX3984084,-1.4932580844
SRX6997963,0.2295342424
SRX6997964,0.28846355100000004
SRX6997965,0.7412961524
SRX6997967,-0.2171348824
SRX6997968,-0.0918369679
SRX6997969,-0.0069000643000000006
SRX6997971,-0.01239936
SRX6997972,1.6299668226000001
SRX6997973,-0.8021026258
SRX3159100,-0.1660803006
SRX3159101,1.3672997439
SRX3159102,-1.0688975675
SRX3159103,-0.13232187580000002
SRX3159000,0.422574585
SRX3159001,-0.2992112756
SRX3159002,-1.1416180278999999
SRX3159003,-0.5617307695
SRX3159004,0.0093484903
SRX3159005,-0.1981309064
SRX3159006,-4.5778127172000005
SRX3159007,-3.6396961557000003
SRX3159008,-1.8589383725
SRX3159009,-0.9145946978
SRX3159010,-1.560622551
SRX3159012,-1.0105315245
SRX3159013,-1.7157467072
SRX3159014,-0.8336663151
SRX3159015,-2.1822812856000002
SRX3159016,-2.1432965335
SRX3159017,-0.8039901491
SRX3159018,0.050764757800000004
SRX3159019,1.3173561550000001
SRX3159020,-0.5520179692
SRX3159021,-0.8693716317
SRX3159022,-4.5778127172000005
SRX3159023,-0.8844056574
SRX3159024,-1.2055923713
SRX3159025,-0.0542906072
SRX3159026,-0.9431760226
SRX3159027,0.048436741900000004
SRX3159028,-2.9358944233
