,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.1564823173178713e-18,0.19199727180879372,3.0,0.0,0.20066934220000002,6.0,-0.1819546056,12.0,-0.0187147366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.04064139393333334,0.1738180510887619,3.0,1.0,0.0886852504,7.0,-0.2382283001,13.0,0.0276188679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.29813318266666666,0.11241267165972528,3.0,2.0,-0.375521072,8.0,-0.1691898907,14.0,-0.3496885853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2095806263,0.10864655103028294,3.0,3.0,-0.2483207643,9.0,-0.293547261,15.0,-0.08687385360000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.36504031420000005,0.3870554404247586,3.0,4.0,-0.8069770188000001,10.0,-0.20178570210000002,16.0,-0.0863582217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.18965559606666668,0.3089176475998142,3.0,5.0,-0.48565212350000003,11.0,0.130736562,17.0,-0.2140512267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.6429206492,1.0125968340998028,2.0,18.0,1.3589347372,71.0,-0.07309343880000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.9491767666666666,0.5075132145074779,3.0,19.0,0.5802168866,70.0,1.5279549669999999,205.0,0.7393584464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.2343314594625,0.573946204656635,8.0,20.0,1.1324807847,32.0,-0.0086286666,55.0,0.2393275893,67.0,-0.19588079960000002,126.0,0.1613145786,147.0,0.2775812502,203.0,-0.6493042713,210.0,0.9177612104,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.7063235921333334,0.4413961651592385,3.0,21.0,0.2790988827,34.0,1.1606429479,61.0,0.6792289458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.528241019475,0.8075490809256837,8.0,22.0,2.2402729602,104.0,3.5107859478,111.0,1.7661446449,133.0,1.9685216925,165.0,1.5910984724000001,238.0,3.5480671449,265.0,2.2732615052,270.0,3.3277757879,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.5517308693142857,0.3568791401921886,7.0,23.0,0.28346242380000003,56.0,0.9039995874000001,82.0,0.43267376150000003,118.0,0.6405904605,134.0,0.21507703090000002,137.0,0.2500388644,227.0,1.1362739567,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.468836510275,0.250724463933206,4.0,24.0,-0.8259011687000001,101.0,-0.29434334970000003,139.0,-0.4611541738,149.0,-0.2939473489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.23837389722500002,1.5458655165997313,4.0,25.0,1.2644647199,123.0,0.0999083775,155.0,-1.8940959383,191.0,1.4832184298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.9707759991000001,0.2013963626292548,3.0,26.0,0.7401283877,59.0,1.0603752174,159.0,1.1118243922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.09710051936,0.041778014608665384,5.0,27.0,1.116241194,76.0,1.1385301762,146.0,1.1075485981,162.0,1.0952651801,262.0,1.0279174484,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.543781334975,1.0376946956487343,4.0,28.0,-0.1187715189,94.0,2.0839880538,186.0,0.2354911213,231.0,-0.0255823163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.8329579053333335,0.20532180762774052,3.0,29.0,-0.8718051909000001,49.0,-0.6109874507,260.0,-1.0160810744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.59170008734,1.2537929315405554,5.0,30.0,-1.8940959383,77.0,0.9107412171,172.0,-0.1642157994,259.0,-1.8940959383,280.0,0.08316602220000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.4380406209,0.32267913802106285,4.0,31.0,-0.41394895930000003,40.0,-0.1891706644,138.0,-0.9005542446,192.0,-0.24848861530000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.7834607453285715,0.6552536715604647,7.0,33.0,0.3736357877,39.0,0.057138199800000004,58.0,0.7695580254000001,122.0,1.3443734159,170.0,1.9504476781000002,244.0,0.6305756533,261.0,0.3584964571,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.20374718168571432,0.5001898412845359,7.0,35.0,0.0280352417,79.0,0.1356632543,92.0,0.6786075128,208.0,0.6502981575,251.0,-0.44042285400000003,263.0,0.7461374900000001,299.0,-0.3720885305,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.21787057566666668,0.21402399057287547,3.0,36.0,0.45511786670000004,234.0,0.039317298800000004,275.0,0.1591765615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.11551771696666664,0.8236584915680849,3.0,37.0,0.4329259347,214.0,0.7332492643,307.0,-0.8196220481000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.420342937,0.6246139684829382,4.0,38.0,0.0923784114,102.0,1.3421777389,248.0,-0.0121406137,269.0,0.2589562114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.58516269225,0.24490282688206583,4.0,41.0,0.7452364642,178.0,0.2513797479,249.0,0.7899369103,309.0,0.5540976466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.4758122717,0.3984967020499573,2.0,42.0,0.1940325514,294.0,0.757591992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
