,PSPTO_5512
SRX1828913,-0.1119440669
SRX1828914,-0.4485143829
SRX1828915,-0.1105541233
SRX1828916,-0.6157988683
SRX1828917,0.2224981902
SRX1828918,0.058696894400000005
SRX3983989,-0.6966581546
SRX3983990,-0.7246164274
SRX3983993,-0.6124090869000001
SRX3983994,-1.0097299093
SRX3983995,-0.0192149037
SRX3983996,-0.38184327970000004
SRX3983997,-0.4685692825
SRX3983998,-0.060076876300000005
SRX3983999,-0.21093159090000002
SRX3984000,0.0936857671
SRX3984001,-0.7215095651
SRX3984002,-0.3914574945
SRX3984003,-0.322098419
SRX3984004,0.10694470910000001
SRX3984005,0.013323775900000001
SRX3984006,-0.1311557546
SRX3984007,-0.4914621556
SRX3984008,-0.42979233990000004
SRX3984009,0.21931082500000001
SRX3984010,-1.0985909314
SRX3984011,0.0592322973
SRX3984012,-0.1693583612
SRX3984013,-0.5434010035
SRX3984014,-0.11758018660000001
SRX3984015,0.14435230400000001
SRX3984016,-0.4191664429
SRX3984017,-0.71607971
SRX3984019,0.0773306992
SRX3984020,-1.2557872058
SRX3984021,-0.8514427240000001
SRX3984022,-1.0445508747
SRX3984023,0.2155481187
SRX3984024,-0.1728104848
SRX3984025,-0.2058012478
SRX3984026,0.14519897610000002
SRX3984027,-0.264584378
SRX3984028,-0.0884525134
SRX3984029,-0.1203247679
SRX3984031,-0.8703045613
SRX3984032,-0.8494764113000001
SRX3984034,-0.1878015425
SRX3984035,-0.9100227467
SRX3984036,-0.1485739388
SRX3984037,0.9119351659
SRX3984038,-1.7503164867
SRX3984039,0.0045062297
SRX3984040,-0.6496595745
SRX3984041,-0.9686895268000001
SRX3984042,-0.3102942849
SRX3984043,-0.7724094286000001
SRX3984045,-0.4266671218
SRX3984046,-0.0594433631
SRX3984047,-0.31235929500000004
SRX3984048,-0.4402277399
SRX3984049,-0.022778061800000002
SRX3984050,-0.3155916402
SRX3984051,-0.5002217355
SRX3984052,-0.4134175295
SRX3984056,-0.5860362268
SRX3984057,-0.5490034237
SRX3984058,-0.9963409696000001
SRX3984059,-0.1414119914
SRX3984061,-0.0364922402
SRX3984062,0.0031652025
SRX3984063,-0.0842491533
SRX3984064,-0.4488629269
SRX3984065,-0.1184335137
SRX3984066,-0.1885756227
SRX3984067,-0.2666457421
SRX3984068,-0.26238040560000003
SRX3984069,-0.6807766528
SRX3984070,-0.3408363802
SRX3984071,-0.5666299899
SRX3984073,-0.1975956472
SRX3984074,-0.1123042741
SRX3984077,-0.14927511370000002
SRX3984078,0.0831899105
SRX3984079,-0.18829549750000002
SRX3984080,0.0316967869
SRX3984082,-0.0632722341
SRX3984084,-0.7599672306
SRX6997963,-0.0346463704
SRX6997964,0.067260422
SRX6997965,-0.35913539240000003
SRX6997967,0.9680672262000001
SRX6997968,0.3365337606
SRX6997969,-0.8551473632000001
SRX6997971,-0.9334208558
SRX6997972,0.5731998306
SRX6997973,-0.9710193513
SRX3159100,0.1499239436
SRX3159101,-0.2619159681
SRX3159102,0.4367836963
SRX3159103,-0.3247916719
SRX3159000,0.2585465441
SRX3159001,0.40123535920000003
SRX3159002,0.49853599130000004
SRX3159003,0.1504261546
SRX3159004,0.0355773289
SRX3159005,0.37174686900000004
SRX3159006,-0.2659664197
SRX3159007,-0.1905685281
SRX3159008,0.2696025729
SRX3159009,-0.8577288665
SRX3159010,-0.5264269975
SRX3159012,-0.8585194799
SRX3159013,-0.7176624051
SRX3159014,-0.06476097060000001
SRX3159015,0.4500943277
SRX3159016,0.9601336803
SRX3159017,-0.4617995231
SRX3159018,0.12026880640000001
SRX3159019,0.053667137000000004
SRX3159020,0.6319473856000001
SRX3159021,0.3733414805
SRX3159022,0.6004261413
SRX3159023,-0.31806498040000003
SRX3159024,-1.223054692
SRX3159025,-1.4598678991
SRX3159026,0.47779584940000003
SRX3159027,0.6863911385
SRX3159028,-0.1740901578
SRX3159029,0.3616921538
SRX3159030,-0.7633144095000001
SRX3159034,0.025122824800000002
SRX3159036,-0.34028128220000003
SRX3159037,-0.3165259308
SRX3159041,-0.7643822434
SRX3159042,0.0578062435
SRX3159043,0.37309513240000003
SRX3159045,-0.4867265697
SRX3159047,-0.399346242
SRX3159048,-0.047093004300000005
SRX3159049,0.28523557110000003
SRX3159050,0.1983575159
SRX3159051,0.0072840393000000005
SRX3159052,0.8035865356
SRX3159053,0.5118152749
SRX3159054,0.1669696739
SRX3159055,-0.2445921023
SRX3159056,-0.9754884833
SRX3159057,-1.1150341924
SRX3159058,-0.33467921310000004
SRX3159060,-0.0554046122
SRX3159061,0.6608028823000001
SRX3159062,-3.3713461203
SRX3159063,0.40911245700000004
SRX3159066,0.7964817911000001
SRX3159069,1.0459969058
SRX3159070,0.6521438894
SRX3159071,0.1538344986
SRX3159073,-0.3229489346
SRX3159074,0.135268943
SRX3159075,-0.7596883796
SRX3159076,0.594155192
SRX3159080,-0.49562648140000004
SRX3159082,0.5568172733
SRX3159083,0.5007909069
SRX3159086,0.28679917
SRX3159087,0.6294661605
SRX3159088,0.0508368372
SRX3159089,0.3357837812
SRX3159090,-0.8525972620000001
SRX3159091,-0.1910844667
SRX3159092,0.0131016195
SRX3159093,-0.2456828953
SRX3159094,-0.8041940728
SRX3159095,-0.5834964664
SRX3159096,-0.3376352898
SRX3159097,-1.5603526479
SRX3159098,-0.020667120900000002
SRX3159099,-1.4828025195
SRX3158988,0.2714649756
SRX3158989,0.8284133191
SRX3158990,-1.0062458807
SRX3158991,0.2174405321
SRX3158992,-0.6989241974
SRX3158996,0.4274592218
SRX3644656,0.2926350205
SRX3644657,-0.3798036026
SRX3644658,0.0871685821
SRX3644659,0.0494445468
SRX3644660,-0.3293988431
SRX3644661,-0.1340323879
SRX3644662,-0.4411375241
SRX3644663,-0.2619837877
SRX3644664,-0.6961159925
SRX3644665,-0.5838530576000001
SRX3644666,-0.6986391083
SRX3644667,-0.8202647668
SRX3644668,-0.0956491735
SRX3644669,-0.3648314338
SRX3644670,-0.0480799845
SRX3644671,-0.6039825967
SRX3644672,-0.18092636950000002
SRX3644673,-0.4548590933
