,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333333377838107e-11,0.0606212844221464,3.0,0.0,-0.026592273000000003,2.0,0.0693726769,4.0,-0.042780404,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.14223891963333332,0.17985301798170233,3.0,1.0,0.2360483941,3.0,0.2557927283,5.0,-0.0651243635,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.32462874415,0.5143462552578537,4.0,6.0,1.7705460066,20.0,1.5306375832999999,40.0,1.4108977537,63.0,0.5864336330000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.132169440675,0.14696320451961442,4.0,7.0,-0.3316395204,33.0,-0.1469125158,81.0,-0.0554375371,82.0,0.0053118106,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.28840513645000004,0.47123263071730853,4.0,8.0,0.0247602123,51.0,0.9744049287000001,65.0,-0.0585743566,76.0,0.21302976140000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.17026554279999997,0.8177063219575045,3.0,9.0,-0.39150177410000003,22.0,-0.20608495810000002,49.0,1.1083833606,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.9339970217,0.0964997392409368,2.0,10.0,0.8657614017,26.0,1.0022326417,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.3036411054666666,0.66335383566906,3.0,11.0,-0.344713196,54.0,-0.94550458,83.0,0.3792944596,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.519913741175,0.299836400911017,4.0,12.0,0.17680299030000002,48.0,0.9047002781000001,64.0,0.5381366981,78.0,0.4600149982,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.887370593775,0.1106798689024825,4.0,13.0,0.8235381362,38.0,1.0420069031,67.0,0.8901374316,72.0,0.7937999042,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6986548119,0.3619925017436333,3.0,14.0,0.8577375485000001,41.0,0.9538642218000001,85.0,0.2843626654,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.09127901455,0.4745775688390372,4.0,15.0,1.3371382667,52.0,1.4532686269,71.0,0.40041257490000004,80.0,1.1742965897,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.5032588240666667,0.4222577579802393,3.0,16.0,0.0394222693,53.0,0.8653437332,77.0,0.6050104697,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.5204560778333334,0.44245572694209656,3.0,17.0,0.0131217087,50.0,0.7219126435000001,66.0,0.8263338813000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.2420742813333334,0.4543388932377612,3.0,18.0,0.9807422228,25.0,1.7666984255,62.0,0.9787821957,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.6884820627,0.24566013783155333,4.0,19.0,0.9664303982,28.0,0.6180102475,56.0,0.38814535040000003,73.0,0.7813422547000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.007780623775,0.44966201090563845,4.0,21.0,1.2883035756,34.0,1.4502579613,45.0,0.4582063684,58.0,0.8343545898,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.816260209325,0.1960560676760707,4.0,23.0,0.6288171281,42.0,0.9123884918,70.0,0.6792030863,79.0,1.0446321311,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5217279411,0.12893646996324307,4.0,24.0,0.47667114780000003,29.0,0.690354876,68.0,0.38321643380000003,74.0,0.5366693068,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.4811830146500001,0.1308896104500374,4.0,27.0,0.3381890844,31.0,0.49965571070000003,69.0,0.65034311,75.0,0.43654415350000003,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.7423826632,0.6376722773537731,4.0,30.0,0.6336299346,32.0,1.6740887111,59.0,0.3049406288,86.0,0.3568713783,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.1074818826,,1.0,35.0,1.1074818826,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.488395870125,0.7568957544696983,4.0,36.0,1.4110169591,44.0,0.7461117374,60.0,-0.3302772493,61.0,0.1267320333,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.4999988190721467e-11,0.2974053920764302,4.0,37.0,-0.1186843048,46.0,-0.0886871521,57.0,-0.2294036485,84.0,0.4367751053,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.3996700528,0.10210712783555131,2.0,39.0,1.3274694103,43.0,1.4718706953,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.2027985118500002,0.1204561541710476,2.0,47.0,-1.1176231484,55.0,-1.2879738753,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,4.625929269271485e-18,0.24864689591870967,3.0,87.0,0.1642676229,90.0,-0.2860636766,93.0,0.1217960537,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.12034695203333334,0.046415583839342085,3.0,88.0,-0.16422170730000002,91.0,-0.1250677966,94.0,-0.07175135220000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.12570866903333333,0.05250528711358169,3.0,89.0,-0.06925631160000001,92.0,-0.1347866447,95.0,-0.1730830508,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,4.336808689942018e-19,0.045374397966348234,4.0,96.0,-0.0300155405,97.0,-0.0276828275,98.0,0.0665631438,99.0,-0.0088647758,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.26493669185,0.01336188536354509,2.0,100.0,0.2743849716,104.0,0.2554884121,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.07526098065,0.020403368251949782,2.0,101.0,0.0608336206,105.0,0.08968834070000001,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-1.850371707708594e-17,0.2748452233115531,12.0,102.0,0.3216070484,110.0,-0.0217851827,117.0,0.4119462565,125.0,0.042065241100000005,131.0,-0.0725211008,134.0,0.4495603996,138.0,0.041509958400000005,159.0,-0.3106586108,162.0,-0.3528761756,164.0,-0.3271947637,170.0,-0.1215782366,174.0,-0.060074833800000005,,,,
33,immunity_isolated__WT_npr1,0.09830125675000001,0.13652638147240642,2.0,103.0,0.1948399869,126.0,0.0017625266000000001,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.27563315138571437,0.2298044043804771,14.0,106.0,0.3366917513,113.0,0.583032717,121.0,0.1313610301,127.0,0.37665259700000003,136.0,0.39879567180000003,142.0,0.5718511304,145.0,0.4238890568,150.0,0.4106038212,160.0,0.36083554100000004,161.0,-0.2293657955,163.0,-0.0677731821,167.0,0.23690577880000002,172.0,0.22166366380000002,176.0,0.1037203378
35,immunity_isolated__AvrRpt2_npr1,0.35106346010000006,0.1494458911556634,3.0,107.0,0.23438033490000001,128.0,0.2993011599,146.0,0.5195088855000001,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.5023526120666667,0.14670140439263699,3.0,108.0,0.4296524612,129.0,0.406198657,147.0,0.6712067180000001,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.0483909732,0.10926051192771367,2.0,109.0,-0.0288678757,148.0,0.1256498221,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.144850807825,0.13480949602805328,4.0,111.0,0.12423759570000001,119.0,0.3246638841,140.0,0.1326706628,165.0,-0.0021689113,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.08514137927500001,0.20289813199734083,4.0,112.0,0.1721506989,120.0,-0.1852791184,141.0,0.2908321834,166.0,0.06286175320000001,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.32795064230000004,0.19670992220785316,3.0,114.0,0.1818663533,122.0,0.2503630126,143.0,0.5516225610000001,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.18602171387500002,0.2397055769488596,4.0,115.0,0.18161355210000002,123.0,0.0222939124,144.0,0.5264246472,168.0,0.0137547438,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.22114621273333335,0.2688226929118837,3.0,116.0,0.1566075659,124.0,0.5163636537,169.0,-0.0095325814,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.3303381118,0.32109282507375775,2.0,118.0,0.5573850258,139.0,0.1032911978,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.09279747713333335,0.24329856955755322,3.0,130.0,-0.1851925455,152.0,0.1966448792,156.0,0.2669400977,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.0595085065,0.046527262324925225,2.0,132.0,0.0266087638,135.0,0.0924082492,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.24272573695,0.375356744146367,2.0,133.0,-0.0226915622,137.0,0.5081430361,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.2520763997,0.25541590945703685,2.0,149.0,0.4326827213,151.0,0.0714700781,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.4871791163666667,0.03389265136037757,3.0,153.0,0.46074029720000004,155.0,0.5253875925,158.0,0.4754094594,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.46490966825,0.2348265169673061,2.0,154.0,0.6309570908000001,157.0,0.29886224570000003,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.25642912915000005,0.019987432769749385,2.0,171.0,-0.2422958799,175.0,-0.2705623784,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.2342539025,0.06867909372684704,2.0,173.0,0.1856904496,177.0,0.2828173554,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-2.3129646346357427e-18,0.2398629432475202,3.0,178.0,-0.261818496,182.0,0.2091558959,183.0,0.052662600100000005,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,1.0162066996666668,0.150596978462798,3.0,179.0,0.9572346836000001,180.0,1.1873654853,181.0,0.9040199301,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.16665694767826347,3.0,184.0,-0.0195451148,185.0,-0.15602258600000002,186.0,0.1755677008,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.24381775213333334,0.14735825783989112,3.0,187.0,-0.41320835440000003,188.0,-0.1730714313,189.0,-0.1451734707,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.4056651385,0.287564494038229,3.0,190.0,-0.7202020455,191.0,-0.34055545470000004,192.0,-0.1562379153,,,,,,,,,,,,,,,,,,,,,,
