,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.225133333333334,0.6270131923120389,3.0,0.0,9.6243,1.0,10.8754,2.0,10.1757,,,,,,,,,,
1,LB__LBtran,10.9888,0.634624195882886,3.0,3.0,11.7209,4.0,10.650500000000001,5.0,10.595,,,,,,,,,,
2,LB__LBstat,13.761099999999999,0.29927494048115677,3.0,6.0,14.0224,7.0,13.8263,8.0,13.4346,,,,,,,,,,
3,LB__LBGexp,9.258133333333333,0.3325162452171825,3.0,9.0,8.8766,10.0,9.4116,11.0,9.4862,,,,,,,,,,
4,LB__LBGtran,9.841899999999999,0.38608030252785575,2.0,12.0,9.5689,13.0,10.1149,,,,,,,,,,,,
5,LB__LBGstat,9.352966666666667,0.7500143020858561,3.0,14.0,9.0317,15.0,8.8171,16.0,10.2101,,,,,,,,,,
6,Life Cycle__S0,11.800966666666667,0.09977185641920003,3.0,17.0,11.886800000000001,18.0,11.8246,19.0,11.6915,,,,,,,,,,
7,Life Cycle__S1,13.720366666666665,0.08795534852033356,3.0,20.0,13.8217,21.0,13.6756,22.0,13.6638,,,,,,,,,,
8,Life Cycle__S2,14.0417,0.3117534763238412,3.0,23.0,14.215,24.0,14.2283,25.0,13.6818,,,,,,,,,,
9,Life Cycle__S3,13.4008,0.08867119036079239,2.0,26.0,13.3381,27.0,13.4635,,,,,,,,,,,,
10,Life Cycle__S4,12.644800000000002,0.5259255935966612,3.0,28.0,13.1417,29.0,12.6987,30.0,12.094,,,,,,,,,,
11,Life Cycle__S5,12.608933333333333,0.06562593491397477,3.0,31.0,12.5722,32.0,12.5699,33.0,12.6847,,,,,,,,,,
12,Life Cycle__S6,9.718887500000001,1.240165224519355,8.0,34.0,10.0785,35.0,7.8376,36.0,10.9912,37.0,9.973700000000001,38.0,7.731,39.0,10.0719,40.0,10.463,41.0,10.6042
13,Life Cycle__S7,10.705533333333335,0.20833233866429188,3.0,42.0,10.7971,43.0,10.4671,44.0,10.8524,,,,,,,,,,
14,Life Cycle__S8,9.9473,0.3672712621482935,2.0,45.0,10.207,46.0,9.6876,,,,,,,,,,,,
