,new_1784630_1785132
LBexp_1,9.6243
LBexp_2,10.8754
LBexp_3,10.1757
LBtran_1,11.7209
LBtran_2,10.650500000000001
LBtran_3,10.595
LBstat_1,14.0224
LBstat_2,13.8263
LBstat_3,13.4346
LBGexp_1,8.8766
LBGexp_2,9.4116
LBGexp_3,9.4862
LBGtran_2,9.5689
LBGtran_3,10.1149
LBGstat_1,9.0317
LBGstat_2,8.8171
LBGstat_3,10.2101
S0_1,11.886800000000001
S0_2,11.8246
S0_3,11.6915
S1_1,13.8217
S1_2,13.6756
S1_3,13.6638
S2_1,14.215
S2_2,14.2283
S2_3,13.6818
S3_1,13.3381
S3_2,13.4635
S4_1,13.1417
S4_2,12.6987
S4_3,12.094
S5_1,12.5722
S5_2,12.5699
S5_3,12.6847
S6_1,10.0785
S6_2,7.8376
S6_3,10.9912
S6/t_1,9.973700000000001
S6/t_2,7.731
S6_4,10.0719
S6_5,10.463
S6_6,10.6042
S7_4,10.7971
S7_5,10.4671
S7_6,10.8524
S8_4,10.207
S8_5,9.6876
G135_1,7.9366
G135_3,7.5788
G150_1,7.7176
G150_2,7.7334
G150_3,7.8668
G180_1,7.5661000000000005
G180_2,7.3994
G180_3,7.3853
C30_1,11.1883
C30_2,11.3784
C90_1,11.8257
C90_2,11.9435
BI_1,12.9962
BI_2,12.7034
BC_2,12.82
BC/t_1,12.0999
BC/t_2,12.6949
BC_1,12.2423
Sw_1,9.9588
Sw_2,10.9484
BT_1,11.9529
BT_2,11.5816
B36_1,10.7105
B36_2,11.0792
B60_1,11.7134
B60_2,12.4572
M9exp_1,12.4984
M9exp_2,12.1065
M9exp_3,11.5575
M9tran_1,12.9881
M9tran_2,12.9298
M9tran_3,13.0669
M9stat_1,11.6159
M9stat_2,11.0353
M9stat_3,10.9945
M+G_1,12.3544
M+G_2,12.2775
M+G_3,12.0368
Glu_1,12.5068
Glu_2,12.2823
Glu_3,12.513
Fru_1,11.1054
Fru_2,13.0642
Fru_3,12.2289
Mal_1,11.4379
Mal_2,11.8081
Mal_3,12.1119
G+S_2,12.2294
G+S_3,12.7699
Pyr_1,11.885
Pyr_2,12.4303
Pyr_3,12.3254
Gly_1,10.2159
Gly_2,10.9211
Gly_3,9.7631
Glucon_1,11.7035
Glucon_2,11.8728
Glucon_3,10.9263
aero_1,11.4165
aero_2,10.5096
aero_3,11.011
nit_1,12.8767
nit_2,13.5574
nit_3,12.9468
ferm_1,13.2574
ferm_2,12.2996
ferm_3,12.8206
T-5.40H_1,13.4884
T-4.40H_1,13.0247
T-3.40H_1,13.1245
T-2.40H_1,12.923
T-1.40H_1,12.723
T-1.10H_1,12.6549
T-0.40H_1,12.3998
T0.0H_1,12.3765
T0.30H_1,12.2687
T1.0H_1,12.6667
T1.30H_1,12.0446
T2.0H_1,12.0385
T2.30H_1,12.8966
T3.0H_1,12.3764
T3.30H_1,12.5013
T4.0H_1,12.5923
T5.0H_1,11.8654
HPh_1,10.6683
HPh_2,10.007
HPh_3,10.1201
LPh_1,10.2693
LPh_2,10.6051
LPh_3,10.2042
LPhT_1,12.0218
LPhT_2,11.9411
LPhT_3,12.4264
SMMPr_1,12.4367
SMMPr_2,12.4925
SMMPr_3,12.4478
HiTm_1,9.0008
HiTm_2,10.1385
HiTm_3,10.7531
LoTm_1,11.6337
LoTm_2,11.4776
LoTm_3,11.3937
HiOs_1,13.2154
HiOs_2,13.0762
HiOs_3,13.3885
BMM_1,11.4828
BMM_2,11.3349
BMM_3,11.3196
Heat_1,10.9766
Heat_2,10.413
Heat_3,10.8151
Cold_1,9.6791
Cold_2,9.0925
