,PN96_RS19685
SBRG_BHIN_Growth_Late_1,-0.5969111704999999
SBRG_BHIN_Growth_Late_2,-0.0238952214999996
SBRG_BHIN_Growth_Mid_1,0.7828782925000004
SBRG_BHIN_Growth_Mid_2,-1.9024417835
SBRG_BHIN_Growth_Stat_1,-2.4484457775
SBRG_BHIN_Growth_Stat_2,-1.7525663434999998
SBRG_LBv2_Growth_Late_1,-0.5111512805
SBRG_LBv2_Growth_Late_2,-0.3544136984999997
SBRG_LBv2_Growth_Mid_1,0.2796226774999999
SBRG_LBv2_Growth_Mid_2,-0.2796226774999999
SBRG_LBv2_Growth_Stat_1,-1.7984855224999998
SBRG_LBv2_Growth_Stat_2,-2.1065044635
SBRG_MHB_Rich_Mid_1,-0.9384701255
SBRG_MHB_Rich_Mid_2,-0.5490613034999998
SBRG_NBO_Rich_Mid_1,0.2148735885000001
SBRG_NBO_Rich_Mid_2,-0.1430105374999999
SBRG_M9Na_Arabinose_Mid_1,0.1969076314999998
SBRG_M9Na_Arabinose_Mid_2,0.6584371944999998
SBRG_M9Na_Galactose_Mid_1,0.2100223204999998
SBRG_M9Na_Galactose_Mid_2,-0.4200548505000001
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2538238174999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2327470635000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0210350814999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3615072495000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.6369684395
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.6975259095
SBRG_M9Na_GlcNAc_Mid_1,0.2478788084999998
SBRG_M9Na_GlcNAc_Mid_2,0.1152620875000001
SBRG_M9Na_Gluconate_Mid_1,-1.0135291795
SBRG_M9Na_Gluconate_Mid_2,-1.1455676515
SBRG_M9Na_Glucosamine_Mid_1,-0.3758648805
SBRG_M9Na_Glucosamine_Mid_2,-0.7473849905000001
SBRG_M9Na_Glycerol_Mid_1,-0.0540852565
SBRG_M9Na_Glycerol_Mid_2,-0.4425687554999999
SBRG_M9Na_Maltose_Mid_1,0.5465201595
SBRG_M9Na_Maltose_Mid_2,0.3389610135000001
SBRG_M9Na_Mannitol_Mid_1,0.4837081935
