k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.027754636351019144,,,
11,Chromium,False,-0.012332832803949714,,,
10,Copper,False,-0.004312497922219336,,,
14,UC-7,False,-0.002910378365777433,,,
5,Lead,False,0.0020816247863695027,,,
12,Zinc - Intermediate,False,0.0013669956284743474,,,
3,Cadmium,False,-0.0012627823266666382,,,
13,UC-6,False,0.001104997399961576,,,
1,UC-2,False,0.0010981892968993637,,,
4,UC-4,False,-0.0009474347927607595,,,
0,UC-1,False,0.0004231732909101993,,,
2,UC-3,False,-0.0003287239981000312,,,
7,Zinc - Steady,False,0.00024739753796893644,,,
8,Zinc - Fast,False,-6.656384808593429e-05,,,
9,UC-5,False,5.632185875802828e-05,,,
