,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
17,abx_mega__tec_h2o,0.009274146766666677,0.33171658916200397,3.0,29.0,0.1041237552,49.0,0.2832347177,260.0,-0.3595360326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.40128973931999995,1.7286245143117476,5.0,30.0,-0.5528605442,77.0,-1.5568821712,172.0,1.0864403834,259.0,-2.5366355469,280.0,1.5534891822999999,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.453967847875,0.2783639819381914,4.0,31.0,1.1398509988,40.0,1.7788272367,138.0,1.3298556818,192.0,1.5673374742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.8986497216714288,0.3901946391539077,7.0,33.0,1.3843994881000001,39.0,1.4389321176,58.0,0.9605728873,122.0,0.8797873892,170.0,0.5420682329000001,244.0,0.5269620561,261.0,0.5578258805,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.29278790662857146,0.7330705511040088,7.0,35.0,1.2387583473000001,79.0,0.0039654525,92.0,-0.0059268623,208.0,-1.0550695964,251.0,0.6049143649000001,263.0,0.549777002,299.0,0.7130966384,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.7193416616666666,0.46855343457525944,3.0,36.0,1.2330479017,234.0,2.1678689334,275.0,1.7571081499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.6233234722333333,0.3954334508443251,3.0,37.0,0.5676908635,214.0,0.25865235810000003,307.0,1.0436271951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.3902277281000002,1.6063139677692468,4.0,38.0,-1.0913691223,102.0,-3.6999355643,248.0,-0.000804662,269.0,-0.7688015638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.513107726975,0.8629474817979084,4.0,41.0,-1.7485860285000001,178.0,-2.4952471997,249.0,-1.3904524023,309.0,-0.4181452774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.90925985625,0.6466714068032181,2.0,42.0,0.4519941193,294.0,1.3665255932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.2657167475625,0.9112618059166915,8.0,43.0,-1.3894658273,142.0,-0.8674324404,166.0,-1.0814467584,177.0,-0.3904363798,221.0,-1.2997239229,256.0,-3.2029725153,282.0,-0.2831787906,305.0,-1.6110773458,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,2.82359033655,0.3825505087026396,2.0,44.0,3.0940943954,154.0,2.5530862777000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.7853975502055557,2.1145362508202448,18.0,45.0,-1.751568184,54.0,-1.03529011,106.0,1.0825940958,108.0,-0.1714468137,135.0,3.0954252509,143.0,3.4487793831,150.0,3.3795825253,183.0,-1.5736278891,204.0,4.1164006658,226.0,-0.6261805136,253.0,0.6281453494,255.0,-0.205924659,257.0,-1.3437983518,264.0,0.7021509669,268.0,3.8106644093,284.0,-1.7961427538999999,300.0,2.8848684563,306.0,-0.5074759240000001
30,abx_mega__dmso-10,3.3205735114666672,0.503451940600104,3.0,46.0,3.5412931822,57.0,3.6759668046,66.0,2.7444605476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.13318351898,0.8435850301394234,5.0,47.0,-1.0612391457,72.0,-2.5658645065,112.0,-0.9366646974,156.0,-0.36071860640000003,212.0,-0.7414306389,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,1.1310846387333335,0.5090016539212641,3.0,48.0,0.9646618948000001,184.0,1.7024663564,266.0,0.7261256650000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,2.2338863168,0.0879233932144285,3.0,50.0,2.1998900567,245.0,2.3337319803,258.0,2.1680369134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.8295246512999999,0.6216280410054735,4.0,51.0,1.2417566194,119.0,1.3847160261,120.0,0.0193641755,278.0,0.6722617842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.4443642418,1.2502364703907025,2.0,52.0,-0.4396864445,182.0,1.3284149281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.044786366980000006,0.5588267909411605,5.0,53.0,-0.5462900267,90.0,0.1411705473,100.0,-0.47765672400000003,216.0,0.7772506680000001,293.0,0.3294573703,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.6192498854,0.10127317628015758,2.0,60.0,-0.6908608351000001,78.0,-0.5476389357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-2.2565812196875,1.5639792836524833,8.0,62.0,-3.6893719332,91.0,-0.784194037,103.0,-2.9075471875,105.0,0.218782565,117.0,-4.4057523792,141.0,-2.8802025032,174.0,-2.4838805248,201.0,-1.1204837576,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.9198606672749999,0.5381560919325978,4.0,63.0,0.6340574606,181.0,0.3035340144,207.0,1.3846146459,239.0,1.3572365482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.02557791984999999,0.7390986450066627,2.0,64.0,0.5481995837,180.0,-0.497043744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.7737951907399999,1.713497076705006,5.0,65.0,0.2138684039,69.0,-0.3254336204,211.0,2.962075634,233.0,2.1361791551,308.0,-1.1177136189,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.29141907932,0.681472741886383,5.0,68.0,0.48328931940000003,81.0,-0.9503508904,128.0,0.3587178764,217.0,-0.9059641904,240.0,-0.4427875116,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.011359721600000011,0.4889738666058459,2.0,73.0,0.3343970153,95.0,-0.3571164585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-1.64199176725,0.7328668841124852,4.0,74.0,-2.3164138841,124.0,-0.6128015869,131.0,-1.9502837839,196.0,-1.6884678141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.20026369283999998,0.6711512874082746,5.0,75.0,0.5144249102,87.0,0.279898729,89.0,1.0899695596,127.0,-0.2396559808,194.0,-0.6433187538,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.1681187123,0.10677059774948221,2.0,80.0,0.243616926,243.0,0.0926204986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.0889771123333334,0.24749449652121644,3.0,83.0,-1.3017493902,85.0,-1.147816559,304.0,-0.8173653878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-3.46269950495,1.0182138186284124,2.0,84.0,-2.7427136091,121.0,-4.1826854008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-2.3089900197666666,0.5921326938987973,3.0,86.0,-2.9679262764,148.0,-2.1375515863,202.0,-1.8214921966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.18220872985000003,0.032247472032069666,2.0,88.0,-0.15940632370000002,168.0,-0.205011136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.44201744433999995,0.32134176491599886,5.0,93.0,0.7735018999000001,144.0,0.178065902,153.0,0.7227297215,200.0,0.0510388835,252.0,0.48475081480000004,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-1.1238734831666666,0.08114568353302627,3.0,96.0,-1.1312924774,237.0,-1.2010549055,285.0,-1.0392730666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-2.349104000425,0.3846958122163666,4.0,97.0,-2.7401658308,169.0,-2.3215615493,179.0,-2.5021662728000003,215.0,-1.8325223488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.904447012775,0.6044807860499433,4.0,98.0,0.0485346171,132.0,1.1564832199,223.0,0.9637438515000001,297.0,1.4490263626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.22469114228000003,2.2332005854832016,5.0,99.0,2.6721260929,173.0,-0.6764897122,193.0,-1.2581791763,213.0,-2.1464196398,292.0,2.5324181468,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-0.6048304118666666,0.30868668105338287,3.0,107.0,-0.5241724204,140.0,-0.9458389436,276.0,-0.3444798716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.6916649209000001,0.646762115090431,3.0,109.0,-0.045281636800000004,115.0,1.1649406894,286.0,0.9553357101000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.7105520181749999,2.6084034381258783,4.0,110.0,2.9334755384,145.0,-0.8295752242000001,185.0,2.9053734291,272.0,-2.1670656706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,2.1007312067000004,0.14686975545279962,3.0,113.0,1.9729873543,283.0,2.0680015998,301.0,2.2612046660000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.08011665573333339,1.1629606477843952,6.0,114.0,-0.42488377260000004,116.0,-0.3097267435,206.0,-0.6157217404,218.0,-1.1884508063,222.0,2.172514536,224.0,-0.1144314076,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-2.39564975485,0.3275000604030492,2.0,125.0,-2.1640722413,289.0,-2.6272272684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.4855050239333334,0.3111229422407529,3.0,129.0,0.40279804490000004,161.0,0.22409267670000002,188.0,0.8296243502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.18202722903333335,0.34273080337434425,3.0,130.0,0.0690460975,247.0,-0.08994963360000001,281.0,0.5669852232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.752340485,0.2614907896792175,2.0,136.0,-0.5674385744,287.0,-0.9372423956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.2595786057333333,0.9977174255923679,3.0,151.0,0.24819712670000002,197.0,-1.4090461253,225.0,0.3821131814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,0.2800791123333333,0.1431510022899091,3.0,152.0,0.38147892780000003,236.0,0.3424312613,295.0,0.11632714790000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.7676563383333335,0.37049394506882083,3.0,157.0,0.5034585858,158.0,0.6083527026000001,246.0,1.1911577266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,0.40449063518333334,1.0202702858176151,6.0,160.0,0.8244168983,167.0,-1.4600622552,209.0,0.19410570230000002,220.0,1.1268333798,242.0,1.3956513536,302.0,0.3459987323,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,2.64161203448,1.1965494709629894,5.0,163.0,2.1695736078,232.0,3.8595824082,254.0,3.8757029175,288.0,2.1699754486,296.0,1.1332257903,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,2.0287481442499997,1.5572894546533267,4.0,164.0,2.9193377399,230.0,0.3094840573,274.0,1.1815225096,279.0,3.7046482702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.5959874112250003,0.6753741268128001,4.0,171.0,-0.6319139148,189.0,-2.0026774823,250.0,-2.1178025202,290.0,-1.6315557276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,2.420740442325,1.2910929465008052,4.0,175.0,3.7601579483,198.0,3.2354393200000002,228.0,1.6775091336,267.0,1.0098553674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.3088809521497231,3.0,176.0,-0.0641799929,229.0,0.3359289982,303.0,-0.2717490053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.7441494359999999,0.2939223640968142,3.0,187.0,0.649103226,190.0,1.0738338771,241.0,0.5095112049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-1.6338072336,0.5851987478458349,4.0,195.0,-2.0414391199,219.0,-2.1126935489,235.0,-0.8449185588,271.0,-1.5361777068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-2.7966583116,0.39513867870657937,3.0,199.0,-2.9734615739,273.0,-2.3439902529,298.0,-3.072523108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,0.40471331395,0.4022030544987377,2.0,277.0,0.6891138212,291.0,0.12031280670000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,0.5706660881333333,0.6096963070189003,3.0,310.0,-0.0852381888,312.0,0.6770967346,313.0,1.1201397186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.5356869164,0.9990581608369417,3.0,311.0,-0.7457515256,314.0,-1.4130098702,315.0,0.5517006466000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-1.8930061137,0.34029433530621384,3.0,316.0,-1.8742766584,320.0,-1.5624632947000001,321.0,-2.242278388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-2.2637594493333335,0.07331847242429977,3.0,317.0,-2.3124725176,318.0,-2.1794372906,319.0,-2.2993685398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.6826257364666667,0.27955111467054095,3.0,322.0,-0.9160484364,323.0,-0.37282319540000003,324.0,-0.7590055776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.24207506063333337,1.1176931778606167,3.0,325.0,0.9091677894,326.0,-0.3125054673,327.0,-1.322887504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.011119549433333329,0.1658774600401393,3.0,328.0,-0.0265049591,329.0,-0.1687683053,330.0,0.16191461610000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.1899735213,0.46235641966106994,3.0,331.0,-0.2422520491,332.0,0.2963001528,333.0,-0.6239686676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.41348132,0.33680716406892186,3.0,334.0,-0.6435248968,335.0,-0.0268918046,336.0,-0.5700272586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-3.333331758762862e-11,0.6124138391656544,3.0,337.0,0.7070307397000001,338.0,-0.3649766179,339.0,-0.3420541219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-3.9253341175000003,0.4762939340415106,3.0,340.0,-3.7466796719,341.0,-4.4651253826,348.0,-3.564197298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-2.094436573233333,0.04542302251308936,3.0,342.0,-2.1132461651,343.0,-2.1274334331,344.0,-2.0426301215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.3893974477235704,3.0,345.0,0.42132684470000004,346.0,-0.0746739384,347.0,-0.3466529063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.1170034099534018,2.0,349.0,0.0827339046,350.0,-0.0827339046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.21194986400000004,0.5679370650725704,2.0,351.0,0.6135420140000001,352.0,-0.18964228600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.1246192061,0.406223049163266,3.0,353.0,0.3345473712,354.0,-0.2711861928,355.0,-0.4372187967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.7907906693666668,0.12336828228184223,3.0,356.0,0.8135723971000001,357.0,0.6576193566,358.0,0.9011802544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.5140595659333334,0.5024091682933567,3.0,359.0,0.3533331463,360.0,1.0771651873,361.0,0.1116803642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.4587270363666667,0.08827567879189957,3.0,362.0,0.5269467085,363.0,0.35902640280000003,364.0,0.4902079978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.7665976620333333,0.5385515389045282,3.0,365.0,0.3085784988,366.0,0.6313249429000001,367.0,1.3598895444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.3139662263333333,0.359484051132614,3.0,368.0,0.6807984193000001,369.0,0.2987892147,370.0,-0.037688955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.18366094826666668,0.22492429002328246,3.0,371.0,-0.4361471075,372.0,-0.0047017346,373.0,-0.1101340027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.1113013744,0.37094282963583824,3.0,374.0,-0.2896441296,375.0,0.3151295162,376.0,-0.3593895098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.14282264766666666,0.24234200031120604,3.0,377.0,0.2819951605,378.0,0.2834812577,379.0,-0.1370084752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-0.09083907433333333,0.42564440309211926,3.0,380.0,-0.2597822191,381.0,-0.4060759185,382.0,0.39334091460000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.001324494699999991,0.8318902610694839,3.0,383.0,0.8069006676,384.0,-0.85501518,385.0,0.0441410283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.10836030016666669,0.6009785072307243,3.0,386.0,-0.7923477393,387.0,0.3351028901,388.0,0.1321639487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.11680339020000001,0.14340351978297314,3.0,389.0,-0.2799681935,390.0,-0.059664898,391.0,-0.0107770791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.44450736966666665,0.26546031680659593,3.0,392.0,0.2888265518,393.0,0.2936737923,394.0,0.7510217649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-4.625929269271485e-18,0.3271410893770853,3.0,395.0,-0.2934007394,396.0,0.3527544814,397.0,-0.059353742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.3440649544434443,3.0,398.0,0.207419547,400.0,0.18974131530000002,402.0,-0.39716086230000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-1.1661308251333333,0.6021272007512413,3.0,399.0,-1.6904085086,401.0,-0.5085089258000001,403.0,-1.299475041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.8509617617666668,0.19068258431058638,3.0,404.0,-1.0618230175,406.0,-0.6906403689,408.0,-0.8004218989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-2.256025198966667,1.0727465571397385,3.0,405.0,-3.4588686359,407.0,-1.3983596015,409.0,-1.9108473595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.9416275936666666,0.41955440713086406,3.0,410.0,1.4210994221,411.0,0.6418419097,412.0,0.7619414492000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,1.2789671822,0.86039524503355,3.0,413.0,0.5789962526,414.0,2.2395347471,415.0,1.0183705469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.6376353933942105,3.0,416.0,-0.7101094581,417.0,0.1865693794,418.0,0.5235400787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.5940825044333334,0.20505321975568658,3.0,419.0,0.5447438953,420.0,0.8193037952000001,421.0,0.4181998228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.9145022146229473,3.0,422.0,0.3649989292,423.0,0.6756358026,424.0,-1.0406347318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.50527248035,0.20512807571524885,2.0,425.0,-0.36022502700000003,426.0,-0.6503199337000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.20115295373333333,0.34282661622713523,3.0,427.0,0.19131226580000002,428.0,-0.4422004872,429.0,-0.35257063980000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.5351071315778785,2.0,430.0,0.3783778814,440.0,-0.3783778814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.25252235605,0.15205944379372838,2.0,431.0,-0.1450000922,441.0,-0.36004461990000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-1.74277486595,0.21660898541092083,2.0,432.0,-1.5896091835,442.0,-1.8959405484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-1.4418255956000001,0.27031103630382836,2.0,433.0,-1.6329643624,443.0,-1.2506868288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-0.17496340005000002,0.21043858524493944,2.0,434.0,-0.026160849400000002,444.0,-0.3237659507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-1.5636541022000001,0.20413303922469314,2.0,435.0,-1.4193102459,445.0,-1.7079979585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,0.73236672585,0.4123236506949607,2.0,436.0,0.4408098764,446.0,1.0239235753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
