sample,new_210947_211412
LBexp_1,8.0306
LBexp_2,7.9081
LBexp_3,7.7877
LBtran_1,8.1802
LBtran_2,7.8468
LBtran_3,7.9773
LBstat_1,7.856
LBstat_2,7.8971
LBstat_3,7.8617
LBGexp_1,7.6957
LBGexp_2,7.7003
LBGexp_3,7.8285
LBGtran_2,7.9429
LBGtran_3,8.128
LBGstat_1,7.7810000000000015
LBGstat_2,7.5145
LBGstat_3,8.0698
S0_1,7.5747
S0_2,7.6679
S0_3,7.9003
S1_1,8.4284
S1_2,8.2501
S1_3,8.4142
S2_1,8.3307
S2_2,7.9711
S2_3,7.4561
S3_1,8.8704
S3_2,8.5818
S4_1,10.0959
S4_2,9.6661
S4_3,9.1935
S5_1,10.3982
S5_2,10.2618
S5_3,10.5787
S6_1,9.8179
S6_2,8.6053
S6_3,9.7235
S6/t_1,9.6714
S6/t_2,8.2281
S6_4,9.3171
S6_5,9.7435
S6_6,9.9017
S7_4,10.3589
S7_5,10.3008
S7_6,10.4733
S8_4,9.9558
S8_5,10.4301
G135_1,10.3241
G135_3,9.0841
G150_1,8.6449
G150_2,8.7827
G150_3,9.0734
G180_1,10.2961
G180_2,10.5852
G180_3,9.646
C30_1,10.5182
C30_2,10.3306
C90_1,9.0224
C90_2,8.1428
BI_1,8.4024
BI_2,8.7331
BC_2,8.1782
BC/t_1,8.1512
BC/t_2,9.3024
BC_1,8.0267
Sw_1,7.9157
Sw_2,8.0175
BT_1,8.1014
BT_2,7.5775
B36_1,7.5762
B36_2,7.4647
B60_1,7.5876
B60_2,8.0841
M9exp_1,7.8879
M9exp_2,7.7968
M9exp_3,7.5398
M9tran_1,7.9177
M9tran_2,7.8703
M9tran_3,7.9696
M9stat_1,8.1301
M9stat_2,8.0575
M9stat_3,7.8292
M+G_1,9.8413
M+G_2,7.8576
M+G_3,7.994
Glu_1,8.712
Glu_2,9.5147
Glu_3,8.7321
Fru_1,9.8158
Fru_2,8.4182
Fru_3,7.9867
Mal_1,7.496
Mal_2,8.0251
Mal_3,8.1677
G+S_2,8.4569
G+S_3,8.795
Pyr_1,10.0571
Pyr_2,9.6303
Pyr_3,9.1285
Gly_1,8.315
Gly_2,9.3138
Gly_3,8.4855
Glucon_1,9.0718
Glucon_2,9.8814
Glucon_3,8.321
aero_1,8.0723
aero_2,7.6912
aero_3,7.8517
nit_1,8.8216
nit_2,8.3057
nit_3,8.5778
ferm_1,8.6191
ferm_2,7.9568
ferm_3,9.0149
T-5.40H_1,8.7757
T-4.40H_1,8.081
T-3.40H_1,7.9505
T-2.40H_1,7.8358
T-1.40H_1,7.8498
T-1.10H_1,7.6823
T-0.40H_1,7.4321
T0.0H_1,7.4172
T0.30H_1,8.1603
T1.0H_1,7.7853
T1.30H_1,8.1038
T2.0H_1,8.1
T2.30H_1,8.0149
T3.0H_1,7.8429
T3.30H_1,8.2292
T4.0H_1,8.046
T5.0H_1,8.165
HPh_1,8.2364
HPh_2,7.7222
HPh_3,8.3601
LPh_1,8.4784
LPh_2,8.18
LPh_3,8.1607
LPhT_1,8.344
LPhT_2,7.7491
LPhT_3,7.9402
SMMPr_1,7.6315
SMMPr_2,7.6825
SMMPr_3,8.0333
HiTm_1,7.8988
HiTm_2,7.5979
HiTm_3,7.8628
LoTm_1,8.6507
LoTm_2,9.0313
LoTm_3,9.0193
HiOs_1,7.8049
HiOs_2,8.0258
HiOs_3,7.8426
BMM_1,9.8302
BMM_2,9.99
BMM_3,9.7954
Heat_1,13.7416
Heat_2,13.0522
Heat_3,13.1281
Cold_1,7.6427
Cold_2,8.0276
Cold_3,8.5315
Etha_1,9.5115
Etha_2,9.6041
Etha_3,9.5388
SMM_1,8.0997
SMM_2,7.9864
SMM_3,8.2963
Salt_1,8.0683
Salt_2,8.169
Salt_3,7.9767
Mt0_1,7.7458
Mt0_3,7.952000000000001
M0t45_1,7.7238
M0t45_2,7.9819
M0t45_3,8.1413
M0t90_1,7.6877
M0t90_2,7.8342
M0t90_3,7.689
M40t45_1,7.7928
M40t45_2,8.277000000000001
M40t45_3,8.1232
M40t90_1,7.4415
M40t90_2,7.7823
M40t90_3,7.7852
dia0_1,7.5375
dia0_2,7.9512
dia0_3,7.7488
dia5_1,8.0756
dia5_2,8.2438
dia5_3,7.7757
dia15_1,8.4109
dia15_2,8.0644
dia15_3,7.7961
Diami_1,8.3962
Diami_2,8.3091
Diami_3,8.4806
Paraq_1,8.1368
Paraq_2,8.1877
Paraq_3,7.6979
H2O2_1,7.9856
H2O2_2,8.204
H2O2_3,8.0994
Oxctl_1,8.2069
Oxctl_2,8.03
Oxctl_3,8.3719
GM-0.1_1,9.2557
GM-0.2_1,9.1937
GM+5_1,8.36
GM+15_1,7.7448
GM+25_1,8.0021
GM+45_1,7.7934
GM+60_1,7.6161
GM+90_1,7.6483
GM+120_1,7.4743
GM+150_1,8.0049
GM-0.1_2,10.3682
GM-0.2_2,10.3869
GM+5_2,8.6734
GM+10_2,8.2705
GM+15_2,7.9338
GM+25_2,8.1962
GM+45_2,7.1362
GM+60_2,7.1035
GM+90_2,8.1865
GM+150_2,7.0529
GM-0.1_3,10.4074
GM-0.2_3,10.31
GM+5_3,9.372
GM+10_3,8.2669
GM+15_3,8.4285
GM+25_3,8.272
GM+45_3,7.9152
GM+60_3,7.8332
GM+90_3,7.985
GM+120_3,8.5059
GM+150_3,7.853
MG-0.1_1,7.6454
MG+5_1,7.7161
MG+10_1,7.8374
MG+15_1,7.5877
MG+25_1,7.7694
MG+45_1,7.6826
MG+120_1,7.6339
MG+150_1,7.7686
MG-0.1_2,7.0299
MG-0.2_2,7.3865
MG+5_2,7.233
MG+10_2,7.5483
MG+15_2,8.1905
MG+25_2,7.5281
MG+45_2,7.2855
MG+60_2,7.6638
MG+90_2,7.2697
MG+120_2,7.8536
MG-0.1_3,7.9478
MG-0.2_3,7.8820000000000014
MG+5_3,8.0828
MG+10_3,7.5432
MG+15_3,7.9036
MG+25_3,7.7243
MG+45_3,7.9332
MG+60_3,7.7154
MG+90_3,7.7287
MG+120_3,7.6583
MG+150_3,7.8403
