,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.10551531251729912,2.0,0.0,0.074610593,1.0,-0.074610593,,,,,,,,
1,fur__wt_dpd,1.73457482925,0.017198938793364097,2.0,2.0,1.722413343,3.0,1.7467363155000002,,,,,,,,
2,fur__wt_fe,-0.52215514,0.11381298248187563,2.0,4.0,-0.4416772083,5.0,-0.6026330717,,,,,,,,
3,fur__delfur_dpd,1.9469090423500002,0.056930523113424586,2.0,6.0,1.9066530834000002,7.0,1.9871650013000002,,,,,,,,
4,fur__delfur_fe2,0.2495229381,0.06670189617027152,2.0,8.0,0.2966883012,9.0,0.202357575,,,,,,,,
5,acid__wt_ph5,-0.046296272,0.24311681527297807,2.0,10.0,0.1256132767,11.0,-0.2182058207,,,,,,,,
6,acid__delgadx_ph5,-0.20436507580000002,,1.0,12.0,-0.20436507580000002,,,,,,,,,,
7,acid__delgadw_ph5,-0.33023750535,0.004423154371043848,2.0,13.0,-0.33336514780000004,14.0,-0.3271098629,,,,,,,,
8,acid__delgade_ph5,-0.011524254450000007,0.24646247962374307,2.0,15.0,-0.18579954510000002,16.0,0.1627510362,,,,,,,,
9,oxidative__wt_pq,0.72081560395,0.03607701018959675,2.0,17.0,0.7463259025000001,18.0,0.6953053054,,,,,,,,
10,oxidative__deloxyr_pq,0.45391608120000004,0.35160597199025984,2.0,19.0,0.7025390483,20.0,0.2052931141,,,,,,,,
11,oxidative__delsoxr_pq,0.8817123646,0.058706422572192045,2.0,21.0,0.9232240741000001,22.0,0.8402006551000001,,,,,,,,
12,oxidative__delsoxs_pq,0.75528038465,0.07149524554858247,2.0,23.0,0.7047256117,24.0,0.8058351576,,,,,,,,
13,nac_ntrc__wt_csn,-0.06545587675,0.795141712269435,2.0,25.0,0.49679422,26.0,-0.6277059735,,,,,,,,
14,nac_ntrc__wt_cytd,0.23280436899999998,0.5825596789055894,2.0,27.0,0.6447362684,28.0,-0.1791275304,,,,,,,,
15,nac_ntrc__wt_gln,-0.10448134105,0.43207868624498,2.0,29.0,-0.4100071101,30.0,0.20104442800000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,10.017411362899999,0.2344922201449746,2.0,31.0,9.8516003239,32.0,10.1832224019,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,10.13582730475,0.1194100086387444,2.0,33.0,10.0513916779,34.0,10.2202629316,,,,,,,,
18,nac_ntrc__bw_delnac_gln,9.9855262526,0.21363369439975322,2.0,35.0,10.1365880866,36.0,9.8344644186,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,9.8061434008,0.16105094213480073,2.0,37.0,9.6922631875,38.0,9.9200236141,,,,,,,,
20,misc__wt_no_te,1.18683100285,0.3486466627237178,2.0,39.0,1.4333614223,40.0,0.9403005834,,,,,,,,
21,misc__bw_delcbl,10.05913748455,0.0830369644475369,2.0,41.0,10.0004214839,42.0,10.1178534852,,,,,,,,
22,misc__bw_delfabr,10.3334626111,0.05652803842854788,2.0,43.0,10.2934912518,44.0,10.3734339704,,,,,,,,
23,misc__bw_delfadr,9.92207316575,0.3432701788585505,2.0,45.0,9.6793444945,46.0,10.164801837,,,,,,,,
24,misc__nitr_031,-0.9059451057000001,,1.0,47.0,-0.9059451057000001,,,,,,,,,,
25,omics__wt_glu,-2.27948986565,0.027969336988698006,2.0,48.0,-2.2597125578,49.0,-2.2992671735,,,,,,,,
26,omics__wt_gly,-1.6644246658,0.016681269666523196,2.0,50.0,-1.6762201047,51.0,-1.6526292269,,,,,,,,
27,omics__wt_thr,-1.6659732666,0.4396691772327675,2.0,52.0,-1.3550802099,53.0,-1.9768663233,,,,,,,,
28,omics__bw_ac,10.55711429115,0.30224567736625507,2.0,54.0,10.3433943231,55.0,10.7708342592,,,,,,,,
29,omics__bw_fum,9.5284584117,0.011035968127622624,2.0,56.0,9.5206548038,57.0,9.5362620196,,,,,,,,
