,PN96_RS08990
SBRG_BHIN_Growth_Late_1,-0.5791621929999997
SBRG_BHIN_Growth_Late_2,-0.7319330879999999
SBRG_BHIN_Growth_Mid_1,-0.542199605
SBRG_BHIN_Growth_Mid_2,-1.3276580999999998
SBRG_BHIN_Growth_Stat_1,-0.4761139819999997
SBRG_BHIN_Growth_Stat_2,-0.7611383879999996
SBRG_LBv2_Growth_Late_1,-0.4061260719999997
SBRG_LBv2_Growth_Late_2,-0.642807956
SBRG_LBv2_Growth_Mid_1,0.2747504470000002
SBRG_LBv2_Growth_Mid_2,-0.2747504469999997
SBRG_LBv2_Growth_Stat_1,-1.2803268459999997
SBRG_LBv2_Growth_Stat_2,-1.6996534909999998
SBRG_MHB_Rich_Mid_1,0.8645102320000002
SBRG_MHB_Rich_Mid_2,0.8233579990000002
SBRG_NBO_Rich_Mid_1,2.30400562
SBRG_NBO_Rich_Mid_2,1.8463415140000008
SBRG_M9Na_Arabinose_Mid_1,-0.1804023524999998
SBRG_M9Na_Arabinose_Mid_2,0.1584666375000001
SBRG_M9Na_Galactose_Mid_1,0.7929743064999997
SBRG_M9Na_Galactose_Mid_2,0.7071171234999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.8960630295
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.9944475785000004
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.1060989394999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.1095031515000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.2627440645000005
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.2206888495
SBRG_M9Na_GlcNAc_Mid_1,-0.1146669535000004
SBRG_M9Na_GlcNAc_Mid_2,0.2164580804999998
SBRG_M9Na_Gluconate_Mid_1,1.0659321344999997
SBRG_M9Na_Gluconate_Mid_2,0.4685094474999998
SBRG_M9Na_Glucosamine_Mid_1,-2.6004114495
SBRG_M9Na_Glucosamine_Mid_2,-2.8550827355
SBRG_M9Na_Glycerol_Mid_1,0.3360180404999999
SBRG_M9Na_Glycerol_Mid_2,0.6043908714999997
SBRG_M9Na_Maltose_Mid_1,0.7753626004999994
SBRG_M9Na_Maltose_Mid_2,1.1054345595
SBRG_M9Na_Mannitol_Mid_1,0.0954979914999993
SBRG_M9Na_Mannitol_Mid_2,0.3683185514999998
SBRG_M9Na_Trehalose_Mid_1,0.5066239564999995
SBRG_M9Na_Trehalose_Mid_2,0.4475323424999997
SBRG_M9Na_ethanol_Mid_1,-2.2334117735000003
SBRG_M9Na_ethanol_Mid_2,-1.0202492985
SBRG_M9Na_fructose_Mid_1,0.2272890995000001
SBRG_M9Na_fructose_Mid_2,-0.4659433025000004
SBRG_M9Na_fumarate_Mid_1,-1.0156174355000005
SBRG_M9Na_fumarate_Mid_2,-0.4750307144999999
SBRG_M9Na_glucoseGrowth_Late_1,-0.6793762695000001
SBRG_M9Na_glucoseGrowth_Late_2,-0.5047073195000005
SBRG_M9Na_glucoseGrowth_Mid_1,-0.4001953865000001
SBRG_M9Na_glucoseGrowth_Mid_2,0.4001953865000001
SBRG_M9Na_glucoseGrowth_Stat_1,-1.5969301045000002
SBRG_M9Na_glucoseGrowth_Stat_2,-2.1905967305000003
SBRG_M9Na_ribose_Mid_1,1.7863928004999998
SBRG_M9Na_ribose_Mid_2,1.3994003115
SBRG_M9Na_succinate_Mid_1,1.4483476944999998
SBRG_M9Na_succinate_Mid_2,0.8958550264999996
SBRG_M9Na_sucrose_Mid_1,-1.2562609985000002
SBRG_M9Na_sucrose_Mid_2,-0.8741774955000001
SBRG_LBv2_HapROver_Late_1,2.415855876
SBRG_LBv2_HapROver_Late_2,2.5425088560000004
SBRG_LBv2_HapROver_Mid_1,2.5927921220000005
SBRG_LBv2_HapROver_Mid_2,2.404884346
SBRG_LBv2_HapROver_Stat_1,-0.3373951599999998
SBRG_LBv2_HapROver_Stat_2,-0.3972214539999998
SBRG_LBv2_LuxOOver_Late_1,-1.0498640269999997
SBRG_LBv2_LuxOOver_Late_2,-0.3299804569999995
SBRG_LBv2_LuxOOver_Mid_1,0.0452688390000002
SBRG_LBv2_LuxOOver_Mid_2,0.8265247740000001
SBRG_LBv2_LuxOOver_Stat_1,-0.1734172139999996
SBRG_LBv2_LuxOOver_Stat_2,-0.3722806299999996
SBRG_LBv2_QstROver_Late_1,-0.1045377679999997
SBRG_LBv2_QstROver_Late_2,-0.3217926489999998
SBRG_LBv2_QstROver_Mid_1,-1.4929783299999997
SBRG_LBv2_QstROver_Mid_2,-1.0732538119999997
SBRG_LBv2_QstROver_Stat_1,-0.441365507
SBRG_LBv2_QstROver_Stat_2,-0.5919838679999998
SBRG_LBv2_TfoXOver_Late_1,-1.3929715779999998
SBRG_LBv2_TfoXOver_Late_2,-0.8828003109999996
SBRG_LBv2_TfoXOver_Mid_1,1.9138992350000008
SBRG_LBv2_TfoXOver_Mid_2,1.581653286
SBRG_LBv2_TfoXOver_Stat_1,0.0839110570000003
SBRG_LBv2_TfoXOver_Stat_2,-0.0177218929999996
SRX12193062,-0.0777824924999999
