,USA300HOU_RS01030
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.7719261696
USA300_LAC_U01-Set001_CAMHB_Control_1,8.2025219485
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.195895037
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2415493585
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.1831600087
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.6426635476
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1829325816
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.3059884086
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.250581773
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.1564625243
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.9923241866
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.9455996229
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.8745384104
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.1174227992
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.8720085865
USA300_LAC_U01-Set001_R10LB_Control_1,8.8849875883
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.8173804439
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7429475537
USA300_LAC_U01-Set001_R10LB_Control_2,8.7270697815
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.8627502085
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.7207158902
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.5695314436
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.3432112644
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.1918026022
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.252249889
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.2638389355
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.3444883014
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.0186401817
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.9695256404
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.1347375057
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.0607552152
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.9620443881
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.6931717374
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.7448027977
USA300_LAC_U01-Set004_CAMHB_Control_1,8.594682068400001
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.3761140722
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.333228847200001
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.6124905427
USA300_LAC_U01-Set004_CAMHB_Control_2,8.6353671114
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.5132602371
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.2560207283
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.6636868736
USA300_LAC_U01-Set004_R10LB_Control_1,8.6864173782
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.8048098961
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.4925110053
USA300_LAC_U01-Set004_R10LB_Control_2,8.6318264825
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.7025267374
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.4339121389
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.1095156442
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.3299064507
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.6750936479
