,BSU23100
M9exp_1,13.9361
M9exp_2,13.3713
M9exp_3,13.3843
M9tran_1,12.7221
M9tran_2,12.8472
M9tran_3,13.1222
M9stat_1,13.267
M9stat_2,12.4545
M9stat_3,12.4845
MG-0.1_1,12.8925
MG-0.1_2,11.7565
MG-0.1_3,13.5085
MG-0.2_2,12.6941
MG-0.2_3,12.9716
MG+5_1,13.4823
MG+5_2,12.8355
MG+5_3,12.7444
MG+10_1,13.8537
MG+10_2,13.1368
MG+10_3,12.3522
MG+15_1,12.6979
MG+15_2,13.8961
MG+15_3,13.5389
MG+25_1,13.2576
MG+25_2,12.8931
MG+25_3,13.2972
MG+45_1,13.3595
MG+45_2,12.5845
MG+45_3,13.7927
MG+60_2,13.0522
MG+60_3,13.2065
MG+90_2,12.9753
MG+90_3,13.8635
MG+120_1,12.5659
MG+120_2,13.3318
MG+120_3,13.2226
MG+150_1,13.4399
MG+150_3,13.5941
GM-0.1_1,13.0297
GM-0.1_2,13.7263
GM-0.1_3,13.5743
GM-0.2_1,13.1156
GM-0.2_2,13.7686
GM-0.2_3,13.5912
GM+5_1,13.0387
GM+5_2,13.403
GM+5_3,13.4619
GM+10_2,13.4151
GM+10_3,12.3038
GM+15_1,13.233
GM+15_2,13.3742
GM+15_3,13.0582
GM+25_1,13.8457
GM+25_2,13.7981
GM+25_3,12.7192
GM+45_1,13.4209
GM+45_2,12.589
GM+45_3,12.3525
GM+60_1,13.4845
GM+60_2,12.9196
GM+60_3,12.1948
GM+90_1,13.5462
GM+90_2,13.4488
GM+90_3,13.1348
GM+120_1,12.5648
GM+120_3,12.9511
GM+150_1,13.2325
GM+150_2,12.5916
GM+150_3,13.7444
BT_1,11.2648
BT_2,10.4101
B36_1,11.6858
B36_2,12.0831
B60_1,12.4066
B60_2,13.1501
S0_1,12.5415
S0_2,12.4511
S0_3,12.5701
S1_1,12.6963
S1_2,12.7486
S1_3,12.9547
S2_1,12.1493
S2_2,11.9014
S2_3,11.8264
S3_1,11.9921
S3_2,12.349
S4_1,12.5575
S4_2,11.8653
S4_3,11.8756
S5_1,11.8972
S5_2,12.5663
S5_3,12.6879
S6_1,11.0138
S6_2,9.5959
S6_3,11.711
S6/t_1,10.9186
S6/t_2,8.8508
S6_4,10.563
S6_5,11.3978
S6_6,11.2592
S7_4,11.2314
S7_5,10.89
S7_6,10.9675
S8_4,10.6355
S8_5,9.8453
G135_1,11.6011
G135_3,10.0947
G150_1,11.6817
G150_2,13.0377
G150_3,12.1353
G180_1,12.4422
G180_2,12.9373
G180_3,11.517
T-5.40H_1,14.3254
T-4.40H_1,14.025
T-3.40H_1,14.4845
T-2.40H_1,14.0409
T-1.40H_1,13.798
T-1.10H_1,13.7405
T-0.40H_1,13.8104
T0.0H_1,13.3411
T0.30H_1,12.8891
T1.0H_1,13.4854
T1.30H_1,13.8938
T2.0H_1,13.8542
T2.30H_1,15.048
T3.0H_1,14.8674
T3.30H_1,15.1868
T4.0H_1,14.8525
T5.0H_1,14.3836
LBexp_1,13.9796
LBexp_2,13.8441
LBexp_3,13.3333
LBtran_1,12.2026
LBtran_2,12.2282
LBtran_3,11.5492
LBstat_1,12.7205
LBstat_2,12.21
LBstat_3,11.9711
LBGexp_1,13.6325
LBGexp_2,13.9552
LBGexp_3,13.8719
LBGtran_2,12.1671
LBGtran_3,12.9289
LBGstat_1,10.996
LBGstat_2,10.7013
LBGstat_3,11.5757
Mt0_1,13.8709
Mt0_3,13.9125
M0t45_1,12.3304
M0t45_2,13.2621
M0t45_3,13.3004
M0t90_1,11.3247
M0t90_2,13.0242
M0t90_3,12.015999999999998
M40t45_1,11.5833
M40t45_2,12.248
M40t45_3,13.3025
M40t90_1,11.6946
M40t90_2,12.486
M40t90_3,12.6932
dia0_1,13.3437
dia0_2,13.6084
dia0_3,13.8443
dia5_1,13.5287
dia5_2,13.249
dia5_3,13.2064
dia15_1,13.1387
dia15_2,12.9686
dia15_3,12.6223
C30_1,12.9772
C30_2,13.3541
C90_1,12.9666
C90_2,13.3774
SMM_1,13.6479
SMM_2,13.4298
SMM_3,13.3547
Salt_1,12.5488
Salt_2,12.6435
Salt_3,12.901
M+G_1,12.6552
M+G_2,13.503
M+G_3,13.137
Glu_1,13.6652
Glu_2,13.625
Glu_3,13.7634
Fru_1,13.4923
Fru_2,13.5924
Fru_3,13.1779
Mal_1,11.6031
Mal_2,12.1549
Mal_3,12.4698
G+S_2,12.7043
G+S_3,12.6251
Pyr_1,13.0056
Pyr_2,13.2182
Pyr_3,13.071
Gly_1,12.0257
Gly_2,12.534
Gly_3,10.9418
Glucon_1,12.1599
Glucon_2,12.7662
Glucon_3,11.8493
BI_1,12.7415
BI_2,12.9255
BC_2,12.75
BC/t_1,11.6
BC/t_2,12.7328
BC_1,11.554
Sw_1,10.23
Sw_2,11.1468
BMM_1,13.124
BMM_2,12.9484
BMM_3,12.8417
Heat_1,12.4959
Heat_2,12.4011
Heat_3,12.0891
Cold_1,14.0235
Cold_2,13.2277
Cold_3,12.3563
Etha_1,12.4459
Etha_2,11.8333
Etha_3,12.3894
SMMPr_1,14.0286
SMMPr_2,13.767
SMMPr_3,14.0439
HiTm_1,10.8956
HiTm_2,12.8073
HiTm_3,13.0495
LoTm_1,14.2268
LoTm_2,13.6975
LoTm_3,13.7369
HiOs_1,11.2423
HiOs_2,10.8644
HiOs_3,11.0438
Oxctl_1,12.8404
Oxctl_2,12.9997
Oxctl_3,13.6923
Diami_1,10.9806
Diami_2,11.5547
Diami_3,11.4869
Paraq_1,13.373
Paraq_2,14.035
Paraq_3,12.187
H2O2_1,12.5813
H2O2_2,13.2334
H2O2_3,12.7677
HPh_1,13.4854
HPh_2,13.2314
HPh_3,13.5735
LPh_1,13.5019
LPh_2,13.8464
LPh_3,13.4307
LPhT_1,12.7401
LPhT_2,12.6072
LPhT_3,12.826
aero_1,13.3869
aero_2,11.6886
aero_3,12.9066
nit_1,12.9771
nit_2,13.2347
nit_3,12.9007
ferm_1,12.953
ferm_2,13.1452
ferm_3,13.036
