,PN96_RS08685
SBRG_BHIN_Growth_Late_1,0.3942866365000004
SBRG_BHIN_Growth_Late_2,0.5996115225000009
SBRG_BHIN_Growth_Mid_1,0.4257229635000001
SBRG_BHIN_Growth_Mid_2,-1.0895011614999994
SBRG_BHIN_Growth_Stat_1,-1.2852054324999995
SBRG_BHIN_Growth_Stat_2,-0.9925403774999992
SBRG_LBv2_Growth_Late_1,-0.4326355924999996
SBRG_LBv2_Growth_Late_2,-0.0975207364999999
SBRG_LBv2_Growth_Mid_1,-0.0672946754999994
SBRG_LBv2_Growth_Mid_2,0.0672946755000003
SBRG_LBv2_Growth_Stat_1,-1.7933814074999992
SBRG_LBv2_Growth_Stat_2,-2.2522148035
SBRG_MHB_Rich_Mid_1,0.3149549645000009
SBRG_MHB_Rich_Mid_2,0.1200193165000005
SBRG_NBO_Rich_Mid_1,0.9352561255000004
SBRG_NBO_Rich_Mid_2,0.4195827225000004
SBRG_M9Na_Arabinose_Mid_1,0.2584300219999997
SBRG_M9Na_Arabinose_Mid_2,0.1606090890000002
SBRG_M9Na_Galactose_Mid_1,-0.7793862059999999
SBRG_M9Na_Galactose_Mid_2,-0.7143884160000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.1715581220000004
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2745895310000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.2015012069999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.239170595
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.4053141040000003
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.7098005910000005
SBRG_M9Na_GlcNAc_Mid_1,-0.3037128569999998
SBRG_M9Na_GlcNAc_Mid_2,-0.2367242870000003
SBRG_M9Na_Gluconate_Mid_1,-0.7098004280000003
SBRG_M9Na_Gluconate_Mid_2,-0.3248401530000002
SBRG_M9Na_Glucosamine_Mid_1,-1.949282909
SBRG_M9Na_Glucosamine_Mid_2,-1.7295946090000005
SBRG_M9Na_Glycerol_Mid_1,-0.0865125220000004
SBRG_M9Na_Glycerol_Mid_2,-0.4185062720000001
SBRG_M9Na_Maltose_Mid_1,0.4130970659999997
SBRG_M9Na_Maltose_Mid_2,0.2989125430000001
SBRG_M9Na_Mannitol_Mid_1,0.2902273219999998
SBRG_M9Na_Mannitol_Mid_2,-0.0655672210000002
SBRG_M9Na_Trehalose_Mid_1,-0.3850251060000005
SBRG_M9Na_Trehalose_Mid_2,-0.1251341459999997
SBRG_M9Na_ethanol_Mid_1,-2.734353778
SBRG_M9Na_ethanol_Mid_2,-1.7543234310000004
SBRG_M9Na_fructose_Mid_1,-0.476275491
SBRG_M9Na_fructose_Mid_2,-0.6533327660000001
SBRG_M9Na_fumarate_Mid_1,-0.013867501
SBRG_M9Na_fumarate_Mid_2,0.121123464
SBRG_M9Na_glucoseGrowth_Late_1,-0.1847483009999999
SBRG_M9Na_glucoseGrowth_Late_2,-0.0302017110000001
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1102640140000001
SBRG_M9Na_glucoseGrowth_Mid_2,0.1102640140000001
SBRG_M9Na_glucoseGrowth_Stat_1,-1.150730739
SBRG_M9Na_glucoseGrowth_Stat_2,-1.5729722500000003
SBRG_M9Na_ribose_Mid_1,-0.4183685180000003
SBRG_M9Na_ribose_Mid_2,-0.7947383210000005
SBRG_M9Na_succinate_Mid_1,0.4513146790000002
SBRG_M9Na_succinate_Mid_2,0.194435511
SBRG_M9Na_sucrose_Mid_1,-0.9880754640000003
SBRG_M9Na_sucrose_Mid_2,-0.914579764
SBRG_LBv2_HapROver_Late_1,0.4980705265000003
SBRG_LBv2_HapROver_Late_2,0.3211879975000009
SBRG_LBv2_HapROver_Mid_1,0.9101437675
SBRG_LBv2_HapROver_Mid_2,0.7537232655000006
SBRG_LBv2_HapROver_Stat_1,0.1780995755000001
SBRG_LBv2_HapROver_Stat_2,0.2115030235000006
SBRG_LBv2_LuxOOver_Late_1,0.2220088165000007
SBRG_LBv2_LuxOOver_Late_2,0.1211173555000009
SBRG_LBv2_LuxOOver_Mid_1,-0.0178934244999995
SBRG_LBv2_LuxOOver_Mid_2,-0.0902423334999991
SBRG_LBv2_LuxOOver_Stat_1,-0.2041128204999998
SBRG_LBv2_LuxOOver_Stat_2,-0.5070821544999999
SBRG_LBv2_QstROver_Late_1,-1.0442739934999992
SBRG_LBv2_QstROver_Late_2,-0.8873620504999993
SBRG_LBv2_QstROver_Mid_1,-1.0290015455
SBRG_LBv2_QstROver_Mid_2,-0.9286755064999994
SBRG_LBv2_QstROver_Stat_1,-0.4818647844999999
SBRG_LBv2_QstROver_Stat_2,-0.4901695374999999
SBRG_LBv2_TfoXOver_Late_1,-1.6162089034999996
SBRG_LBv2_TfoXOver_Late_2,-1.8661577504999995
SBRG_LBv2_TfoXOver_Mid_1,1.0413391255000004
SBRG_LBv2_TfoXOver_Mid_2,0.8321200195000005
SBRG_LBv2_TfoXOver_Stat_1,0.1002275865000008
SBRG_LBv2_TfoXOver_Stat_2,0.1946748195000003
SRX12193062,-0.1262375474999997
SRX12193071,0.6251335035000007
SRX12193063,0.1262375475000006
SRX12193072,-0.0194567704999997
SBRG_LBv2_LowpH_Mid_1,0.0271392915000001
SBRG_LBv2_LowpH_Mid_2,0.4227593605000006
SBRG_LBv2_highSalt_Mid_1,-0.6758466704999995
SBRG_LBv2_highSalt_Mid_2,-0.3844983264999992
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.0803532340000003
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.4588968510000004
SRX8117098,-0.1248794775000003
SRX8117099,0.1248794774999995
SRX8117100,0.0496856394999989
SRX8117101,0.0342718834999988
SBRG_OSS_TfoXOver_Stat_1,0.1845667615000001
SBRG_OSS_TfoXOver_Stat_2,-0.2279809144999998
SBRG_OSS_VectorOnly_Stat_1,0.3419617344999999
SBRG_OSS_VectorOnly_Stat_2,-0.3419617344999999
