,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.2146985240000005,0.0598002220103795,2.0,0.0,-0.1724133815000001,1.0,-0.2569836665000009,,,,
1,ALE__GalactoseA6,-1.2421156230000006,0.08084399841856166,2.0,2.0,-1.2992809625,3.0,-1.184950283500001,,,,
2,ALE__GalactoseA8,-1.0027893685000002,0.19764324670382413,2.0,4.0,-0.8630344885000003,5.0,-1.1425442485,,,,
3,ALE__IL_Control,-4.2240516640035253e-16,0.05218866009057924,4.0,6.0,-0.0502170685000002,7.0,-0.0342424335000002,8.0,0.0635600904999993,9.0,0.0208994114999994
4,ALE__IL_TEOH_OAc,0.04763299749999961,0.9022184215649507,2.0,10.0,-0.5903317665000003,11.0,0.6855977614999995,,,,
5,ALE__IL_TEA_HS,0.06829146999999924,0.40132624668626016,2.0,12.0,0.352071980499999,13.0,-0.2154890405000005,,,,
6,ALE__IL_Mixed,0.5608468999999996,0.00799649593306356,2.0,14.0,0.5665012764999995,15.0,0.5551925234999997,,,,
7,ALE__IL_PP5350,-0.6951782820000005,0.12252326636525812,2.0,16.0,-0.7818153145000002,17.0,-0.6085412495000009,,,,
8,ALE__IL_T8,-0.20780459100000076,0.05274916673463441,2.0,18.0,-0.1705052975000009,19.0,-0.2451038845000006,,,,
9,ALE__IL_T9,-0.5355307180000004,0.002099856117216936,2.0,20.0,-0.5370155405000006,21.0,-0.5340458955000003,,,,
10,ALE__IL_Control2,-1.5561217720000007,0.18610944909787486,2.0,22.0,-1.4245225185000008,23.0,-1.6877210255000006,,,,
11,ALE__IL_Glc+Ace,-0.1422576955000005,0.060737652562080496,2.0,24.0,-0.1852057015000001,25.0,-0.0993096895000009,,,,
12,ALE__XyloseA1,0.22037656149999926,0.0630568440104335,2.0,26.0,0.1757886394999994,27.0,0.2649644834999991,,,,
13,ALE__XyloseA2,0.2289789944999993,0.19506481435313944,2.0,28.0,0.0910473414999994,29.0,0.3669106474999992,,,,
14,ALE__XyloseA3,-0.0416810900000004,0.09382562756458301,2.0,30.0,-0.1080258275000005,31.0,0.0246636474999997,,,,
15,ALE__XyloseA4,0.01713224349999985,0.024397525888595107,2.0,32.0,0.0343838994999998,33.0,-0.0001194125000001,,,,
16,Aromatic__Coumarate,-0.15261901066666642,0.15987302797452624,3.0,34.0,-0.214660084333333,35.0,0.0289756406666668,36.0,-0.272172588333333,,
17,Aromatic__Coumarate+ferulate,-0.10453373366666652,0.07372855817467786,3.0,37.0,-0.0209448843333333,38.0,-0.132343220333333,39.0,-0.1603130963333332,,
18,Aromatic__Ferulate,0.6493260823333332,0.10706076499852883,3.0,40.0,0.5501603816666667,41.0,0.7628356896666664,42.0,0.6349821756666665,,
19,Aromatic__Glucose,2.7755575615628914e-17,0.3511220319266786,3.0,43.0,-0.1678891743333332,44.0,0.4035484046666666,45.0,-0.2356592303333333,,
20,Bioreactor1__24h,4.499439015814843e-16,0.0026466886611656135,2.0,46.0,0.0018714915000002,47.0,-0.0018714914999993,,,,
21,Bioreactor2__S_0min,3.3306690738754696e-16,0.341387468410802,3.0,48.0,-0.0870987726666667,60.0,0.3764994673333337,72.0,-0.289400694666666,,
22,Bioreactor2__S_15min,-0.641282038333333,0.1722500905823297,3.0,49.0,-0.4467606666666661,61.0,-0.7026098606666666,73.0,-0.7744755876666662,,
23,Bioreactor2__P1_15min,-0.9206769383333328,0.291490993693065,3.0,50.0,-0.6447176586666661,62.0,-0.8917678236666662,74.0,-1.2255453326666663,,
24,Bioreactor2__P3_15min,-0.564451668333333,0.0966386689260864,3.0,51.0,-0.4567545536666664,63.0,-0.5930013926666664,75.0,-0.6435990586666662,,
25,Bioreactor2__P5_15min,-0.2690179946666665,0.12303540786426913,3.0,52.0,-0.1504277656666666,64.0,-0.3960624986666667,76.0,-0.2605637196666661,,
26,Bioreactor2__S_1h,-0.8169321319999998,0.29653572653119825,3.0,53.0,-0.5231786096666662,65.0,-1.116173876666667,77.0,-0.8114439096666661,,
27,Bioreactor2__S_3h,-0.37902420433333295,0.16683643852790087,3.0,54.0,-0.2449984936666664,66.0,-0.5658795766666662,78.0,-0.3261945426666663,,
28,Bioreactor2__S_9h,-0.1742614219999998,0.14572524972251863,3.0,55.0,-0.0064705316666664,67.0,-0.2691346286666665,79.0,-0.2471791056666665,,
29,Bioreactor2__S_25h,-0.40896137733333315,0.3115378743866716,3.0,56.0,-0.1436073156666664,68.0,-0.3312904496666666,80.0,-0.7519863666666664,,
30,Bioreactor2__P1_25h,-0.24830678533333325,0.19303708084265994,3.0,57.0,-0.4020069466666669,69.0,-0.3112619616666663,81.0,-0.0316514476666665,,
