,PSPTO_0592
SRX1828913,0.2607781897
SRX1828914,-0.3188680218
SRX1828915,-0.46271835910000003
SRX1828916,-0.9839904305
SRX1828917,0.2019401693
SRX1828918,-0.6087468941
SRX3983989,-0.8118055584
SRX3983990,-0.16702456270000002
SRX3983993,0.168569563
SRX3983994,0.1036362126
SRX3983995,-0.5806069101
SRX3983996,0.2791189632
SRX3983997,0.23718126050000002
SRX3983998,-0.3291695638
SRX3983999,-0.7130057483000001
SRX3984000,-0.533402138
SRX3984001,0.2346651317
SRX3984002,0.3882551352
SRX3984003,0.4940360277
SRX3984004,-0.26934425430000003
SRX3984005,-0.4429434364
SRX3984006,0.45951182760000003
SRX3984007,0.044799695300000004
SRX3984008,-0.7592955344000001
SRX3984009,0.0103006256
SRX3984010,0.7355405872
SRX3984011,-0.303498037
SRX3984012,-0.2389460125
SRX3984013,0.17954731240000002
SRX3984014,-0.5618951993
SRX3984015,0.2434253087
SRX3984016,-0.5673914934000001
SRX3984017,0.6321488566
SRX3984019,-0.10631074280000001
SRX3984020,0.5738166691000001
SRX3984021,0.34093959160000004
SRX3984022,0.6870297547
SRX3984023,0.1148757469
SRX3984024,-0.287582665
SRX3984025,-0.4067624476
SRX3984026,-0.5788712257
SRX3984027,-0.5106353989
SRX3984028,-0.45732811240000004
SRX3984029,-0.4012888719
SRX3984031,0.07004959200000001
SRX3984032,0.0307725473
SRX3984034,-0.1827199705
SRX3984035,-0.7510139121
SRX3984036,0.5484598502
SRX3984037,0.8270710625000001
SRX3984038,0.36794578370000003
SRX3984039,0.3668658374
SRX3984040,-0.6832710390000001
SRX3984041,0.2634253428
SRX3984042,-0.0595509846
SRX3984043,-0.0938746139
SRX3984045,-0.0139474312
SRX3984046,-0.021225729500000002
SRX3984047,0.4231072964
SRX3984048,0.4186548544
SRX3984049,0.4153853998
SRX3984050,0.1653706582
SRX3984051,0.49150939590000003
SRX3984052,-0.3990559448
SRX3984056,0.3028778903
SRX3984057,0.17411775470000002
SRX3984058,0.3486447984
SRX3984059,-0.099475302
SRX3984061,-0.109928356
SRX3984062,-0.2396895514
SRX3984063,-0.38157248520000003
SRX3984064,-0.4190531275
SRX3984065,-0.5779506975
SRX3984066,-0.1778586765
SRX3984067,0.0651613661
SRX3984068,-0.48229276730000004
SRX3984069,0.0028299357000000002
SRX3984070,0.1984704697
SRX3984071,0.20560091090000002
SRX3984073,-0.6306780413
SRX3984074,-0.8624279037
SRX3984077,-0.6641270809
SRX3984078,-0.1450813922
SRX3984079,0.1028802509
SRX3984080,0.08906995300000001
SRX3984082,-0.3399159726
SRX3984084,-0.042009418900000005
SRX6997963,0.32752472660000004
SRX6997964,0.1291735015
SRX6997965,0.06949853710000001
SRX6997967,-0.1579088924
SRX6997968,-0.44418388270000003
SRX6997969,0.46186432990000004
SRX6997971,-0.1696158342
SRX6997972,0.1948168198
SRX6997973,0.30935427520000003
SRX3159100,-0.0016415149
SRX3159101,-0.0539299844
SRX3159102,-0.0825179344
SRX3159103,0.1380894337
SRX3159000,0.37016477610000004
SRX3159001,0.560733033
SRX3159002,0.1179395153
SRX3159003,0.0428208312
SRX3159004,-0.4525451418
SRX3159005,0.5701541047
SRX3159006,-0.3946219248
SRX3159007,0.1884176954
SRX3159008,-0.055099516200000004
SRX3159009,-0.26541849430000003
SRX3159010,0.4040690276
SRX3159012,0.7640112837
SRX3159013,0.7024214157
SRX3159014,0.5681917111
SRX3159015,0.0953243429
SRX3159016,0.29282934990000004
SRX3159017,0.5218747748
SRX3159018,0.2629565049
SRX3159019,0.0056795238
SRX3159020,0.5670095190000001
SRX3159021,0.2372505259
SRX3159022,0.4300450448
SRX3159023,0.5436406292
SRX3159024,-0.44244162810000004
SRX3159025,0.6333547025
SRX3159026,0.3935180669
SRX3159027,-0.0709742986
SRX3159028,0.5340874967
SRX3159029,0.0620379069
SRX3159030,0.3620046053
SRX3159034,0.2357744344
SRX3159036,-0.6240993607
SRX3159037,0.016809203
SRX3159041,-0.3361761491
SRX3159042,-0.3650246956
SRX3159043,-0.2779015669
SRX3159045,-0.517997453
SRX3159047,-0.2687155915
SRX3159048,-0.8146066091
SRX3159049,-0.2932307396
SRX3159050,0.4364837392
SRX3159051,-0.0456722428
SRX3159052,-0.0050647969
SRX3159053,0.1008464854
SRX3159054,0.5951125149000001
SRX3159055,-0.4378457438
SRX3159056,0.1985010763
SRX3159057,-0.8433109277
SRX3159058,-0.3408632889
SRX3159060,-0.28759905410000003
SRX3159061,-0.7028501267
SRX3159062,-0.8632095293000001
SRX3159063,0.3143057831
SRX3159066,-0.3642418995
SRX3159069,-0.007615161400000001
SRX3159070,-0.6276475530000001
SRX3159071,-0.48371168500000006
SRX3159073,-0.0529839264
SRX3159074,-0.08051704330000001
SRX3159075,0.1761746455
SRX3159076,0.0542996934
SRX3159080,-0.5022689395000001
SRX3159082,-0.0489187029
SRX3159083,-0.6583709877
SRX3159086,-0.0093419922
SRX3159087,0.4803870247
SRX3159088,-0.1942798406
SRX3159089,0.3948309279
SRX3159090,0.4812130055
SRX3159091,0.2025475139
SRX3159092,0.31223646110000003
SRX3159093,-0.1630119264
SRX3159094,-0.7484332775
SRX3159095,-0.2821287505
SRX3159096,0.1950971391
SRX3159097,-0.5942607602000001
SRX3159098,-0.4102779279
SRX3159099,-0.5014890844000001
SRX3158988,0.09543281120000001
SRX3158989,-0.1379256005
SRX3158990,-0.3202749728
SRX3158991,-0.27592975740000003
SRX3158992,-0.2248493162
SRX3158996,0.12941650500000002
SRX3644656,0.08478692980000001
SRX3644657,0.023615732
SRX3644658,-0.10840266180000001
SRX3644659,0.0259735509
SRX3644660,-0.17623817020000002
SRX3644661,-0.21151444960000002
SRX3644662,-0.4418131679
SRX3644663,-0.2830927454
SRX3644664,-0.6151093325
SRX3644665,-0.0178335313
SRX3644666,-0.1537382527
SRX3644667,-0.4164764326
SRX3644668,-0.4123050091
SRX3644669,0.0143361489
SRX3644670,0.08414079840000001
SRX3644671,-0.5790467198
SRX3644672,0.280430652
SRX3644673,0.0231827992
