,0
gene_id,BSU_12600
name,xkdF
operon,xtmA->xlyA
gene_product,unknown
COG,"Replication, recombination and repair"
regulator,Xpf
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU12600""><i>Subti</i>Wiki</a>"
