k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.010483502745628356,,,
4,UC-4,False,-0.007487606382928788,,,
3,Cadmium,False,-0.006614522403106093,,,
1,UC-2,False,0.005269185146316886,,,
14,UC-7,False,-0.004520215545780957,,,
10,Copper,False,0.004104926679283381,,,
7,Zinc - Steady,False,-0.003825342059135437,,,
8,Zinc - Fast,False,-0.0029717722581699487,,,
2,UC-3,False,0.0027715151384472853,,,
13,UC-6,False,0.002608773745596409,,,
9,UC-5,False,-0.0011103993214397548,,,
11,Chromium,False,0.0005987394647672772,,,
0,UC-1,False,0.0005675211932975797,,,
5,Lead,False,0.00022079761023633182,,,
12,Zinc - Intermediate,False,0.00010536864493883787,,,
