,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.008122229616478814,,1.0,0.0,-0.008122229616478814
1,Cr__2,-0.01989126184503611,,1.0,1.0,-0.01989126184503611
2,Cr__3,-0.0207149681940233,,1.0,2.0,-0.0207149681940233
3,Cr__4,-0.018984438165484643,,1.0,3.0,-0.018984438165484643
4,Cr__5,-0.009818596861353591,,1.0,4.0,-0.009818596861353591
5,Cr__6,-0.008157560938226893,,1.0,5.0,-0.008157560938226893
6,Fe__1,-0.014353625342109622,,1.0,6.0,-0.014353625342109622
7,Fe__2,-0.0324887709291329,,1.0,7.0,-0.0324887709291329
8,Fe__3,-0.047545739899094365,,1.0,8.0,-0.047545739899094365
9,Fe__4,-0.0713170800694221,,1.0,9.0,-0.0713170800694221
10,Fe__5,-0.10168767870468888,,1.0,10.0,-0.10168767870468888
11,Fe__6,-0.1261900609737831,,1.0,11.0,-0.1261900609737831
12,Cd__1,0.0018916190084043926,,1.0,12.0,0.0018916190084043926
13,Cd__2,-0.008202803805423181,,1.0,13.0,-0.008202803805423181
14,Cd__3,-0.0019254705441632965,,1.0,14.0,-0.0019254705441632965
15,Cd__4,0.002187935781300264,,1.0,15.0,0.002187935781300264
16,Cd__5,0.002341074077083068,,1.0,16.0,0.002341074077083068
17,Cd__6,0.00658467398380063,,1.0,17.0,0.00658467398380063
18,Zn__1,-0.014839862934969831,,1.0,18.0,-0.014839862934969831
19,Zn__2,-0.02015312840942979,,1.0,19.0,-0.02015312840942979
20,Zn__3,-0.017262197247511976,,1.0,20.0,-0.017262197247511976
21,Zn__4,-0.00353969267951488,,1.0,21.0,-0.00353969267951488
22,Zn__5,0.001545723498498765,,1.0,22.0,0.001545723498498765
23,Zn__6,-0.003109769416408884,,1.0,23.0,-0.003109769416408884
24,Cu__1,0.011844106694500171,,1.0,24.0,0.011844106694500171
25,Cu__2,0.022410466658988524,,1.0,25.0,0.022410466658988524
26,Cu__3,0.030375713290369557,,1.0,26.0,0.030375713290369557
27,Cu__4,0.03489212162262883,,1.0,27.0,0.03489212162262883
28,Cu__5,0.037866749411578325,,1.0,28.0,0.037866749411578325
29,Cu__6,0.03998101892809682,,1.0,29.0,0.03998101892809682
30,Pb__1,0.0022920183475734607,,1.0,30.0,0.0022920183475734607
31,Pb__2,0.010431067170512662,,1.0,31.0,0.010431067170512662
32,Pb__3,0.018961839454033874,,1.0,32.0,0.018961839454033874
33,Pb__4,0.020889886702470342,,1.0,33.0,0.020889886702470342
34,Pb__5,0.03271764785779927,,1.0,34.0,0.03271764785779927
35,Pb__6,0.04685186616031936,,1.0,35.0,0.04685186616031936
