,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003124646450553765,,1.0,0.0,0.003124646450553765
1,Cr__2,0.006913757131651229,,1.0,1.0,0.006913757131651229
2,Cr__3,0.010796504061889927,,1.0,2.0,0.010796504061889927
3,Cr__4,0.014037794255281368,,1.0,3.0,0.014037794255281368
4,Cr__5,0.015117833178454828,,1.0,4.0,0.015117833178454828
5,Cr__6,0.013831235575624474,,1.0,5.0,0.013831235575624474
6,Fe__1,-0.0005320134227659527,,1.0,6.0,-0.0005320134227659527
7,Fe__2,-0.019020455713499168,,1.0,7.0,-0.019020455713499168
8,Fe__3,-0.04503948085850236,,1.0,8.0,-0.04503948085850236
9,Fe__4,-0.07567609707548707,,1.0,9.0,-0.07567609707548707
10,Fe__5,-0.10148366608611152,,1.0,10.0,-0.10148366608611152
11,Fe__6,-0.12438652530784215,,1.0,11.0,-0.12438652530784215
12,Cd__1,0.0016235717247782113,,1.0,12.0,0.0016235717247782113
13,Cd__2,0.0059193845729972935,,1.0,13.0,0.0059193845729972935
14,Cd__3,0.009249386984232328,,1.0,14.0,0.009249386984232328
15,Cd__4,0.011566385662815213,,1.0,15.0,0.011566385662815213
16,Cd__5,0.008809742019387078,,1.0,16.0,0.008809742019387078
17,Cd__6,0.012141975231142388,,1.0,17.0,0.012141975231142388
18,Zn__1,0.0024753246395467173,,1.0,18.0,0.0024753246395467173
19,Zn__2,-0.00026115869660497547,,1.0,19.0,-0.00026115869660497547
20,Zn__3,0.003514360142609526,,1.0,20.0,0.003514360142609526
21,Zn__4,0.015468110766759344,,1.0,21.0,0.015468110766759344
22,Zn__5,0.03544736267446792,,1.0,22.0,0.03544736267446792
23,Zn__6,0.05059067729957655,,1.0,23.0,0.05059067729957655
24,Cu__1,0.002892737623615163,,1.0,24.0,0.002892737623615163
25,Cu__2,0.009295417634545387,,1.0,25.0,0.009295417634545387
26,Cu__3,0.01003672746108759,,1.0,26.0,0.01003672746108759
27,Cu__4,0.016157091675185774,,1.0,27.0,0.016157091675185774
28,Cu__5,0.018810884261285583,,1.0,28.0,0.018810884261285583
29,Cu__6,0.021555553028837632,,1.0,29.0,0.021555553028837632
30,Pb__1,0.00674714756851626,,1.0,30.0,0.00674714756851626
31,Pb__2,0.01682577626119068,,1.0,31.0,0.01682577626119068
32,Pb__3,0.02765313436921404,,1.0,32.0,0.02765313436921404
33,Pb__4,0.03741907230167302,,1.0,33.0,0.03741907230167302
34,Pb__5,0.05045998740939347,,1.0,34.0,0.05045998740939347
35,Pb__6,0.06111471397363692,,1.0,35.0,0.06111471397363692
