,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.0242098024999988,0.05529700469621788,2.0,0.0,-0.9851089154999988,1.0,-1.0633106894999989,,,,
1,ALE__GalactoseA6,-1.537032813999999,0.19519961224015775,2.0,2.0,-1.6750597834999992,3.0,-1.3990058444999989,,,,
2,ALE__GalactoseA8,-1.5284791064999994,0.0053049767019707405,2.0,4.0,-1.5322302914999997,5.0,-1.5247279214999994,,,,
3,ALE__IL_Control,1.2975731600306517e-15,0.20685957157304385,4.0,6.0,-0.3048774794999982,7.0,0.0647285175000007,8.0,0.1546925875000013,9.0,0.0854563745000014
4,ALE__IL_TEOH_OAc,-0.44984701999999954,0.58085795303898,2.0,10.0,-0.8605756174999994,11.0,-0.0391184224999996,,,,
5,ALE__IL_TEA_HS,0.11226415100000064,0.2850825021954055,2.0,12.0,0.3138479215000007,13.0,-0.0893196194999994,,,,
6,ALE__IL_Mixed,-0.0872918989999993,0.03712075629645901,2.0,14.0,-0.0610435604999999,15.0,-0.1135402374999987,,,,
7,ALE__IL_PP5350,-0.6709091879999995,0.031065123520863595,2.0,16.0,-0.6928755474999999,17.0,-0.6489428284999992,,,,
8,ALE__IL_T8,-0.0718079779999989,0.0001817370493659535,2.0,18.0,-0.0719364854999984,19.0,-0.0716794704999994,,,,
9,ALE__IL_T9,0.3666452255000001,0.02414755657037793,2.0,20.0,0.3495703245000001,21.0,0.3837201265000001,,,,
10,ALE__IL_Control2,-1.0303011029999989,0.05188584733756198,2.0,22.0,-0.9936122684999988,23.0,-1.066989937499999,,,,
11,ALE__IL_Glc+Ace,-0.05370910849999875,0.1396863764115727,2.0,24.0,-0.1524822924999984,25.0,0.0450640755000009,,,,
12,ALE__XyloseA1,-0.32979640249999953,0.04715861293826685,2.0,26.0,-0.2964502274999994,27.0,-0.3631425774999997,,,,
13,ALE__XyloseA2,-0.5148680734999989,0.06278988008783778,2.0,28.0,-0.5592672234999991,29.0,-0.4704689234999986,,,,
14,ALE__XyloseA3,-0.48337929449999884,0.022373444041157466,2.0,30.0,-0.499199708499999,31.0,-0.4675588804999986,,,,
15,ALE__XyloseA4,-0.2829856889999993,0.010126933711460676,2.0,32.0,-0.2901465124999998,33.0,-0.2758248654999988,,,,
16,Aromatic__Coumarate,0.885104750333333,0.14358486050869232,3.0,34.0,0.7624805179999994,35.0,1.0430558099999994,36.0,0.8497779230000004,,
17,Aromatic__Coumarate+ferulate,1.1601175399999997,0.10022936290884953,3.0,37.0,1.0453147189999994,38.0,1.204824093,39.0,1.2302138079999994,,
18,Aromatic__Ferulate,1.0659967913333335,0.06327490724186645,3.0,40.0,1.1065782000000004,41.0,1.0983233449999998,42.0,0.9930888290000004,,
19,Aromatic__Glucose,-3.0531133177191805e-16,0.19743157765496933,3.0,43.0,-0.0695840280000004,44.0,0.2228020539999997,45.0,-0.1532180260000002,,
20,Bioreactor1__24h,0.0,0.03728034676143962,2.0,46.0,-0.0263611859999999,47.0,0.0263611859999999,,,,
21,Bioreactor2__S_0min,1.1998504042172915e-15,0.01782176858596781,3.0,48.0,0.0204588563333345,60.0,-0.0083080136666655,72.0,-0.0121508426666654,,
22,Bioreactor2__S_15min,-0.6842680093333321,0.15665757547414283,3.0,49.0,-0.5364729986666656,61.0,-0.8484930966666653,73.0,-0.6678379326666652,,
23,Bioreactor2__P1_15min,-0.41455471733333216,0.15401945137961673,3.0,50.0,-0.5117084286666653,62.0,-0.4949850656666656,74.0,-0.2369706576666654,,
