,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.009721054381836892,,1.0,0.0,-0.009721054381836892
1,Cr__2,-0.00843303184010567,,1.0,1.0,-0.00843303184010567
2,Cr__3,0.0018636693344394962,,1.0,2.0,0.0018636693344394962
3,Cr__4,0.01751153628427055,,1.0,3.0,0.01751153628427055
4,Cr__5,0.03954075052557477,,1.0,4.0,0.03954075052557477
5,Cr__6,0.04564384851877328,,1.0,5.0,0.04564384851877328
6,Fe__1,-0.018310976603824424,,1.0,6.0,-0.018310976603824424
7,Fe__2,-0.04571899940579218,,1.0,7.0,-0.04571899940579218
8,Fe__3,-0.04852213159081759,,1.0,8.0,-0.04852213159081759
9,Fe__4,-0.039485935337547004,,1.0,9.0,-0.039485935337547004
10,Fe__5,-0.024427618898094174,,1.0,10.0,-0.024427618898094174
11,Fe__6,-0.019457676215913197,,1.0,11.0,-0.019457676215913197
12,Cd__1,0.003842573611056364,,1.0,12.0,0.003842573611056364
13,Cd__2,0.0034795524810201663,,1.0,13.0,0.0034795524810201663
14,Cd__3,0.007544932497547696,,1.0,14.0,0.007544932497547696
15,Cd__4,0.012881531666776531,,1.0,15.0,0.012881531666776531
16,Cd__5,0.011574877229410451,,1.0,16.0,0.011574877229410451
17,Cd__6,0.01835605800354016,,1.0,17.0,0.01835605800354016
18,Zn__1,0.004882318860726644,,1.0,18.0,0.004882318860726644
19,Zn__2,0.020450700802962046,,1.0,19.0,0.020450700802962046
20,Zn__3,0.03196850306384238,,1.0,20.0,0.03196850306384238
21,Zn__4,0.05279075273260927,,1.0,21.0,0.05279075273260927
22,Zn__5,0.05829432136798534,,1.0,22.0,0.05829432136798534
23,Zn__6,0.08032942603983903,,1.0,23.0,0.08032942603983903
24,Cu__1,0.0026061834336430557,,1.0,24.0,0.0026061834336430557
25,Cu__2,0.00039233701562806534,,1.0,25.0,0.00039233701562806534
26,Cu__3,0.006641312830567153,,1.0,26.0,0.006641312830567153
27,Cu__4,0.006352232837936356,,1.0,27.0,0.006352232837936356
28,Cu__5,0.008475073476482402,,1.0,28.0,0.008475073476482402
29,Cu__6,0.01926072731223809,,1.0,29.0,0.01926072731223809
30,Pb__1,0.009558226252863724,,1.0,30.0,0.009558226252863724
31,Pb__2,0.01130544257045716,,1.0,31.0,0.01130544257045716
32,Pb__3,0.013995422885651941,,1.0,32.0,0.013995422885651941
33,Pb__4,0.02394575556714257,,1.0,33.0,0.02394575556714257
34,Pb__5,0.033136776692218955,,1.0,34.0,0.033136776692218955
35,Pb__6,0.03338089327385802,,1.0,35.0,0.03338089327385802
