,new_3762778_3763121_c
M9exp_1,7.6037
M9exp_2,7.6467
M9exp_3,7.495
M9tran_1,7.8219
M9tran_2,7.7307
M9tran_3,7.7005
M9stat_1,9.1447
M9stat_2,8.5058
M9stat_3,8.311
MG-0.1_1,7.1588
MG-0.1_2,6.8228
MG-0.1_3,7.5598
MG-0.2_2,7.4124
MG-0.2_3,7.7082
MG+5_1,7.7077
MG+5_2,7.1177
MG+5_3,7.6896
MG+10_1,7.5907
MG+10_2,7.3695
MG+10_3,7.3179
MG+15_1,7.4126
MG+15_2,7.9819
MG+15_3,7.8209
MG+25_1,7.3508
MG+25_2,7.3468
MG+25_3,7.6922
MG+45_1,7.9338
MG+45_2,7.2301
MG+45_3,7.8121
MG+60_2,7.5778
MG+60_3,7.6211
MG+90_2,7.1656
MG+90_3,7.6062
MG+120_1,7.6378
MG+120_2,7.6209
MG+120_3,7.4708
MG+150_1,7.7253
MG+150_3,7.728
GM-0.1_1,7.2274
GM-0.1_2,7.6186
GM-0.1_3,7.6779
GM-0.2_1,7.6298
GM-0.2_2,7.9913
GM-0.2_3,7.2939
GM+5_1,7.1659
GM+5_2,7.1946
GM+5_3,7.4024
GM+10_2,7.176
GM+10_3,7.1554
GM+15_1,7.2213
GM+15_2,7.819
GM+15_3,7.5837
GM+25_1,7.5465
GM+25_2,7.4804
GM+25_3,7.5628
GM+45_1,7.3915
GM+45_2,6.8126
GM+45_3,7.8556
GM+60_1,7.2544
GM+60_2,7.029
GM+60_3,7.4359
GM+90_1,7.4023
GM+90_2,8.1651
GM+90_3,7.807
GM+120_1,7.6701
GM+120_3,8.2767
GM+150_1,7.9695
GM+150_2,7.1311
GM+150_3,7.8316
BT_1,9.0977
BT_2,8.5937
B36_1,9.378
B36_2,9.254
B60_1,9.5322
B60_2,9.7184
S0_1,7.0737
S0_2,7.2086
S0_3,7.4046
S1_1,7.7835
S1_2,7.7754
S1_3,7.615
S2_1,7.8674
S2_2,7.6226
S2_3,7.1825
S3_1,10.7778
S3_2,10.8959
S4_1,12.1087
S4_2,11.3845
S4_3,11.1716
S5_1,11.3893
S5_2,11.5746
S5_3,11.89
S6_1,11.5549
S6_2,12.4293
S6_3,11.5878
S6/t_1,11.5816
S6/t_2,11.4498
S6_4,10.0065
S6_5,10.4929
S6_6,10.5255
S7_4,10.8179
S7_5,10.7272
S7_6,10.7246
S8_4,10.2455
S8_5,10.7456
G135_1,8.2012
G135_3,7.8745
G150_1,7.7095
G150_2,7.7368
G150_3,8.1108
G180_1,8.0789
G180_2,7.6527
G180_3,8.0782
T-5.40H_1,8.2471
T-4.40H_1,8.0515
T-3.40H_1,7.8609
T-2.40H_1,7.6553
T-1.40H_1,7.5789
T-1.10H_1,7.4305
T-0.40H_1,7.3477
T0.0H_1,7.4036
T0.30H_1,8.1959
T1.0H_1,7.8669
T1.30H_1,8.0815
T2.0H_1,8.3395
T2.30H_1,8.2358
T3.0H_1,8.2671
T3.30H_1,9.0692
T4.0H_1,9.3583
T5.0H_1,9.5142
LBexp_1,7.6628
LBexp_2,7.6332
LBexp_3,7.581
LBtran_1,7.5588
LBtran_2,7.3032
LBtran_3,7.5694
LBstat_1,7.3688
LBstat_2,7.6249
LBstat_3,7.5543
LBGexp_1,7.5964
LBGexp_2,7.8820000000000014
LBGexp_3,7.6292
LBGtran_2,7.5336
LBGtran_3,7.7757
LBGstat_1,7.5288
LBGstat_2,7.3173
LBGstat_3,7.8324
Mt0_1,7.6578
Mt0_3,7.4858
M0t45_1,7.5004
M0t45_2,7.7315
M0t45_3,7.4893
M0t90_1,7.4791
M0t90_2,7.2823
M0t90_3,7.3311
M40t45_1,7.5482
M40t45_2,7.5647
M40t45_3,7.5363
M40t90_1,7.2475
M40t90_2,7.0931
M40t90_3,7.3371
dia0_1,7.4059
dia0_2,7.4878
dia0_3,7.2129
dia5_1,7.8327
dia5_2,8.0295
dia5_3,7.9133
dia15_1,7.8634
dia15_2,8.216000000000001
dia15_3,8.2619
C30_1,9.3994
C30_2,9.6417
C90_1,8.9755
C90_2,7.7858
SMM_1,7.7618
SMM_2,7.7805
SMM_3,7.6019
Salt_1,7.7409
Salt_2,7.7855
Salt_3,7.6261
M+G_1,9.0041
M+G_2,7.8909
M+G_3,7.7954
Glu_1,8.262
Glu_2,7.7333
Glu_3,8.0232
Fru_1,8.5846
Fru_2,8.6498
Fru_3,7.8122
Mal_1,7.2996
Mal_2,8.2684
Mal_3,7.5529
G+S_2,9.1239
G+S_3,9.2847
Pyr_1,9.3198
Pyr_2,9.3668
Pyr_3,9.2939
Gly_1,7.66
Gly_2,7.916
Gly_3,8.0418
Glucon_1,8.5128
Glucon_2,8.3198
Glucon_3,8.1553
BI_1,7.7216
BI_2,7.5889
BC_2,8.0141
BC/t_1,8.2564
BC/t_2,9.1193
BC_1,7.8484
Sw_1,7.8184
Sw_2,7.912000000000001
BMM_1,7.5243
BMM_2,7.5789
BMM_3,7.9121
Heat_1,7.9514
Heat_2,7.4367
Heat_3,8.0547
Cold_1,7.3326
Cold_2,7.6743
Cold_3,7.6526
Etha_1,7.7458
Etha_2,8.0459
Etha_3,7.6189
SMMPr_1,8.0669
SMMPr_2,7.9041
SMMPr_3,7.9468
HiTm_1,7.4434
HiTm_2,7.5728
HiTm_3,7.6174
LoTm_1,9.5728
LoTm_2,9.5676
LoTm_3,9.8405
HiOs_1,7.7442
HiOs_2,8.1553
HiOs_3,7.8828
Oxctl_1,8.1214
Oxctl_2,8.1201
Oxctl_3,7.8996
Diami_1,8.0857
Diami_2,8.281
Diami_3,7.9722
Paraq_1,8.1434
Paraq_2,7.8837
Paraq_3,7.5622
H2O2_1,7.7599
H2O2_2,7.7808
H2O2_3,7.7759
HPh_1,8.0625
HPh_2,7.5648
HPh_3,8.1466
LPh_1,7.8176
LPh_2,7.8586
LPh_3,8.0713
LPhT_1,7.5691
LPhT_2,7.1726
LPhT_3,7.4314
aero_1,7.7957
aero_2,7.6108
aero_3,7.6836
nit_1,9.0608
nit_2,8.1545
nit_3,8.8348
ferm_1,9.1597
ferm_2,7.7534
ferm_3,9.0118
