,PSPTO_4124
SRX1828913,0.10911111180000001
SRX1828914,-0.38572677310000003
SRX1828915,-0.3104078893
SRX1828916,-0.5094722622
SRX1828917,0.2012967775
SRX1828918,-0.593981149
SRX3983989,-0.2107075192
SRX3983990,-0.6710791704
SRX3983993,-0.5388792347
SRX3983994,-0.9025463657
SRX3983995,0.0089928445
SRX3983996,-0.732570872
SRX3983997,-0.7898629143
SRX3983998,0.0203279112
SRX3983999,-0.1462960577
SRX3984000,-0.4015580582
SRX3984001,-0.9490976062
SRX3984002,-1.1905601128
SRX3984003,-0.5280410512
SRX3984004,0.6208272098000001
SRX3984005,-0.5095787286
SRX3984006,-0.4893641984
SRX3984007,-0.629421599
SRX3984008,-0.3988162505
SRX3984009,-0.0224612646
SRX3984010,-0.8935207484000001
SRX3984011,-0.1199871774
SRX3984012,-0.2035180464
SRX3984013,-0.4777062287
SRX3984014,0.3879635131
SRX3984015,-0.3717047032
SRX3984016,0.187413728
SRX3984017,-1.0991710596
SRX3984019,-0.2229833749
SRX3984020,-0.681442159
SRX3984021,-1.0464696031
SRX3984022,-1.4024236274000002
SRX3984023,-0.0035163167
SRX3984024,-0.12010593400000001
SRX3984025,-0.2507082483
SRX3984026,-0.6767043610000001
SRX3984027,-0.117871812
SRX3984028,0.1235188457
SRX3984029,-0.102581582
SRX3984031,-0.8716347195
SRX3984032,-0.6665393492
SRX3984034,-0.1832745523
SRX3984035,-1.2041606939
SRX3984036,-0.167205255
SRX3984037,0.4618615089
SRX3984038,-0.6479437503000001
SRX3984039,0.0751074454
SRX3984040,-0.07315277440000001
SRX3984041,-0.6603504242
SRX3984042,-1.3330802507000001
SRX3984043,-0.9508872684
SRX3984045,-0.46508127180000003
SRX3984046,-0.15801033280000001
SRX3984047,-0.5234828687
SRX3984048,-0.2492625776
SRX3984049,-1.1229275882
SRX3984050,-0.8969559923
SRX3984051,-0.5398687478
SRX3984052,-0.3086429363
SRX3984056,-0.9755167714
SRX3984057,-1.4303858342
SRX3984058,-0.8319506004
SRX3984059,0.20604459800000002
SRX3984061,0.1283563044
SRX3984062,0.3161983895
SRX3984063,-0.052442012600000004
SRX3984064,-0.0420885433
SRX3984065,-0.1422473323
SRX3984066,0.2871861302
SRX3984067,0.0017922763
SRX3984068,0.052375535800000005
SRX3984069,-0.6252474433
SRX3984070,-0.6902128435
SRX3984071,-0.7076703662
SRX3984073,0.051469964800000004
SRX3984074,-0.1677838586
SRX3984077,-0.161274034
SRX3984078,-0.0859376515
SRX3984079,-0.4860739532
SRX3984080,0.3448012017
SRX3984082,-0.1783917384
SRX3984084,-0.9135497036
SRX6997963,0.36073803390000003
SRX6997964,-0.012251684300000001
SRX6997965,0.5389317978
SRX6997967,1.1236151709
SRX6997968,0.2958894904
SRX6997969,0.7321825138
SRX6997971,-1.4843532048
SRX6997972,-2.4886099309
SRX6997973,0.678435172
SRX3159100,0.1487974077
SRX3159101,0.014016287700000001
SRX3159102,-0.2435270019
SRX3159103,0.0807133065
SRX3159000,1.2084653454
SRX3159001,0.3993437218
SRX3159002,-0.20776588040000002
SRX3159003,-0.033791364500000004
SRX3159004,0.5560109088
SRX3159005,-0.0617765848
SRX3159006,0.6583718011
SRX3159007,0.11774830210000001
SRX3159008,1.058298542
SRX3159009,0.883338037
SRX3159010,0.42621559680000004
SRX3159012,0.2714209299
SRX3159013,0.2796020738
SRX3159014,0.10438742050000001
SRX3159015,0.28167843530000003
SRX3159016,-0.1137082754
SRX3159017,0.36201202060000004
SRX3159018,1.1715116832999999
SRX3159019,0.22850082970000002
SRX3159020,1.5638040008
SRX3159021,-0.0364757421
SRX3159022,0.43004528950000004
SRX3159023,0.7750899261
SRX3159024,-0.9798691637
SRX3159025,-2.6843305146
SRX3159026,0.0856195502
SRX3159027,-0.1912176754
SRX3159028,-0.5237955128
SRX3159029,0.2530844147
SRX3159030,0.1030055362
SRX3159034,1.2659611426000001
SRX3159036,0.0202038225
SRX3159037,0.2673064278
SRX3159041,0.8709417739
SRX3159042,0.5681426557
SRX3159043,0.0479278314
SRX3159045,-0.461357715
SRX3159047,-0.3527807979
SRX3159048,-3.30012592
SRX3159049,-1.0456331035
SRX3159050,0.17134297810000002
SRX3159051,0.3213726021
SRX3159052,-0.7950948272
SRX3159053,0.4584410285
SRX3159054,-0.2545331589
SRX3159055,-0.4007862286
SRX3159056,0.7893537079
SRX3159057,0.0875966182
SRX3159058,0.6754270671
SRX3159060,-0.9756449964
SRX3159061,0.7054768458
SRX3159062,1.2483433723
SRX3159063,0.42323349460000004
SRX3159066,-0.9635630973
SRX3159069,1.5247706710000002
SRX3159070,0.5316886658000001
SRX3159071,-0.5033658793
SRX3159073,0.7335353744
SRX3159074,-0.4551991898
SRX3159075,-0.24349796110000002
SRX3159076,-0.5078314393
SRX3159080,0.0330375962
SRX3159082,0.8530768166
SRX3159083,-0.4105916305
SRX3159086,-0.47867201680000004
SRX3159087,0.015313123900000001
SRX3159088,0.0409719188
SRX3159089,0.4101599704
SRX3159090,0.5114157881
SRX3159091,0.0484156707
SRX3159092,0.4735230328
SRX3159093,0.5392417953
SRX3159094,0.5192091514
SRX3159095,-0.7868642695
SRX3159096,0.6317686203
SRX3159097,0.8294288853
SRX3159098,-0.5421551066
SRX3159099,-0.3417370299
SRX3158988,0.0640609887
SRX3158989,0.5130996763
SRX3158990,0.21431452110000002
SRX3158991,0.2053836279
SRX3158992,-0.013627761700000001
SRX3158996,-0.050433227000000004
SRX3644656,0.1060021102
SRX3644657,-0.1836574988
SRX3644658,0.07765538870000001
SRX3644659,0.25308688020000003
SRX3644660,0.0113594073
SRX3644661,-0.4972946301
SRX3644662,-0.4481317932
SRX3644663,-0.4109609947
SRX3644664,-0.0974628354
SRX3644665,-0.0946950788
SRX3644666,-0.1165890691
SRX3644667,-0.019740765
SRX3644668,-0.5466995704000001
SRX3644669,-0.31304274260000003
SRX3644670,-0.2647991703
SRX3644671,-0.4747878085
SRX3644672,0.183242608
SRX3644673,-0.5898275133
