,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.7759968349999999,0.018226166602975893,2.0,0.0,-0.788884681,1.0,-0.7631089889999999
1,RichMedia__BHIN_Growth_Mid,-0.5067163235,0.26539256798683086,2.0,2.0,-0.319055439,3.0,-0.6943772079999999
2,RichMedia__BHIN_Growth_Stat,-0.35931402249999994,0.24297458328952684,2.0,4.0,-0.1875050469999999,5.0,-0.531122998
3,RichMedia__LBv2_Growth_Late,-0.1122194809999999,0.26586734281424335,2.0,6.0,0.0757771200000001,7.0,-0.3002160819999999
4,RichMedia__LBv2_Growth_Mid,8.326672684688674e-17,0.4195800109597992,2.0,8.0,0.296687871,9.0,-0.2966878709999998
5,RichMedia__LBv2_Growth_Stat,-0.45449058049999996,0.17189368244501904,2.0,10.0,-0.332943392,11.0,-0.5760377689999999
6,RichMedia__MHB_Rich_Mid,0.38399150500000007,0.43985304521913016,2.0,12.0,0.6950145760000002,13.0,0.072968434
7,RichMedia__NBO_Rich_Mid,0.46676519150000007,0.10278503534931557,2.0,14.0,0.394085196,15.0,0.5394451870000001
8,Carbon__M9Na_Arabinose_Mid,-0.24783471749999997,0.6498717134757163,2.0,16.0,-0.7073634129999999,17.0,0.211693978
9,Carbon__M9Na_Galactose_Mid,1.096778477,0.08503557114683723,2.0,18.0,1.0366492480000002,19.0,1.1569077059999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.4122425380000001,0.2027368366619863,2.0,20.0,-0.55559913,21.0,-0.2688859460000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.5643540705000001,0.12669220248414761,2.0,22.0,-0.4747691550000001,23.0,-0.653938986
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.812631433,0.09388255178178857,2.0,24.0,-2.879016422,25.0,-2.746246444
13,Carbon__M9Na_GlcNAc_Mid,-0.28260639899999984,0.1521936769145601,2.0,26.0,-0.1749892179999999,27.0,-0.3902235799999998
14,Carbon__M9Na_Gluconate_Mid,-1.2887286334999999,0.3944546197562422,2.0,28.0,-1.5676501699999998,29.0,-1.009807097
15,Carbon__M9Na_Glucosamine_Mid,-1.9201109129999998,0.20973226808989523,2.0,30.0,-1.771807804,31.0,-2.068414022
