,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.734723475976807e-18,0.12874972800053755,3.0,0.0,-0.1268878786,1.0,0.1305341186,2.0,-0.0036462400000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.23989800463333333,0.07832779081966924,3.0,3.0,-0.2631216173,4.0,-0.303987854,5.0,-0.1525845426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8228054465666667,0.28440044185393926,3.0,6.0,-1.0101280384,7.0,-0.9627384491000001,8.0,-0.49554985220000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761903834212451e-12,0.28846264722696535,21.0,9.0,0.5068716899,10.0,0.1024938531,11.0,-0.4130326822,12.0,0.037072445600000004,13.0,0.1391518531,14.0,-0.2823369645,15.0,0.1963602073,16.0,-0.41418293240000004,17.0,-0.417628522,18.0,0.5627539977,19.0,0.2328796505,20.0,-0.2190830983,21.0,0.044379216400000004,22.0,-0.0901255678,23.0,0.0163512047,24.0,0.3539934107,25.0,0.11129123510000001,26.0,0.09874175610000001,27.0,-0.0396872527,28.0,-0.37368328840000004,29.0,-0.1525802118
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.2835588450047619,0.2897024945476803,21.0,30.0,-0.2882506973,31.0,-0.3611485359,32.0,-0.5454213382,33.0,-0.1733532323,34.0,-0.1704835193,35.0,-0.104049733,36.0,0.0754066491,37.0,-0.36313819999999997,38.0,-0.32935723440000003,39.0,0.0464303468,40.0,0.0996019328,41.0,-0.5085512906,42.0,-0.3936521388,43.0,-0.5742117607,44.0,-0.2741334835,45.0,-0.3826902844,46.0,-1.1037335761,47.0,-0.5565574564,48.0,-0.1089289642,49.0,0.134113492,50.0,-0.07262672070000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333146541643e-11,0.16301257558717983,3.0,51.0,-0.1763962655,52.0,0.14508721730000002,53.0,0.0313090481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.323051555825,0.08345735073052366,4.0,54.0,0.3085481996,55.0,0.2122693817,56.0,0.3688996988,57.0,0.4024889432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.07757948725952508,4.0,58.0,-0.1010035858,59.0,0.0287520232,60.0,-0.0108698739,61.0,0.0831214364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0056318637500000004,0.0638800767610604,4.0,62.0,-0.0804053153,63.0,0.0228947889,64.0,-0.0313335114,65.0,0.0663165828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.104063676575,0.06997539662914164,4.0,66.0,-0.1304209644,67.0,-0.186751891,68.0,-0.0249222314,69.0,-0.0741596195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
