,SP5448_08920
SRX1726505,-0.124784641
SRX1726506,0.0048989616000000005
SRX1726507,0.1198856793
SRX1726508,0.5331399054
SRX1726509,0.5075624599
SRX1726510,0.4322083389
SRX1726511,0.6880656820000001
SRX1726512,0.7772460812
SRX1726513,0.8684824329
SRX1081650,0.6573164841
SRX1081651,-0.27505564720000003
SRX1081652,-0.2778240148
SRX1081653,-0.2970233727
SRX1081654,-0.010577816200000001
SRX1081655,-0.6218620502000001
SRX1081656,0.2693581829
SRX1081657,-0.0484602918
SRX1081658,0.2708660048
SRX1081659,0.1675363389
SRX1081660,-0.6242669860000001
SRX1081661,-0.3609317269
SRX1081662,0.14610339900000002
SRX1081663,0.0808798766
SRX1081664,-0.00014909570000000002
SRX1081665,0.210331596
SRX1081666,0.8590055334000001
SRX1081668,0.1779760889
SRX1081669,-0.27746868080000003
SRX1081670,-0.0644857407
SRX1081671,0.0187319182
SRX1081672,1.3994136289
SRX1081673,1.6651122272999999
SRX1081674,2.0541179201
SRX1081675,3.0663457879
SRX1081676,1.8804391552
SRX1081677,2.3734693701
SRX1081678,3.3200362621
SRX1081679,2.5128139939
SRX1081680,1.4410545198
SRX1081681,3.2402908146
SRX1081682,3.3196299962999998
SRX1081683,1.5172476644000001
SRX1081684,0.9658444303
SRX1081685,1.0052189813
SRX1081686,1.8117519398000002
SRX1081687,1.0088992878
SRX1081688,1.9598004603999999
SRX1081689,1.1246904255
SRX1081690,1.5735559679
SRX1081691,1.3899356133
SRX1081692,1.5007342356
SRX1962715,-0.22475426650000002
SRX1962716,0.2602041873
SRX1962717,-0.0354499208
SRX1962718,0.38164872800000005
SRX1962719,-0.4996578504
SRX1962720,-0.50934299
SRX1962721,-0.17013410380000002
SRX4892146,-0.0805204865
SRX4892147,-0.1636340704
SRX4892148,-0.0795910188
SRX4892149,0.3237455757
SRX4892150,-0.6312600435
SRX4892151,-0.2402550192
SRX4892152,-0.6841980797
SRX4892153,-0.448274212
SRX4892154,-0.2245209475
SRX4892155,-0.3604542377
SRX4892156,-0.28007563290000004
SRX4892157,-0.3500647872
SRX4892158,-0.0809345841
SRX4892159,0.0231354465
SRX4892160,-0.0669145635
SRX4892161,-0.026809415700000002
SRX7620814,-0.08033512620000001
SRX7620815,-0.1900699167
SRX7620816,-0.10787651000000001
SRX7620817,0.5629344602
SRX7620818,0.42950384420000004
SRX7620819,0.4074358373
SRX7620856,-0.4398147693
SRX7620857,1.0716811795
SRX7620858,-0.031850385700000004
SRX7620859,1.1506942868
SRX7620860,-0.5832745518
SRX7620861,1.2968832547
SRX7620862,0.0653803423
SRX7620863,3.0030641977
SRX7620864,0.1994336467
SRX7620865,2.8347039378
SRX7620866,0.1134675639
SRX7620867,4.0628155255
SRX2161502,-0.15571220200000002
SRX2161503,-0.47168101370000004
SRX2161504,0.6273932157000001
SRX2161505,0.23574811880000002
SRX2161506,0.1761713923
SRX2161507,-0.0089276961
SRX2161508,0.3866478423
SRX2161509,0.7105547284
SRX2161510,0.9220766579
SRX2161511,0.6291250655
SRX2161512,0.9532586668
SRX2161513,0.5449797886000001
SRX2161514,1.9177419343
SRX2161515,1.9648152352000001
SRX2161516,1.5719315457
SRX2161517,0.7071657250000001
SRX2161518,0.8782615493
SRX2161519,1.7516789425
SRX2161520,2.8323545901
SRX2161521,2.5897935783
SRX2161522,2.4321115294
SRX2161523,2.0091012763
SRX2161524,1.5771867103
SRX2161525,1.8548634624
