,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.4150709578640766,3.0,0.0,-0.37166888140000004,2.0,0.44790424440000004,4.0,-0.076235363,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.1968098005999999,0.2667034845904199,3.0,1.0,1.297384962,3.0,0.8944424183,5.0,1.3986020215,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.12397642927500002,1.1554743561091507,4.0,6.0,0.4289036563,20.0,-1.5506638340999999,40.0,1.1002994433,63.0,0.5173664516,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.38303842085,0.45931730601495346,4.0,7.0,0.7435068395000001,33.0,0.6393488328,81.0,-0.2768311445,82.0,0.42612915560000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.42656250925,0.5395511672252549,4.0,8.0,0.5942857507,51.0,0.8564170475,65.0,-0.3630882629,76.0,0.6186355017,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.3135228315,0.6674368326644297,3.0,9.0,-0.27583547680000003,22.0,0.17812697600000002,49.0,1.0382769953,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6809351947,0.679650185780375,2.0,10.0,0.20034993950000002,26.0,1.1615204499,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.1552660921,0.7825451446176948,3.0,11.0,0.4829454637,54.0,-0.7378517131,83.0,0.7207045257,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.3517922445,0.41086102181787376,4.0,12.0,0.4196917741,48.0,0.6665235347,64.0,-0.2454486724,78.0,0.5664023416,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.631337715825,0.5744318437173926,4.0,13.0,0.9520615178,38.0,-0.1156982099,67.0,0.4994442274,72.0,1.189543328,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.0083699861666666,0.3702013256376575,3.0,14.0,0.6940480218,41.0,0.9146319876000001,85.0,1.4164299491,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.8776572471749999,0.4431592673961906,4.0,15.0,0.49296556760000004,52.0,0.4962277024,71.0,1.2273760112,80.0,1.2940597075,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6620328141333334,0.5149465665393238,3.0,16.0,0.21482248980000002,53.0,0.5462677349,77.0,1.2250082177000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.5798785940666666,0.563338015135068,3.0,17.0,0.6771445652,50.0,1.0882502920000001,66.0,-0.025759075000000003,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.6274494543,0.26001385807507643,3.0,18.0,0.92624683,25.0,0.5034929086000001,62.0,0.45260862430000004,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.018940137599999934,1.047897771417718,4.0,19.0,0.16243920750000002,28.0,0.6979353659,56.0,-1.5506638340999999,73.0,0.6145287103,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.5496928088749999,0.3679503772346722,4.0,21.0,0.5772283061,34.0,1.0284452775,45.0,0.1415705076,58.0,0.4515271443,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.27476807560000005,1.239237347811976,4.0,23.0,0.9756785726,42.0,-1.5506638340999999,70.0,1.1121435099,79.0,0.561914054,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.01713407602500001,0.2637675286494557,4.0,24.0,0.0284530864,29.0,-0.3101300573,68.0,0.33569825340000004,74.0,0.0145150216,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.7998197442500001,0.4833497991574407,4.0,27.0,1.3274474899,31.0,1.068900365,69.0,0.2735719411,75.0,0.529359181,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.75376791695,0.22472116291847258,4.0,30.0,1.0844546804,32.0,0.6669645383,59.0,0.6811754314,86.0,0.5824770177,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.11398007680000001,,1.0,35.0,-0.11398007680000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.0952188090750001,0.4914616273373036,4.0,36.0,1.0987733367,44.0,0.5564040242,60.0,0.9813926395,61.0,1.7443052359,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-1.3877787807814457e-17,0.21735414172631817,4.0,37.0,0.1713072822,46.0,-0.0230884744,57.0,0.1504621868,84.0,-0.2986809946,,,,,,,,,,,,,,,,,,,,
