,PSPTO_RS08340
SRX3159049,-0.5942610643
SRX3159050,0.9587707331
SRX3159051,2.0879325662
SRX3159052,-0.5942610643
SRX3159053,-0.5942610643
SRX3159054,1.9004938551000001
SRX3159055,-0.5942610643
SRX3159056,-0.5942610643
SRX3159057,-0.5942610643
SRX3159058,-0.5942610643
SRX3159060,-0.5942610643
SRX3159061,-0.5942610643
SRX3159062,1.6004130379000001
SRX3159063,-0.5942610643
SRX3159066,-0.5942610643
SRX3159069,-0.5942610643
SRX3159070,-0.5942610643
SRX3159071,-0.5942610643
SRX3159073,-0.5942610643
SRX3159074,-0.5942610643
SRX3159075,-0.5942610643
SRX3159076,2.6171103327000003
SRX3159080,-0.5942610643
SRX3159082,-0.5942610643
SRX3159083,-0.5942610643
SRX3159086,-0.5942610643
SRX3159087,2.3812946166
SRX3159088,2.1787770633
SRX3159089,-0.5942610643
SRX3159090,-0.5942610643
SRX3159091,-0.5942610643
SRX3159092,2.8278115535
SRX3159093,-0.5942610643
SRX3159094,-0.5942610643
SRX3159095,1.2452105082
SRX3159096,-0.5942610643
SRX3159097,2.2182398792
SRX3159098,-0.5942610643
SRX3159099,-0.5942610643
SRX3158988,1.113685107
SRX3158989,-2.981908408
SRX3158990,-2.981908408
SRX3158991,-0.7784120809
SRX3158992,-0.2469803518
SRX3158996,-0.8667047552
SRX3644656,-0.21635864470000002
SRX3644657,-0.0460297608
SRX3644658,0.26238840550000003
SRX3644659,0.7660697544
SRX3644660,-0.37097818250000003
SRX3644661,-0.5105568011
SRX3644662,-1.126788864
SRX3644663,-1.1504360822
SRX3644664,-2.0790747793
SRX3644665,-1.2712466901
SRX3644666,-0.4081666514
SRX3644667,-1.3320468891
SRX3644668,-2.2499213902
SRX3644669,-2.1947010714
SRX3644670,-2.4159041714000002
SRX3644671,-0.5503845820000001
SRX3644672,-0.9813863339000001
SRX3644673,-1.809989612
