,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,4.625929269271485e-18,0.22520032839153947,3.0,0.0,0.2596575876,6.0,-0.1420206275,12.0,-0.11763696010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.019423145800000003,0.05274447938915657,3.0,1.0,-0.0378917461,7.0,0.03024152,13.0,0.0659196635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.048565570366666665,0.1324362478529814,3.0,2.0,0.032192984800000005,8.0,-0.2014077377,14.0,0.0235180418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2026382096,0.0672121108327708,3.0,3.0,-0.2729287983,9.0,-0.1959866461,15.0,-0.1389991844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3510149617,0.1321260107373744,3.0,4.0,-0.4529448663,10.0,-0.3983607597,16.0,-0.2017392591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.12888109003333334,0.24931175741713188,3.0,5.0,-0.1488804272,11.0,0.20224271370000002,17.0,0.3332809836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.16931621795000001,0.41989464045554065,2.0,18.0,-0.46622656560000003,71.0,0.1275941297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.4257181932666667,0.5247658712463147,3.0,19.0,-0.9606983370000001,70.0,0.0881991579,205.0,-0.4046554007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.3595751867125,0.6537388201505847,8.0,20.0,-0.19976653490000001,32.0,-0.1047788243,55.0,-0.5508512043,67.0,0.357125752,126.0,-0.7534002456000001,147.0,-0.8161069847,203.0,0.5914231707000001,210.0,-1.4002466226,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3098729826,0.36560266268337915,3.0,21.0,0.4620994491,34.0,-0.1072470455,61.0,0.5747665442000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.6136592181125,0.362402838938528,8.0,22.0,0.375954597,104.0,1.2070881494,111.0,0.3110604933,133.0,0.8104781246,165.0,0.3719497476,238.0,0.4890446874,265.0,0.2847693133,270.0,1.0589286323,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.016122986857143,0.23461697417267438,7.0,23.0,-2.2869201835,56.0,-1.9363967837,82.0,-1.6905814232,118.0,-1.9427402424,134.0,-1.8007726754000002,137.0,-2.1871377935,227.0,-2.2683118063,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.374535844275,0.44532626601325687,4.0,24.0,0.7901962589,101.0,1.8106519056,139.0,1.2869204083999999,149.0,1.6103748042000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.7463244632750001,0.30442020831569655,4.0,25.0,0.8472562005000001,123.0,0.7229621061,155.0,0.3440336041,191.0,1.0710459424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.7081364270666667,0.11949545192190836,3.0,26.0,0.5757604847000001,59.0,0.7406105963,159.0,0.8080382002000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.79377266264,0.9372088181915184,5.0,27.0,-1.7802305301999999,76.0,-0.9590959383000001,146.0,0.1912600929,162.0,0.16390654770000002,262.0,-1.5847034853,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.757972869,0.49397000370613775,4.0,28.0,1.1343058417,94.0,0.4986255345,186.0,1.207559142,231.0,0.1914009578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.21570446053333334,0.6513654325657318,3.0,29.0,-0.6316374734,49.0,0.5349652091,260.0,-0.5504411173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.05239888745999997,1.3464248343563872,5.0,30.0,-0.24451496490000002,77.0,-0.44132127130000004,172.0,1.124553677,259.0,-1.7810485727,280.0,1.6043255692,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.72756011335,0.2804812377181243,4.0,31.0,1.0366759147,40.0,0.8106321595,138.0,0.36316589730000004,192.0,0.6997664819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.21631140232857143,0.8024198569555269,7.0,33.0,0.22295359650000002,39.0,0.9696191154,58.0,0.2180455352,122.0,-0.4967991017,170.0,-1.5932954339,244.0,-0.3183011377,261.0,-0.5164023901,,,,,,,,,,,,,,,,,,,,,,
