,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.2126602788999998,0.2287129363792945,3.0,0.0,-1.0563326815,1.0,-1.106485072,2.0,-1.4751630832,,
1,AB0057_PGcoculture__AB ,2.499999512961537e-11,0.09956296176694392,4.0,3.0,0.1009198129,4.0,-0.0111868648,5.0,0.0428899916,6.0,-0.13262293960000002
2,AB0057_PGcoculture__ABPG,0.24211439067499999,0.24252611587642917,4.0,7.0,0.167530005,8.0,0.0606744071,9.0,0.5994726169,10.0,0.14078053370000002
3,AB5075_AZI__AZI_000,0.0,0.07267964778072436,2.0,11.0,0.0513922718,17.0,-0.0513922718,,,,
4,AB5075_AZI__preculture,-0.68915898425,0.021693705757225807,2.0,12.0,-0.6738192178,13.0,-0.7044987507,,,,
5,AB5075_AZI__AZI_040,0.8207527028999999,0.43474742242487263,2.0,14.0,1.1281655534,18.0,0.5133398524,,,,
6,AB5075_AZI__AZI_028,0.9634929038,0.17794768986496856,2.0,15.0,1.089320922,19.0,0.8376648856000001,,,,
7,AB5075_AZI__AZI_003,0.23191194985000002,0.005555027125335583,2.0,16.0,0.2358399472,20.0,0.2279839525,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.11730339686666667,0.1296188781891375,3.0,21.0,0.0159051293,28.0,0.2633432202,29.0,0.0726618411,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.20862360944002933,3.0,22.0,-0.1387323163,23.0,-0.10118828690000001,24.0,0.2399206032,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.14943414146666667,0.12210046144619471,3.0,25.0,-0.2578292728,26.0,-0.1733159861,27.0,-0.0171571655,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.31831259240729387,3.0,30.0,-0.0939227638,32.0,-0.260783305,34.0,0.3547060688,,
12,AB5075_VIR-O_LSO__LSO,-0.265700594,0.15005236538112046,3.0,31.0,-0.28750405830000003,33.0,-0.4036584234,35.0,-0.1059393003,,
13,AB5075_Zinc__Control,-1.1564823173178713e-18,0.05203509323003664,3.0,36.0,0.0595409848,37.0,-0.036756498000000005,38.0,-0.0227844868,,
14,AB5075_Zinc__Zinc,1.49146420025,0.6892730229968166,2.0,39.0,1.0040745716,40.0,1.9788538289000002,,,,
15,AB5075_biofilm+abx__planktonic,-3.33333360913457e-11,1.4961611520953344,3.0,41.0,1.6559295128,42.0,-0.4014424482,44.0,-1.2544870647,,
16,AB5075_biofilm+abx__biofilm,3.2683287963666667,0.4864309126264677,3.0,43.0,3.7967639723,45.0,2.8392408612,46.0,3.1689815556,,
17,AB5075_biofilm+abx__cip_biofilm,1.8272595672333332,0.9047788711359154,3.0,47.0,0.9637685592,48.0,2.7683303749,50.0,1.7496797676,,
18,AB5075_biofilm+abx__tet_biofilm,4.939346263733333,1.422129514314243,3.0,49.0,4.0036930097,51.0,4.238469722,52.0,6.5758760595,,
19,AB5075_gigAB__kan_gigB,1.0953752848333334,0.3648258658489591,3.0,53.0,1.3647291658,54.0,0.6801911653,55.0,1.2412055234000001,,
20,AB5075_gigAB__gigB,-0.5552533704666667,0.2702748100363986,3.0,56.0,-0.24949892070000002,57.0,-0.6539629364,58.0,-0.7622982543,,
21,AB5075_gigAB__kan_gigA,0.48877240496666663,1.2899573114688885,3.0,59.0,1.8454065115,60.0,-0.7221305955,61.0,0.3430412989,,
22,AB5075_gigAB__gigA,-0.9853430328333334,0.0920067272358552,3.0,62.0,-0.9679959721,63.0,-1.0847885163,64.0,-0.9032446101,,
23,AB5075_gigAB__kan_WT,0.17784728146666665,0.4400561422334366,3.0,65.0,-0.25685365200000004,66.0,0.623069932,67.0,0.16732556440000002,,
24,AB5075_gigAB__WT,3.33333360913457e-11,0.49706466773333363,3.0,68.0,0.3416837911,69.0,-0.5702319606,70.0,0.22854816960000002,,
25,AB5075_med__CA-MHB,-0.43505461945,0.05432506698004045,2.0,71.0,-0.47346824270000004,72.0,-0.39664099620000004,,,,
26,AB5075_med__CA-MHB_pH6,-0.45258868485000003,0.0575259343175054,2.0,73.0,-0.41191170660000004,74.0,-0.49326566310000003,,,,
27,AB5075_med__RPMI+_pH7,0.23865075245,0.8292100947838498,2.0,75.0,-0.3476893286,76.0,0.8249908335,,,,
28,AB5075_med__RPMI+_pH6,-0.018170751000000013,0.4571717476072624,2.0,77.0,0.3050984919,78.0,-0.3414399939,,,,
29,AB5075_med__RPMI+_-HCO3,-0.2620029259,0.12809260653392696,2.0,79.0,-0.3525780766,80.0,-0.1714277752,,,,
30,AB5075_med__LB,0.0,0.17097158309970398,2.0,81.0,-0.12089516580000001,82.0,0.12089516580000001,,,,
31,AB5075_med__M9+AA,-0.49970708799999997,0.07151696977808883,2.0,83.0,-0.4491369537,84.0,-0.5502772223,,,,
32,AB5075_med__M9-AA,-0.53727936895,0.11688854293167174,2.0,85.0,-0.6199320503,86.0,-0.4546266876,,,,
33,AYE_adeB__WT,0.0,0.23421527295562278,3.0,87.0,-0.028697015500000003,88.0,0.2472415198,89.0,-0.2185445043,,
34,AYE_adeB__adeB,0.5575501775333334,0.5198366708987479,3.0,90.0,-0.0406406157,91.0,0.813564307,92.0,0.8997268413,,
35,COL__0ug/ml,0.0,0.754388352215888,2.0,93.0,0.5334331195,94.0,-0.5334331195,,,,
36,COL__0.25ug/ml,0.447171776,0.5822486482298109,2.0,95.0,0.0354598085,96.0,0.8588837435000001,,,,
37,COL__1ug/ml,0.374487169,0.46666977786052927,2.0,97.0,0.7044725335,98.0,0.0445018045,,,,
38,H2O2__0ug/ml,0.0,0.047387715959635146,2.0,99.0,0.0335081753,100.0,-0.0335081753,,,,
39,H2O2__1.25ug/ml,0.7104787818,0.20759781040944816,2.0,101.0,0.8572726013,102.0,0.5636849623,,,,
40,H2O2__2.5ug/ml,0.8626962492500001,0.08760664937486604,2.0,103.0,0.9246435051,104.0,0.8007489934,,,,
41,H2O2__5ug/ml,1.2054013276,0.07303963358028472,2.0,105.0,1.2570481478,106.0,1.1537545074,,,,
42,MRP__0ug/ml,0.0,0.24628140506271967,2.0,107.0,-0.1741472516,108.0,0.1741472516,,,,
43,MRP__25ug/ml,0.07486773634999999,0.11056538578064393,2.0,109.0,-0.0033137977,110.0,0.1530492704,,,,
44,MRP__100ug/ml,-0.2689375253,0.27517102363733026,2.0,111.0,-0.0743622285,112.0,-0.4635128221,,,,
45,MRP__200ug/ml,-0.07961842565,0.09963678361530662,2.0,113.0,-0.150072271,114.0,-0.0091645803,,,,
46,growth__2h,0.0,0.4836172643206238,2.0,115.0,0.34196904710000003,116.0,-0.34196904710000003,,,,
47,growth__4h,0.62778240665,0.2689148876933689,2.0,117.0,0.8179339473,118.0,0.437630866,,,,
48,growth__6h,-0.00539460965,0.13250205392286019,2.0,119.0,-0.09908771050000001,120.0,0.08829849120000001,,,,
49,growth__8h,0.82007730575,0.21404406841640888,2.0,121.0,0.9714293180000001,122.0,0.6687252935,,,,
50,growth__10h,0.63866206585,0.3550552553444758,2.0,123.0,0.3876000871,124.0,0.8897240446,,,,
51,mutants__WT,0.0,0.07125925650924675,2.0,125.0,0.050387903500000004,126.0,-0.050387903500000004,,,,
52,mutants__R7,-0.025532463500000005,0.08108801884742954,2.0,127.0,-0.08287035150000001,128.0,0.0318054245,,,,
53,mutants__gacA,0.7198491385,0.03190902788704477,2.0,129.0,0.6972860485,130.0,0.7424122285,,,,
54,vacJ_LL-37__WT,0.0,0.13724493765588325,2.0,131.0,-0.0970468261,132.0,0.0970468261,,,,
55,vacJ_LL-37__WT+LL-37,-0.26765270375,0.05763358623377223,2.0,133.0,-0.3084058034,134.0,-0.2268996041,,,,
56,vacJ_LL-37__vacJ,0.18904804770000003,0.3825085066305481,2.0,135.0,0.45952240660000004,136.0,-0.0814263112,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.2407180056,0.2943524008505998,2.0,137.0,-0.4488565843,138.0,-0.0325794269,,,,
