,37
algU_regulon__empty_vector__1.0,0.4461654318
algU_regulon__algU_overexpression__1.0,3.1801074029
algU_regulon__empty_vector__2.0,0.4394630183
algU_regulon__algU_overexpression__2.0,3.9815156969
algU_regulon__empty_vector__3.0,-0.8856284502
algU_regulon__algU_overexpression__3.0,4.4376196146
co_culture__c_viol_40__1.0,-8.3991873187
co_culture__c_viol_12.5__1.0,-11.0009047358
co_culture__b_thai_30__1.0,-13.1901106663
co_culture__b_thai_25__1.0,-13.5367991312
co_culture__mono_30__1.0,-8.3811675051
co_culture__b_thai_12.5__1.0,-11.0334822722
co_culture__b_thai_35__1.0,-13.505231723
co_culture__mono_25__1.0,-8.4938927683
co_culture__c_viol_30__1.0,-10.6303594773
co_culture__c_viol_35__1.0,-9.7633088981
co_culture__b_thai_40__1.0,-12.687341376500001
co_culture__b_thai_45__1.0,-12.2680466322
co_culture__b_thai_c_viol_40__1.0,-14.3871359445
co_culture__mono_35__1.0,-9.9808773253
co_culture__c_viol_40__2.0,-9.7706811232
co_culture__b_thai_c_viol_45__1.0,-14.0029684305
co_culture__b_thai_25__2.0,-13.5499858872
co_culture__c_viol_25__1.0,-10.8392737231
co_culture__mono_45__1.0,-8.4953008716
co_culture__b_thai_c_viol_40__2.0,-10.0267626653
co_culture__mono_30__2.0,-8.1139080454
co_culture__mono_40__1.0,-8.9208664752
co_culture__mono_35__2.0,-8.6328562565
co_culture__mono_45__2.0,-11.07716769
co_culture__b_thai_c_viol_35__1.0,-15.3356975236
co_culture__mono_40__2.0,-10.590839925000001
co_culture__b_thai_c_viol_35__2.0,-9.5180968781
co_culture__c_viol_12.5__2.0,-10.140642093
co_culture__b_thai_c_viol_45__2.0,-11.7608913235
co_culture__b_thai_c_viol_25__1.0,-9.3522316791
co_culture__b_thai_c_viol_30__1.0,-9.4405644659
co_culture__mono_12.5__1.0,-0.6018132221
co_culture__mono_25__2.0,-8.543479051
co_culture__c_viol_45__1.0,-9.7770199334
co_culture__c_viol_40__3.0,-9.7024988309
co_culture__c_viol_30__2.0,-10.3197548874
co_culture__c_viol_25__2.0,-10.8431719767
co_culture__c_viol_45__2.0,-9.4962665935
co_culture__b_thai_c_viol_30__2.0,-11.5240954025
co_culture__b_thai_c_viol_45__3.0,-12.4738900058
co_culture__mono_12.5__2.0,0.0729087169
co_culture__b_thai_c_viol_12.5__1.0,-15.5489371675
co_culture__b_thai_35__2.0,-11.0995717975
co_culture__b_thai_25__3.0,-10.9040582488
co_culture__b_thai_45__2.0,-10.6888369412
co_culture__b_thai_30__2.0,-9.9050262567
co_culture__c_viol_35__2.0,-9.7313971334
co_culture__b_thai_40__2.0,-11.3483421928
co_culture__b_thai_12.5__2.0,-11.1887231539
co_culture__b_thai_c_viol_12.5__2.0,-13.6351562839
co_culture__mono_35__3.0,-6.3777110403
co_culture__mono_12.5__3.0,-0.31511434200000005
co_culture__b_thai_c_viol_45__4.0,-12.5016016414
co_culture__b_thai_c_viol_35__3.0,-13.7027082666
co_culture__b_thai_c_viol_30__3.0,-13.4038974215
co_culture__b_thai_c_viol_30__4.0,-14.355286485
co_culture__b_thai_c_viol_40__3.0,-11.5327486268
co_culture__c_viol_40__4.0,-11.4789163846
co_culture__b_thai_35__3.0,-11.9927221515
co_culture__b_thai_30__3.0,-10.9188111798
co_culture__b_thai_45__3.0,-13.1399029819
co_culture__mono_25__3.0,-5.0585362829
co_culture__mono_45__3.0,-7.6968243783
co_culture__mono_40__3.0,-5.4368615959
co_culture__c_viol_25__3.0,-10.7260159189
co_culture__c_viol_35__3.0,-11.2751045899
co_culture__mono_25__4.0,-8.4865616099
co_culture__mono_35__4.0,-10.0656591627
co_culture__mono_45__4.0,-9.7342108398
co_culture__mono_40__4.0,-9.715905559
co_culture__b_thai_30__4.0,-13.6177697065
co_culture__b_thai_40__3.0,-12.8548657025
co_culture__b_thai_35__4.0,-13.4011421345
co_culture__c_viol_25__4.0,-9.8658648868
co_culture__c_viol_35__4.0,-9.3513119105
co_culture__c_viol_12.5__3.0,-10.8099936519
co_culture__c_viol_12.5__4.0,-10.707572701
co_culture__b_thai_12.5__3.0,-10.9373460603
co_culture__mono_12.5__4.0,0.8440188472
co_culture__c_viol_30__3.0,-10.3339284746
co_culture__b_thai_c_viol_35__4.0,-12.157624088
immunity_2__WT_sid2__1.0,-1.3354519773
immunity_2__WT_pad4__1.0,2.8088613014
immunity_2__WT_PS__1.0,4.5503774417
immunity_2__WT_sid2__2.0,-2.0852517805
immunity_2__WT_pad4__2.0,3.6905705243
immunity_2__WT_PS__2.0,5.6629206727
immunity_2__WT_sid2__3.0,3.4207037578
immunity_2__WT_pad4__3.0,5.6738211824
immunity_2__WT_PS__3.0,6.581763886
immunity_in_vitro__WT_MM__1.0,2.2196354944
immunity_in_vitro__WT_MM__2.0,-1.9981592772
immunity_in_vitro__WT_MM__3.0,1.266936641
immunity_in_vitro__WT_MM__4.0,-1.4884128582
immunity_isolated__WT_DE__1.0,-1.1665721934
immunity_isolated__WT_DEPS__1.0,-0.43632249040000004
immunity_isolated__WT_WT__1.0,7.1715078781
immunity_isolated__WT_npr1__1.0,2.3922652405
immunity_isolated__WT_DE__2.0,2.0143365681
immunity_isolated__WT_DEPS__2.0,-0.4576921189
immunity_isolated__AvrRpt2_WT__1.0,-9.8607762124
immunity_isolated__AvrRpt2_npr1__1.0,9.810783445
immunity_isolated__AvrRpt2_DE__1.0,1.4939144157
immunity_isolated__AvrRpt2_DEPS__1.0,5.1170167477
immunity_isolated__WT_WT__2.0,5.8526327771
immunity_isolated__WT_pad4__1.0,6.7788935849000005
immunity_isolated__WT_PS__1.0,5.4521285419
immunity_isolated__AvrRpt2_WT__2.0,-11.5166168245
immunity_isolated__AvrRpt2_sid2__1.0,8.702993421
immunity_isolated__AvrRpt2_pad4__1.0,0.6780236214
immunity_isolated__AvrRpt2_PS__1.0,7.0655717082
immunity_isolated__WT_WT__3.0,0.3497851538
immunity_isolated__WT_sid2__1.0,1.4969545724
immunity_isolated__WT_pad4__2.0,-1.1706397093
immunity_isolated__WT_PS__2.0,-0.9233986838
immunity_isolated__AvrRpt2_WT__3.0,-3.0604199592
immunity_isolated__AvrRpt2_sid2__2.0,7.1691839937
immunity_isolated__AvrRpt2_pad4__2.0,2.0641506622
immunity_isolated__AvrRpt2_PS__2.0,6.1267315216
immunity_isolated__WT_WT__4.0,4.2173592259
immunity_isolated__WT_npr1__2.0,2.1797397025
immunity_isolated__AvrRpt2_WT__4.0,-17.9155386752
immunity_isolated__AvrRpt2_npr1__2.0,2.3981990157
immunity_isolated__AvrRpt2_DE__2.0,-7.772697772
immunity_isolated__WT_WT_mock__1.0,6.0916524504
immunity_isolated__WT_WT__5.0,1.6971837531
immunity_isolated__WT_SP__1.0,1.0059050516
immunity_isolated__AvrRpt2_b2b3__1.0,-4.2885904665
immunity_isolated__WT_WT__6.0,0.6655034373000001
immunity_isolated__WT_SP__2.0,-0.6521967028
immunity_isolated__AvrRpt2_WT__5.0,-2.6874146876
immunity_isolated__AvrRpt2_b2b3__2.0,-4.7198046179
immunity_isolated__WT_WT__7.0,-3.4972502493
immunity_isolated__WT_sid2__2.0,-5.6300358832
immunity_isolated__WT_pad4__3.0,-4.9444401281
immunity_isolated__WT_PS__3.0,-9.8170872634
immunity_isolated__AvrRpt2_WT__6.0,-1.6858068458000002
immunity_isolated__AvrRpt2_sid2__3.0,1.3786351149
immunity_isolated__AvrRpt2_pad4__3.0,3.4091740413
immunity_isolated__AvrRpt2_WT__7.0,-4.6865708655
immunity_isolated__AvrRpt2_npr1__3.0,8.7227509194
immunity_isolated__AvrRpt2_DE__3.0,2.6565914124
immunity_isolated__AvrRpt2_DEPS__2.0,3.2483407757
immunity_isolated__AvrRpt2_RR__1.0,0.6992568158
immunity_isolated__AvrRpt2_WT__8.0,-17.9511136161
immunity_isolated__AvrRpt2_RR__2.0,2.8266236688
immunity_isolated__WT_WT_mock__2.0,2.2526382852
immunity_isolated__WT_WT_SA__1.0,5.7103600916
immunity_isolated__WT_WT_chitin__1.0,6.2101512464
immunity_isolated__WT_WT_SA__2.0,8.8836952684
immunity_isolated__WT_WT_mock__3.0,1.8866632362
immunity_isolated__WT_WT_chitin__2.0,4.1515068861
immunity_isolated__WT_WT_SA__3.0,8.0984207659
immunity_isolated__WT_WT__8.0,-4.8265366949
immunity_isolated__AvrRpt2_WT__9.0,-1.7090398626
immunity_isolated__AvrRpt2_WT__10.0,-1.3399451127
immunity_isolated__WT_WT__9.0,-3.6722441226
immunity_isolated__AvrRpt2_WT__11.0,3.4193282341
immunity_isolated__WT_WT__10.0,-5.1300347122
immunity_isolated__WT_pad4__4.0,-7.0289580227
immunity_isolated__WT_PS__4.0,-7.4874985455
immunity_isolated__AvrRpt2_WT__12.0,-4.200758843
immunity_isolated__AvrRpt2_pad4__4.0,2.8333596046
immunity_isolated__AvrRpt2_PS__3.0,1.8500411596
immunity_isolated__WT_WT__11.0,-3.1366684405
immunity_isolated__WT_stp__1.0,-4.8093629026
immunity_isolated__AvrRpt2_WT__13.0,-13.9124959425
immunity_isolated__AvrRpt2_stp__1.0,-13.3013399775
immunity_isolated__WT_WT__12.0,0.3087619942
immunity_isolated__WT_stp__2.0,-1.2964493153
immunity_isolated__AvrRpt2_WT__14.0,-5.5994698726
immunity_isolated__AvrRpt2_stp__2.0,-12.23335948
immunity_no_isolation__WT_WT_mock__1.0,-10.107140668
immunity_no_isolation__WT_WT_flg22__1.0,4.1849057743
immunity_no_isolation__WT_WT_flg22__2.0,2.6589674989
immunity_no_isolation__WT_WT_flg22__3.0,7.553597234
immunity_no_isolation__WT_WT_mock__2.0,6.0111634635
immunity_no_isolation__WT_WT_mock__3.0,4.0959772045
immunity_time__mock_1hpi__1.0,1.3309282308000001
immunity_time__mock_1hpi__2.0,2.3116873748
immunity_time__mock_1hpi__3.0,-3.6426156056
immunity_time__flg22_1hpi__1.0,-26.9618843236
immunity_time__flg22_1hpi__2.0,-19.21995837
immunity_time__flg22_1hpi__3.0,-23.0371896734
immunity_time__mock_3hpi__1.0,16.7237782544
immunity_time__mock_3hpi__2.0,13.084435868
immunity_time__mock_3hpi__3.0,6.6595635416
immunity_time__flg22_3hpi__1.0,-11.4801848702
immunity_time__flg22_3hpi__2.0,-10.157254867
immunity_time__flg22_3hpi__3.0,-9.5506404815
immunity_time__mock_5hpi__1.0,-10.6172423869
immunity_time__mock_5hpi__2.0,-2.3746000382
immunity_time__mock_5hpi__3.0,-1.7527218480000002
immunity_time__flg22_5hpi__1.0,-12.8332235132
immunity_time__flg22_5hpi__2.0,-25.9511351346
immunity_time__flg22_5hpi__3.0,-9.478797246
