,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.19792180356656086,0.43684013229673313,2.0,0.0,-0.1109708162748877,1.0,0.5068144234080094,,
1,Chrom__sac_sta,-0.26892077523820257,0.08639843323597673,2.0,2.0,-0.20782785721315025,3.0,-0.3300136932632549,,
2,Chrom__sac_MW001,0.0,0.0822124027393909,2.0,4.0,0.0581329474746628,5.0,-0.0581329474746628,,
3,Chrom__sac_fadR,-0.046296920742387115,0.08282741665906641,2.0,6.0,-0.1048647487301766,7.0,0.012270907245402364,,
4,FadR__wt_p,-4.440892098500626e-16,0.09456778345677251,2.0,8.0,-0.06686952096406529,9.0,0.0668695209640644,,
5,FadR__ko_p,-0.0034734067176303007,0.5360790534458073,2.0,10.0,-0.3825385406612263,11.0,0.3755917272259657,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.2354324897850391,3.0,12.0,-0.06757197143784577,27.0,-0.1942578231279395,50.0,0.26182979456578703
7,GDGT__80_3.5_stat,-1.1182877092590486,0.110524212959458,3.0,13.0,-0.9910415218155126,20.0,-1.1734309747914595,42.0,-1.1903906311701735
8,GDGT__80_2.4_log,-0.22962517863056142,0.020831477492326337,3.0,14.0,-0.20558545515723647,37.0,-0.2409244669789761,41.0,-0.2423656137554717
9,GDGT__75_3.5_stat,-1.164830474837036,0.23811923467718266,3.0,15.0,-0.9028948086998092,24.0,-1.2233893994262184,28.0,-1.3682072163850805
10,GDGT__80_1.6_stat,-1.4350848870953052,0.22403081851289453,3.0,16.0,-1.6918298497352122,17.0,-1.279302083580382,33.0,-1.3341227279703212
11,GDGT__75_2.4_stat,-1.0216461331671898,0.09410942838762967,3.0,18.0,-0.9447723201228646,26.0,-0.9935668975698188,31.0,-1.126599181808886
12,GDGT__80_2.4_stat,-0.9246082902738207,0.3985260039480998,3.0,19.0,-1.1642933677515774,29.0,-1.14496609478683,30.0,-0.4645654082830548
13,GDGT__80_1.6_log,-0.8260062790786199,0.45894902298539464,2.0,21.0,-0.5014803127067067,39.0,-1.1505322454505331,,
14,GDGT__65_3.5_stat,-1.157031791230913,0.5632276458946122,3.0,22.0,-0.9428502328043856,23.0,-0.7323142627594672,34.0,-1.7959308781288863
15,GDGT__75_1.6_stat,-1.0233310979733565,0.013958950721898749,3.0,25.0,-1.0176565935863682,32.0,-1.0392336593950295,38.0,-1.0131030409386719
16,GDGT__75_1.6_log,-1.0576117044789242,0.1449379192450024,2.0,35.0,-0.9551251189297147,36.0,-1.1600982900281336,,
17,GDGT__65_2.4_stat,-0.6742668321664453,0.1524023615536771,3.0,40.0,-0.8343155049224036,46.0,-0.6576049181611143,49.0,-0.5308800734158181
18,GDGT__65_2.4_log,-0.8472729621112517,0.22798269439715557,3.0,43.0,-1.0402942917996123,44.0,-0.9057886939180602,47.0,-0.5957359006160825
19,GDGT__80_3.5_log,-0.5381848602962022,0.0711739812467102,3.0,45.0,-0.4729858503186586,51.0,-0.6141150983732588,52.0,-0.5274536321966892
20,GDGT__65_1.6_log,-1.212316933186014,0.24501290353870783,3.0,48.0,-0.9410584598414032,53.0,-1.4175554607578214,54.0,-1.2783368789588172
21,NutLim__t0,0.0,0.16789525502347555,2.0,55.0,-0.11871987335614433,56.0,0.11871987335614433,,
22,NutLim__t05,-0.026881881946040426,0.13988788232157418,3.0,57.0,0.08672194714679726,58.0,-0.18312849032776946,59.0,0.01576089734285091
23,NutLim__t1,-0.12340583851929605,0.31184358077312196,3.0,60.0,0.11329523166122613,61.0,-0.4767582276468163,62.0,-0.006754519572298001
24,NutLim__t15,0.1560407150959214,0.09300638524666921,3.0,63.0,0.0875239857005159,64.0,0.2619180789584368,65.0,0.11868008062881152
25,NutLim__t2,-0.10144182948647955,0.013907461358153383,3.0,66.0,-0.08538475035746274,67.0,-0.10968282801620076,68.0,-0.10925791008577512
26,NutLim__t4,-0.1836474847438296,0.049366701845785885,2.0,69.0,-0.21855501438379926,70.0,-0.14873995510385996,,
27,UV_irr__wt0,2.9374650859873935e-16,0.06477566067996197,3.0,71.0,-0.07417877925418725,72.0,0.0287816975411741,73.0,0.045397081713014036
28,UV_irr__wt1,0.36286917825800097,0.1365964485965142,3.0,74.0,0.2549131081070741,75.0,0.3172595386073405,76.0,0.5164348880595884
29,UV_irr__wt2,0.1641603399070933,0.06070022553397297,3.0,77.0,0.09881430312768867,78.0,0.21878646713799865,79.0,0.17488024945559255
30,UV_irr__mut0,0.006438783668947364,0.29949300114076643,3.0,80.0,-0.33790249459313504,81.0,0.15089894110209154,82.0,0.2063199044978856
31,UV_irr__mut1,0.9791609910867752,0.19365223640302642,3.0,83.0,0.8890920891713319,84.0,0.8469473578666888,85.0,1.2014435262223049
32,UV_irr__mut2,0.6669332656571118,0.05651382013447136,3.0,86.0,0.731994406625073,87.0,0.6300325901227128,88.0,0.6387728002235495
33,YtrA__overexpr,0.0808147868114446,0.08489044534215065,3.0,89.0,0.05593792262309005,90.0,0.01114205077664998,91.0,0.17536438703459378
34,YtrA__wt,2.868076146948321e-16,0.3860511484036143,3.0,92.0,-0.2356277935290403,93.0,0.4455258836847831,94.0,-0.2098980901557419
