,USA300HOU_RS03580
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9567240824
USA300_LAC_U01-Set001_CAMHB_Control_1,7.2567939815999996
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.1014596129
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.1014872009
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.0902407286
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.1386928755
USA300_LAC_U01-Set001_CAMHB_Control_2,7.2321542756
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.1312983365000004
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.0574634757
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.0836114644
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.9278398805
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.9920951413
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.2514000773
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.1403619655
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.1582576189
USA300_LAC_U01-Set001_R10LB_Control_1,8.1849347925
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.886265538
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.9546593561000005
USA300_LAC_U01-Set001_R10LB_Control_2,7.8344250697
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.0021578677
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.8592097229
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.9174985773
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.3955594431
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.3519024711
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.1339366325
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.3143433544
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.5320275307
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.8506628944
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.7451309074
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.8626410904
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.267742027
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.0626253125
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.0193790772
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.9051886376
USA300_LAC_U01-Set004_CAMHB_Control_1,7.7965972369
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.5468563585
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.5304509398
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.323858408
USA300_LAC_U01-Set004_CAMHB_Control_2,7.7599502207
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.6075268672
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3872855395
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.3313751639
USA300_LAC_U01-Set004_R10LB_Control_1,8.8632882028
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.1930238789
