,BSU21710
M9exp_1,8.8567
M9exp_2,8.5496
M9exp_3,8.3764
M9tran_1,8.2845
M9tran_2,8.3881
M9tran_3,8.5734
M9stat_1,8.3321
M9stat_2,8.1202
M9stat_3,8.0643
MG-0.1_1,8.7646
MG-0.1_2,8.1661
MG-0.1_3,9.4189
MG-0.2_2,8.6881
MG-0.2_3,8.9204
MG+5_1,8.7094
MG+5_2,8.3794
MG+5_3,8.6239
MG+10_1,8.9994
MG+10_2,8.6089
MG+10_3,8.3303
MG+15_1,8.4726
MG+15_2,9.3727
MG+15_3,8.875
MG+25_1,8.8202
MG+25_2,8.3644
MG+25_3,9.1641
MG+45_1,8.8772
MG+45_2,8.2043
MG+45_3,9.3394
MG+60_2,8.5746
MG+60_3,8.9084
MG+90_2,7.9774
MG+90_3,9.1481
MG+120_1,8.333
MG+120_2,8.5178
MG+120_3,8.4887
MG+150_1,8.4742
MG+150_3,8.7383
GM-0.1_1,8.5474
GM-0.1_2,9.1799
GM-0.1_3,8.8134
GM-0.2_1,8.8656
GM-0.2_2,8.7941
GM-0.2_3,8.4965
GM+5_1,8.4951
GM+5_2,8.6445
GM+5_3,8.6018
GM+10_2,8.496
GM+10_3,7.8201
GM+15_1,8.6785
GM+15_2,8.5752
GM+15_3,8.3375
GM+25_1,9.1225
GM+25_2,8.798
GM+25_3,8.3988
GM+45_1,8.9359
GM+45_2,7.9198
GM+45_3,8.4862
GM+60_1,8.8608
GM+60_2,8.1172
GM+60_3,8.4096
GM+90_1,8.8828
GM+90_2,9.0033
GM+90_3,8.5687
GM+120_1,8.6593
GM+120_3,8.8995
GM+150_1,8.6499
GM+150_2,8.3455
GM+150_3,8.5565
BT_1,8.5445
BT_2,8.0602
B36_1,9.2698
B36_2,9.2559
B60_1,9.6226
B60_2,9.7226
S0_1,8.2375
S0_2,8.7638
S0_3,8.3146
S1_1,8.8057
S1_2,8.8622
S1_3,8.7478
S2_1,9.1315
S2_2,8.9607
S2_3,8.5756
S3_1,9.2591
S3_2,8.8696
S4_1,9.037
S4_2,8.6283
S4_3,8.5091
S5_1,8.8063
S5_2,8.7484
S5_3,9.1105
S6_1,8.5582
S6_2,7.4036
S6_3,8.4462
S6/t_1,8.7112
S6/t_2,7.5377
S6_4,8.2376
S6_5,8.6956
S6_6,8.5286
S7_4,8.8884
S7_5,9.0219
S7_6,9.2091
S8_4,8.9622
S8_5,8.8339
G135_1,9.6486
G135_3,8.6992
G150_1,9.2254
G150_2,9.9314
G150_3,9.328
G180_1,9.5265
G180_2,9.9152
G180_3,9.0036
T-5.40H_1,8.9087
T-4.40H_1,8.9741
T-3.40H_1,8.9028
T-2.40H_1,8.4786
T-1.40H_1,8.3768
T-1.10H_1,8.4712
T-0.40H_1,8.3846
T0.0H_1,8.2411
T0.30H_1,8.4659
T1.0H_1,8.1613
T1.30H_1,8.2095
T2.0H_1,8.2155
T2.30H_1,8.3839
T3.0H_1,8.2072
T3.30H_1,8.5772
T4.0H_1,8.4725
T5.0H_1,8.2991
LBexp_1,9.2477
LBexp_2,8.626
LBexp_3,8.4234
LBtran_1,7.9437
LBtran_2,7.7745
LBtran_3,8.0473
LBstat_1,9.1602
LBstat_2,8.9575
LBstat_3,8.8947
LBGexp_1,8.8985
LBGexp_2,9.0459
LBGexp_3,9.1656
LBGtran_2,8.8169
LBGtran_3,8.9714
LBGstat_1,9.7516
LBGstat_2,8.6728
LBGstat_3,8.6614
Mt0_1,8.9955
Mt0_3,9.4628
M0t45_1,8.2013
M0t45_2,9.0376
M0t45_3,8.7322
M0t90_1,8.2682
M0t90_2,9.2031
M0t90_3,8.8513
M40t45_1,8.2166
M40t45_2,8.2477
M40t45_3,8.8631
M40t90_1,8.2238
M40t90_2,8.8769
M40t90_3,8.7759
dia0_1,8.7177
dia0_2,9.037
dia0_3,8.8397
dia5_1,8.2359
dia5_2,8.2787
dia5_3,8.263
dia15_1,9.2353
dia15_2,9.5329
dia15_3,8.5313
C30_1,9.3963
C30_2,9.7675
C90_1,8.7406
C90_2,8.3364
SMM_1,8.5804
SMM_2,8.517000000000001
SMM_3,8.5239
Salt_1,8.3099
Salt_2,8.1132
Salt_3,8.2386
M+G_1,8.8517
M+G_2,8.7991
M+G_3,8.5864
Glu_1,8.9705
Glu_2,9.1439
Glu_3,9.0662
Fru_1,9.3329
Fru_2,9.3955
Fru_3,8.6027
Mal_1,8.1781
Mal_2,8.7941
Mal_3,8.6043
G+S_2,9.1192
G+S_3,9.0105
Pyr_1,8.7395
Pyr_2,9.0508
Pyr_3,8.988999999999997
Gly_1,8.2925
Gly_2,8.6764
Gly_3,8.2771
Glucon_1,8.7167
Glucon_2,8.8962
Glucon_3,8.5861
BI_1,8.5958
BI_2,8.9538
BC_2,9.5419
BC/t_1,9.3181
BC/t_2,9.8335
BC_1,9.0433
Sw_1,9.382
Sw_2,9.7911
BMM_1,9.0747
BMM_2,8.6783
BMM_3,8.5916
Heat_1,9.8304
Heat_2,9.4844
Heat_3,9.1748
Cold_1,8.6376
Cold_2,8.3363
Cold_3,8.0373
Etha_1,7.8444
Etha_2,7.9745
Etha_3,7.7516
SMMPr_1,8.6213
SMMPr_2,8.5706
SMMPr_3,8.6498
HiTm_1,9.3408
HiTm_2,9.2949
HiTm_3,9.019
LoTm_1,9.1346
LoTm_2,8.6995
LoTm_3,8.8281
HiOs_1,9.6395
HiOs_2,9.3376
HiOs_3,9.6711
Oxctl_1,9.3599
Oxctl_2,9.2917
Oxctl_3,9.8486
Diami_1,8.3322
Diami_2,8.3405
Diami_3,8.6121
Paraq_1,9.6838
Paraq_2,9.9507
Paraq_3,8.4673
H2O2_1,9.3114
