,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.07105005125272114,3.0,0.0,0.0710377313,1.0,2.46335e-05,2.0,-0.0710623648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1712303602333334,0.29615551739563045,3.0,3.0,-1.3784637,4.0,-1.3031956244,5.0,-0.8320317563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3290395140333333,0.17090073685496057,3.0,6.0,-1.4818783143,7.0,-1.3607278736000001,8.0,-1.1445123542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285715467719585e-11,0.3669646703437591,21.0,9.0,0.2337018767,10.0,-0.0293508721,11.0,0.1581262662,12.0,0.10744711700000001,13.0,-0.09719500390000001,14.0,0.39531610580000004,15.0,0.240960953,16.0,-0.0029332814,17.0,0.3893182456,18.0,0.40576806320000003,19.0,0.9185535261000001,20.0,0.21819319310000002,21.0,-0.2888334976,22.0,-0.19313248830000002,23.0,-0.4675579654,24.0,-0.6819719069,25.0,-0.35111765110000004,26.0,-0.1889413071,27.0,-0.2071385795,28.0,-0.33963736110000003,29.0,-0.21957543200000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.990191160404762,0.4923024161524652,21.0,30.0,-0.8609770313,31.0,-0.817235201,32.0,-0.7322070089,33.0,-0.7868009234000001,34.0,-0.9915476232,35.0,-0.8930713709,36.0,-0.6870751812,37.0,-0.9954394845000001,38.0,-1.1963255901,39.0,-0.0736190947,40.0,0.3005253613,41.0,-0.6061416326,42.0,-1.4818813659,43.0,-1.3503521468,44.0,-1.1914594716,45.0,-1.3289340191,46.0,-1.996990725,47.0,-1.134418312,48.0,-1.316850255,49.0,-1.3499029462,50.0,-1.3033103464
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11455259890085981,3.0,51.0,0.12288084070000001,52.0,-0.10383761550000001,53.0,-0.0190432252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.47308945722500007,0.3108536217057414,4.0,54.0,-0.8320891531,55.0,-0.0883893754,56.0,-0.4063006746,57.0,-0.5655786258000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.08852034671580575,4.0,58.0,0.12427113890000001,59.0,-0.0076679384,60.0,-0.0337324232,61.0,-0.0828707773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.220911964875,0.11918493061116911,4.0,62.0,-0.3270330597,63.0,-0.07607955150000001,64.0,-0.1708855471,65.0,-0.3096497012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.14424647200000001,0.07996198984159714,4.0,66.0,-0.237685744,67.0,-0.09519495630000001,68.0,-0.1814650263,69.0,-0.0626401614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.044009330874999995,0.029049557119880595,4.0,70.0,0.0301451543,71.0,0.014031040100000001,72.0,0.0814166232,73.0,0.0504445059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,9.25185853854297e-18,0.38930580674912457,6.0,74.0,0.3373764516,75.0,0.0062037895,76.0,0.0888194531,86.0,-0.5247309831,88.0,-0.3759952641,90.0,0.46832655300000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.0095003832333334,0.08998850842069943,6.0,77.0,-1.0232316315,78.0,-0.9176268836,79.0,-1.0224853617,87.0,-1.0490732323,89.0,-1.1443550171,91.0,-0.9002301732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.1180983595666667,0.3981172217840192,3.0,80.0,-1.086411156,82.0,-0.7367716413000001,84.0,-1.5311122814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.2632324821,0.03211304058646111,3.0,81.0,-3.2772660754,83.0,-3.2264912667,85.0,-3.2859401042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.12293349778711513,3.0,92.0,-0.0328154887,93.0,-0.10319577840000001,94.0,0.1360112671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.19605473146666666,0.2799840268563303,3.0,95.0,0.11620510440000001,96.0,-0.4247201681,97.0,-0.2796491307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3555787265333334,0.10521107040314112,3.0,98.0,0.4137293962,99.0,0.41887895150000004,100.0,0.2341278319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.0019634674666666693,0.1117455104463362,3.0,101.0,0.0231525724,102.0,-0.12412964180000001,103.0,0.095086667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.6141436680333333,0.0771090376686969,3.0,104.0,-0.526876723,105.0,-0.673079556,106.0,-0.6424747251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.0301659376666665,0.22819389342453802,3.0,107.0,-1.2878357785,108.0,-0.9490504351000001,109.0,-0.8536115994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.0869813973,0.27617463496005945,3.0,110.0,0.3087547116,111.0,-0.2223614938,112.0,0.1745509741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.035232554666666666,0.24601467867929747,3.0,113.0,0.3158031975,114.0,-0.06653903010000001,115.0,-0.14356650340000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
