,USA300HOU_RS09920
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.5733284287
USA300_LAC_U01-Set001_CAMHB_Control_1,7.4144382465
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.3206754265
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.3764302926
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.0556663352
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.4605069348
USA300_LAC_U01-Set001_CAMHB_Control_2,7.3636176844
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4613435399
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.3977838899
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.233898381
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.471325019
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.5058059473
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.4604136619
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.6269608353
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.53615882
USA300_LAC_U01-Set001_R10LB_Control_1,7.3726056021
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.2941218658
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.1943784631
USA300_LAC_U01-Set001_R10LB_Control_2,7.5485941593
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4352580109
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.2554923878
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.25010715
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.033178032
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.9706328652
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.504786798
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0190031776
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.01846859
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.2907733875
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.0866588974999996
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.7796111755
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.4903109614
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.4932395965000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.531064748
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.5991143744
USA300_LAC_U01-Set004_CAMHB_Control_1,7.5981903543
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.405989356
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.4890077718
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.0126409543
USA300_LAC_U01-Set004_CAMHB_Control_2,7.5778453597
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.5327100973
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.459166264
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.9606439911999995
USA300_LAC_U01-Set004_R10LB_Control_1,7.5481918984
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.1550770366
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.1844554943
USA300_LAC_U01-Set004_R10LB_Control_2,7.3068581817
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.2812015955
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.177086376
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.9222466977
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.9118138577
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.8638475272
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.3970419128
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.0708844832
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.7928343011
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.6471158691
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.4401208573
USA300_LAC_ICA-Set001_R10LB_Control_1,7.3740554056
USA300_LAC_ICA-Set001_R10LB_Control_2,7.3595291289
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.4675090387
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.2929200745
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.7847440463
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.7793933597
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.2355861164
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.4322326091
USA300_TCH1516_BK-Set001_THB_Control_1,7.130814999
USA300_TCH1516_BK-Set001_THB_Control_2,7.401046474
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.7040049725
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.6471770092
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.9242579467
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.8182837677
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.8319755349
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.0519238727
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.5117112418000005
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.5747798685
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.1744373878
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.9017732156000005
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.4227132885
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.6732391575
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.5908409453
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.7565248545
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.6666450805
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.5637113954
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.487645586
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.4472461078
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.5193752394
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.5770232821
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.4918188433
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.5875853548
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.5474966083
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.6539124697
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.5283240542000005
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.5655499926
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.3869519775
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.5157244319
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.8817544775
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.5657209079
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.9256102831
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.4261497922
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.1219359752999996
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.1807846084
USA300_TCH1516_ICA-Set003_2gLGalactose_1,7.3043762764
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.3709866872
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.0349330795
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.8396568296
USA300_TCH1516_ICA-Set003_Control_1,6.9561461355
USA300_TCH1516_ICA-Set003_Control_2,7.1619568638
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.3199252161
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.316499941
