sample,BSU10100
LBexp_1,12.5906
LBexp_2,12.7903
LBexp_3,12.5522
LBtran_1,13.029000000000002
LBtran_2,13.1084
LBtran_3,13.2783
LBstat_1,12.872
LBstat_2,12.5368
LBstat_3,12.5357
LBGexp_1,11.8343
LBGexp_2,12.3813
LBGexp_3,12.0012
LBGtran_2,13.2988
LBGtran_3,13.3492
LBGstat_1,11.3637
LBGstat_2,11.1402
LBGstat_3,12.6466
S0_1,12.3128
S0_2,12.1492
S0_3,12.4397
S1_1,12.4926
S1_2,12.6533
S1_3,12.5326
S2_1,12.0855
S2_2,12.1935
S2_3,12.2888
S3_1,12.1732
S3_2,12.233
S4_1,12.6363
S4_2,12.5965
S4_3,12.2895
S5_1,12.4145
S5_2,12.6179
S5_3,12.6808
S6_1,11.6421
S6_2,10.3076
S6_3,11.5815
S6/t_1,11.4826
S6/t_2,9.7769
S6_4,11.469
S6_5,12.1838
S6_6,12.2761
S7_4,11.793
S7_5,11.5174
S7_6,11.8301
S8_4,11.2055
S8_5,10.2952
G135_1,11.056
G135_3,9.5547
G150_1,11.175
G150_2,11.6161
G150_3,10.996
G180_1,10.919
G180_2,11.3804
G180_3,10.318
C30_1,10.265999999999998
C30_2,10.7836
C90_1,12.57
C90_2,13.0455
BI_1,12.0181
BI_2,12.3013
BC_2,11.6024
BC/t_1,10.9919
BC/t_2,11.5382
BC_1,10.6886
Sw_1,10.2274
Sw_2,10.9052
BT_1,11.8256
BT_2,11.2325
B36_1,10.996
B36_2,10.8792
B60_1,11.3818
B60_2,11.2374
M9exp_1,12.9032
M9exp_2,12.5809
M9exp_3,12.0726
M9tran_1,12.2128
M9tran_2,12.2035
M9tran_3,12.5074
M9stat_1,10.3724
M9stat_2,10.1313
M9stat_3,9.8219
M+G_1,11.8048
M+G_2,12.2065
M+G_3,12.2972
Glu_1,12.3707
Glu_2,12.565
Glu_3,12.5983
Fru_1,12.8495
Fru_2,12.7752
Fru_3,12.1332
Mal_1,12.0016
Mal_2,12.1314
Mal_3,12.413
G+S_2,11.9536
G+S_3,12.1804
Pyr_1,11.6322
Pyr_2,12.02
Pyr_3,11.719
Gly_1,11.9738
Gly_2,12.6248
Gly_3,11.0576
Glucon_1,11.4505
Glucon_2,11.9139
Glucon_3,11.1224
aero_1,12.719
aero_2,11.9249
aero_3,12.584
nit_1,12.4787
nit_2,12.808
nit_3,12.470999999999998
ferm_1,12.2404
ferm_2,12.2528
ferm_3,12.7045
