,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.3755291167,0.2683331474796636,2.0,0.0,6.5652693049,1.0,6.1857889285,,,,,,,,
1,Fur__wt_dpd,3.8414727027,0.009320245506543234,2.0,2.0,3.8348822939,3.0,3.8480631115,,,,,,,,
2,Fur__wt_fe,6.0886603685,0.06421551215193427,2.0,4.0,6.0432531444,5.0,6.1340675926,,,,,,,,
3,Fur__delfur_dpd,4.1388540209,0.12558626965928094,2.0,6.0,4.050051118,7.0,4.2276569238,,,,,,,,
4,Fur__delfur_fe2,6.08692534975,0.08644377988771422,2.0,8.0,6.1480503327000005,9.0,6.0258003668,,,,,,,,
5,Acid__wt_ph5,5.4586036163500005,0.16020728886223728,2.0,10.0,5.5718872767,11.0,5.345319956,,,,,,,,
6,Acid__delgadx_ph5,5.6040527772,0.5209519096703699,2.0,12.0,5.9724214052,13.0,5.2356841492,,,,,,,,
7,Acid__delgadw_ph5,5.55068775,0.10476143698649824,2.0,14.0,5.4766102275,15.0,5.6247652725,,,,,,,,
8,Acid__delgade_ph5,5.4355820218,0.12087295295991693,2.0,16.0,5.3501119371,17.0,5.5210521065,,,,,,,,
9,Oxidative__wt_pq,3.27022983235,0.2512251191424149,2.0,18.0,3.4478728177,19.0,3.092586847,,,,,,,,
10,Oxidative__deloxyr_pq,3.34625749385,0.20439406804652144,2.0,20.0,3.4907859254,21.0,3.2017290623,,,,,,,,
11,Oxidative__delsoxr_pq,3.3385084623,0.08361419643124886,2.0,22.0,3.279384297,23.0,3.3976326276,,,,,,,,
12,Oxidative__delsoxs_pq,2.4984004341499997,0.16479328547021563,2.0,24.0,2.3818739845,25.0,2.6149268838,,,,,,,,
13,Nac/NtrC__wt_csn,5.2111900766999995,0.1033959381316009,2.0,26.0,5.1380781077,27.0,5.2843020457,,,,,,,,
14,Nac/NtrC__wt_cytd,5.18015646125,0.022685626523171427,2.0,28.0,5.1641153009,29.0,5.1961976216,,,,,,,,
15,Nac/NtrC__wt_gln,4.9959076035,0.22755707975249925,2.0,30.0,5.1568147577,31.0,4.8350004493,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.2921041077,0.6873108805214301,2.0,32.0,4.7781062921,33.0,3.8061019233,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,4.3883950972,0.5529381819021914,2.0,34.0,4.7793814352,35.0,3.9974087592,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,4.25564974505,0.3574303005917891,2.0,36.0,4.0029083557,37.0,4.5083911344,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,5.4656508347,0.023176664594419444,2.0,38.0,5.4820392114,39.0,5.449262458,,,,,,,,
20,Misc__wt_no_te,4.6017508759,0.642833685369623,2.0,40.0,4.1471988178,41.0,5.056302934,,,,,,,,
21,Misc__bw_delcbl,4.5352685363,0.12769700871554562,2.0,42.0,4.6255639571,43.0,4.4449731155,,,,,,,,
22,Misc__bw_delfabr,4.6244790126,0.3495843443690381,2.0,44.0,4.3772855521,45.0,4.8716724731,,,,,,,,
23,Misc__bw_delfadr,4.30390940635,0.11768815271486634,2.0,46.0,4.3871274972,47.0,4.2206913155,,,,,,,,
24,Misc__nitr_031,4.9150260005,,1.0,48.0,4.9150260005,,,,,,,,,,
25,Omics__wt_glu,4.9010372874999995,0.039091694260965426,2.0,49.0,4.9286792896,50.0,4.8733952854,,,,,,,,
26,Omics__wt_gly,5.0089813444499995,0.3570186940173026,2.0,51.0,5.261431684,52.0,4.7565310049,,,,,,,,
27,Omics__wt_thr,3.7423697107500002,0.2723788032789188,2.0,53.0,3.9349706096,54.0,3.5497688119,,,,,,,,
28,Omics__bw_ac,5.9324157803999995,0.15486660418705603,2.0,55.0,6.0419230064,56.0,5.8229085544,,,,,,,,
29,Omics__bw_fum,6.322869019700001,0.023612312940886643,2.0,57.0,6.3061725931,58.0,6.3395654463,,,,,,,,
30,Omics__bw_glc,6.7190048327500005,0.01338150503113839,2.0,59.0,6.7284669857,60.0,6.7095426798,,,,,,,,
31,Omics__bw_pyr,6.5555087495999995,0.11863340464538624,2.0,61.0,6.6393952345,62.0,6.4716222647,,,,,,,,
32,OmpR__wt_nacl,2.6909220660499997,0.40124557874258143,2.0,63.0,2.9746455357,64.0,2.4071985964,,,,,,,,
33,OmpR__bw_delompr_nacl,2.09760595035,0.21621413924704777,2.0,65.0,2.2504924344,66.0,1.9447194663,,,,,,,,
34,MinSpan__wt_ade,7.4986840288,,1.0,67.0,7.4986840288,,,,,,,,,,
35,MinSpan__wt_glc,6.78288945115,0.13527425613912006,4.0,68.0,6.9728141891,69.0,6.6712015057,70.0,6.7843374944,71.0,6.7032046154,,,,
36,MinSpan__wt_glc_anaero,6.0944832528,0.19516612521863538,2.0,72.0,6.2324865434,73.0,5.9564799622,,,,,,,,
37,MinSpan__wt_trp,5.6779463194,,1.0,74.0,5.6779463194,,,,,,,,,,
38,MinSpan__bw_delcra_glc,5.2836174398,0.2798783330403245,2.0,75.0,5.481521307,76.0,5.0857135726,,,,,,,,
39,MinSpan__bw_delcra_trp,5.213456403,,1.0,77.0,5.213456403,,,,,,,,,,
40,MinSpan__bw_delmntr,6.0996423306,,1.0,78.0,6.0996423306,,,,,,,,,,
41,MinSpan__bw_delnac_ade,6.4852502675,,1.0,79.0,6.4852502675,,,,,,,,,,
42,MinSpan__bw_delnac_glc,6.3639406619,,1.0,80.0,6.3639406619,,,,,,,,,,
43,Cra/Crp__wt_ac,4.29952125915,0.27619124048320676,2.0,81.0,4.1042245601,82.0,4.4948179582,,,,,,,,
44,Cra/Crp__wt_fru,4.5090579881,0.18147654274318983,2.0,83.0,4.3807346941,84.0,4.6373812821,,,,,,,,
45,Cra/Crp__delcra_ac,3.9868623905,0.4320619243494424,2.0,85.0,4.2923763071,86.0,3.6813484739,,,,,,,,
46,Cra/Crp__delcra_fru,5.2368740582,0.2673367406868766,2.0,87.0,5.047838436,88.0,5.4259096804,,,,,,,,
47,Cra/Crp__delcra_glc,5.25692692555,0.03982764640263068,2.0,89.0,5.2850893244,90.0,5.2287645267,,,,,,,,
48,RpoB Knock-in__wt_031,4.488685488,,1.0,91.0,4.488685488,,,,,,,,,,
49,RpoB Knock-in__wt_044,5.0601148971,,1.0,92.0,5.0601148971,,,,,,,,,,
50,RpoB Knock-in__wt_lb,3.88068451005,0.21687584086333703,2.0,93.0,4.0340388878,94.0,3.7273301323,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,4.522034961,,1.0,95.0,4.522034961,,,,,,,,,,
