,BSU07220
M9exp_1,9.7063
M9exp_2,9.4196
M9exp_3,9.0963
M9tran_1,9.0805
M9tran_2,9.0715
M9tran_3,9.3723
M9stat_1,8.4692
M9stat_2,8.1936
M9stat_3,8.0265
MG-0.1_1,9.384
MG-0.1_2,8.5381
MG-0.1_3,9.8121
MG-0.2_2,9.0492
MG-0.2_3,9.519
MG+5_1,9.5532
MG+5_2,9.0906
MG+5_3,9.2154
MG+10_1,9.7931
MG+10_2,9.3171
MG+10_3,8.9457
MG+15_1,9.0255
MG+15_2,10.0264
MG+15_3,9.5666
MG+25_1,9.312
MG+25_2,9.0976
MG+25_3,9.426
MG+45_1,9.4074
MG+45_2,8.8178
MG+45_3,9.8796
MG+60_2,9.1274
MG+60_3,9.554
MG+90_2,8.7604
MG+90_3,9.499
MG+120_1,8.9251
MG+120_2,9.3842
MG+120_3,9.0692
MG+150_1,9.233
MG+150_3,9.3683
GM-0.1_1,9.1461
GM-0.1_2,9.3628
GM-0.1_3,9.5842
GM-0.2_1,9.2588
GM-0.2_2,9.6332
GM-0.2_3,9.346
GM+5_1,9.0248
GM+5_2,9.1637
GM+5_3,9.3268
GM+10_2,9.209
GM+10_3,8.3872
GM+15_1,9.4417
GM+15_2,9.2543
GM+15_3,9.334
GM+25_1,9.6897
GM+25_2,9.6284
GM+25_3,9.0449
GM+45_1,9.5969
GM+45_2,8.5093
GM+45_3,9.1452
GM+60_1,9.4046
GM+60_2,8.7796
GM+60_3,8.8936
GM+90_1,9.4223
GM+90_2,9.4821
GM+90_3,9.2263
GM+120_1,9.1138
GM+120_3,9.2499
GM+150_1,9.1646
GM+150_2,8.1821
GM+150_3,9.2309
BT_1,7.7929
BT_2,7.53
B36_1,7.2668
B36_2,7.6515
B60_1,7.3011
B60_2,7.955
S0_1,8.1886
S0_2,8.0975
S0_3,8.2721
S1_1,9.3967
S1_2,9.4598
S1_3,9.2928
S2_1,8.9405
S2_2,8.5422
S2_3,8.3542
S3_1,9.4888
S3_2,9.5011
S4_1,9.8354
S4_2,9.1795
S4_3,9.1588
S5_1,9.4442
S5_2,9.7364
S5_3,9.6465
S6_1,8.7336
S6_2,7.7257
S6_3,8.5223
S6/t_1,8.7249
S6/t_2,7.8323
S6_4,8.5827
S6_5,8.8777
S6_6,8.8915
S7_4,8.919
S7_5,8.9303
S7_6,8.9539
S8_4,8.5485
S8_5,8.531
G135_1,8.6896
G135_3,7.9374
G150_1,8.4686
G150_2,9.192
G150_3,8.6264
G180_1,8.7836
G180_2,8.9627
G180_3,8.4082
T-5.40H_1,9.7503
T-4.40H_1,9.2522
T-3.40H_1,9.3574
T-2.40H_1,9.205
T-1.40H_1,9.2521
T-1.10H_1,9.1297
T-0.40H_1,9.1664
T0.0H_1,8.8995
T0.30H_1,8.1694
T1.0H_1,8.0058
T1.30H_1,8.4564
T2.0H_1,8.5292
T2.30H_1,9.135
T3.0H_1,8.8287
T3.30H_1,9.1274
T4.0H_1,9.203
T5.0H_1,8.9997
LBexp_1,9.1518
LBexp_2,9.0416
LBexp_3,8.4636
LBtran_1,9.394
LBtran_2,8.7148
LBtran_3,8.2934
LBstat_1,8.5791
LBstat_2,8.1963
LBstat_3,8.0249
LBGexp_1,8.7039
LBGexp_2,8.7533
LBGexp_3,8.941
LBGtran_2,7.9482
LBGtran_3,8.9165
LBGstat_1,7.6719
LBGstat_2,7.5951
LBGstat_3,8.3983
Mt0_1,8.8105
Mt0_3,9.155
M0t45_1,9.0232
M0t45_2,8.6489
M0t45_3,9.1692
M0t90_1,8.3523
M0t90_2,9.008
M0t90_3,8.9793
M40t45_1,8.8009
M40t45_2,9.1645
M40t45_3,9.6189
M40t90_1,8.3085
M40t90_2,8.7785
M40t90_3,8.9096
dia0_1,8.4698
dia0_2,8.6664
dia0_3,8.779
dia5_1,8.6751
dia5_2,8.5334
dia5_3,8.5966
dia15_1,8.8428
dia15_2,9.3523
dia15_3,8.7598
C30_1,9.2115
C30_2,9.2767
C90_1,10.1586
C90_2,10.5362
SMM_1,9.1946
SMM_2,9.2871
SMM_3,9.0504
Salt_1,9.3039
Salt_2,9.0343
Salt_3,9.1858
M+G_1,8.7479
M+G_2,8.9988
M+G_3,8.826
Glu_1,9.4452
Glu_2,8.9802
Glu_3,9.3988
Fru_1,9.3519
Fru_2,9.2431
Fru_3,8.9751
Mal_1,8.0316
Mal_2,8.7325
Mal_3,8.7546
G+S_2,8.565
G+S_3,8.9344
Pyr_1,8.8401
Pyr_2,8.9268
Pyr_3,8.9193
Gly_1,8.2433
Gly_2,8.3807
Gly_3,8.0591
Glucon_1,8.802999999999997
Glucon_2,8.9214
Glucon_3,8.8511
BI_1,9.9326
BI_2,9.8945
BC_2,10.0671
BC/t_1,9.7077
BC/t_2,10.2357
BC_1,9.5676
