,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,1.3616508430052168,3.0,0.0,1.5309013758,6.0,-1.0758516406,12.0,-0.4550497352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.3854730317666668,0.841488430024213,3.0,1.0,-1.8808213439,7.0,-1.8617293386,13.0,-0.41386841280000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9235276334666667,0.9032190297727892,3.0,2.0,-1.2541950299,8.0,0.0984267045,14.0,-1.614814575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.7068313600333334,0.3506053390780563,3.0,3.0,-1.7609042843,9.0,-2.0272588427,15.0,-1.3323309531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.1249191483,0.7697651095129113,3.0,4.0,-1.8085352171,10.0,-1.2750868518,16.0,-0.291135376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.09074639169999998,1.7526006994181316,3.0,5.0,-1.8639849901,11.0,1.521850036,17.0,0.6143741292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.1497959957,2.812293979790548,2.0,18.0,-3.1383881395,71.0,0.8387961481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.5927206601,1.9673829128235454,3.0,19.0,3.8220055054,70.0,5.4354149153,205.0,1.5207415596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.013774210675,1.0293515806716316,8.0,20.0,0.7937915806,32.0,-0.6447946014,55.0,-0.9801130518000001,67.0,-2.8577289429,126.0,-1.5417947146,147.0,-0.5326722078,203.0,-1.0138180525,210.0,-1.333063695,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,3.0354773538666664,1.6335780864546687,3.0,21.0,1.1608765504,34.0,4.1543851213,61.0,3.7911703899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,4.3451770295,2.3728397496721425,8.0,22.0,2.9850272321,104.0,4.7869033605,111.0,0.8792746434,133.0,6.6364449829000005,165.0,1.2660395062,238.0,5.2148070474,265.0,5.94343046,270.0,7.0494890035,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,8.020513098485713,3.885992433096704,7.0,23.0,12.3194873541,56.0,11.9973595444,82.0,7.7014851775,118.0,9.0556166014,134.0,0.6924950915,137.0,7.0276013082,227.0,7.3495466123,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.4453012546000001,1.9057450933551094,4.0,24.0,4.1774563869,101.0,1.3215645636,139.0,0.0583657853,149.0,0.2238182826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,2.7394392986750002,0.6460871244059462,4.0,25.0,3.3518745333,123.0,2.9296060695,155.0,2.8475302914,191.0,1.8287463005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.631470422,1.8552175738497823,3.0,26.0,0.7400702001,59.0,-1.2756615729,159.0,2.4300026388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.65714974696,1.0259634912278588,5.0,27.0,-0.9236039317,76.0,-0.21425253260000002,146.0,-2.4158291361,162.0,-2.2962418065,262.0,-2.4358213279,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.968013902725,1.698776962094583,4.0,28.0,-1.917300817,94.0,1.5691994101,186.0,-1.5914230976,231.0,-1.9325311064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,20.974371247233332,3.6919588032879114,3.0,29.0,23.3517787384,49.0,16.721110434,260.0,22.8502245693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.4198133460600006,1.7563955517405416,5.0,30.0,-3.547086776,77.0,-5.5919129788,172.0,-0.7835324897,259.0,-4.1354216141,280.0,-3.0411128717,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.347389516075,1.3098102900174813,4.0,31.0,-1.8932321407,40.0,1.1939036146,138.0,-0.7819126078,192.0,0.0916830696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
