,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,13.591066666666665,0.27537963492846335,3.0,0.0,13.8823,1.0,13.556,2.0,13.3349,,,,,,,,,,
1,M9__M9tran,13.2001,0.47000724462501586,3.0,3.0,13.5361,4.0,12.663,5.0,13.4012,,,,,,,,,,
2,M9__M9stat,10.711500000000001,0.5106336162063764,3.0,6.0,11.2367,7.0,10.681,8.0,10.2168,,,,,,,,,,
3,Carbon Transition__MG-0.1,12.918866666666666,1.1574455509151753,3.0,9.0,13.4368,10.0,11.5929,11.0,13.7269,,,,,,,,,,
4,Carbon Transition__MG-0.2,13.08995,0.23299168440096704,2.0,12.0,12.9252,13.0,13.2547,,,,,,,,,,,,
5,Carbon Transition__MG+5,12.953100000000001,0.2001700277264304,3.0,14.0,13.1043,15.0,12.7261,16.0,13.0289,,,,,,,,,,
6,Carbon Transition__MG+10,12.715966666666667,1.0286875975403484,3.0,17.0,13.5115,18.0,13.0821,19.0,11.5543,,,,,,,,,,
7,Carbon Transition__MG+15,13.4823,0.7919961363542124,3.0,20.0,12.6489,21.0,14.2251,22.0,13.5729,,,,,,,,,,
8,Carbon Transition__MG+25,13.306899999999999,0.5444111773283132,3.0,23.0,13.5021,24.0,12.6918,25.0,13.7268,,,,,,,,,,
9,Carbon Transition__MG+45,13.004433333333333,0.6828073325128649,3.0,26.0,12.7829,27.0,12.4599,28.0,13.7705,,,,,,,,,,
10,Carbon Transition__MG+60,12.42325,0.250527932574394,2.0,29.0,12.6004,30.0,12.2461,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.03575,0.4216477736215379,2.0,31.0,12.7376,32.0,13.3339,,,,,,,,,,,,
12,Carbon Transition__MG+120,13.222733333333332,0.8790235283161268,3.0,33.0,12.2467,34.0,13.952,35.0,13.4695,,,,,,,,,,
13,Carbon Transition__MG+150,13.393149999999999,0.24317402205005345,2.0,36.0,13.5651,37.0,13.2212,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,13.503233333333332,0.46991446384776636,3.0,38.0,13.1962,39.0,13.2693,40.0,14.0442,,,,,,,,,,
15,Carbon Transition__GM-0.2,13.555033333333332,0.09890947039254219,3.0,41.0,13.6467,42.0,13.4502,43.0,13.5682,,,,,,,,,,
16,Carbon Transition__GM+5,12.807833333333333,0.41837328228907356,3.0,44.0,12.3299,45.0,12.9858,46.0,13.1078,,,,,,,,,,
17,Carbon Transition__GM+10,12.8027,0.534996990645741,2.0,47.0,13.181,48.0,12.4244,,,,,,,,,,,,
18,Carbon Transition__GM+15,13.1258,0.3076872275542156,3.0,49.0,13.4149,50.0,12.8024,51.0,13.1601,,,,,,,,,,
19,Carbon Transition__GM+25,12.836599999999999,0.4150524424696228,3.0,52.0,13.1162,53.0,13.0339,54.0,12.3597,,,,,,,,,,
20,Carbon Transition__GM+45,11.915433333333333,0.996949880050814,3.0,55.0,13.062,56.0,11.4313,57.0,11.253,,,,,,,,,,
21,Carbon Transition__GM+60,12.2267,0.6864667581172449,3.0,58.0,13.0191,59.0,11.8128,60.0,11.8482,,,,,,,,,,
22,Carbon Transition__GM+90,13.365499999999999,0.3254704748514066,3.0,61.0,13.3453,62.0,13.7006,63.0,13.0506,,,,,,,,,,
23,Carbon Transition__GM+120,13.20045,0.38275690065627793,2.0,64.0,12.9298,65.0,13.4711,,,,,,,,,,,,
24,Carbon Transition__GM+150,12.74,0.5686653937070552,3.0,66.0,13.2687,67.0,12.1384,68.0,12.8129,,,,,,,,,,
25,Life Cycle__BT,11.7705,0.5299058218211997,2.0,69.0,12.1452,70.0,11.3958,,,,,,,,,,,,
26,Life Cycle__B36,12.34845,0.4306987404207259,2.0,71.0,12.653,72.0,12.0439,,,,,,,,,,,,
27,Life Cycle__B60,12.32165,0.19650497449174079,2.0,73.0,12.1827,74.0,12.4606,,,,,,,,,,,,
28,Life Cycle__S0,12.565599999999998,0.1586907369697428,3.0,75.0,12.4886,76.0,12.7481,77.0,12.4601,,,,,,,,,,
29,Life Cycle__S1,13.823566666666666,0.13508672522988038,3.0,78.0,13.8621,79.0,13.6734,80.0,13.9352,,,,,,,,,,
30,Life Cycle__S2,12.9296,0.31968498557173425,3.0,81.0,13.2896,82.0,12.8203,83.0,12.6789,,,,,,,,,,
